"","method","topic","covariate","covariate.value","estimate","std.error","ci.level","ci.lower","ci.upper","label","moderator","moderator.value"
"325","pointestimate",14,"date_label",202101,0.0523514713223488,0.0112583562819632,0.95,0.0305920616664695,0.0742056506270419,"Topic 14(Covariate Level: 202003)","category","반려동물"
"326","pointestimate",14,"date_label",202011,0.0599255559438902,0.0111388795629253,0.95,0.0393906607421609,0.0838267176490931,"Topic 14(Covariate Level: 202003)","category","반려동물"
"327","pointestimate",14,"date_label",202111,0.0515099063643997,0.0125728563247214,0.95,0.0271763059588025,0.0756513335818812,"Topic 14(Covariate Level: 202003)","category","반려동물"
"328","pointestimate",14,"date_label",202107,0.0518465323475794,0.0120333525215603,0.95,0.0285857306158878,0.0749368455140206,"Topic 14(Covariate Level: 202003)","category","반려동물"
"329","pointestimate",14,"date_label",202104,0.0520990018349641,0.0116403101469942,0.95,0.0298647298253567,0.0746497640493324,"Topic 14(Covariate Level: 202003)","category","반려동물"
"330","pointestimate",14,"date_label",202109,0.0516782193559897,0.0123010174101771,0.95,0.0278177188677864,0.0751580487605924,"Topic 14(Covariate Level: 202003)","category","반려동물"
"331","pointestimate",14,"date_label",202007,0.0602621819270697,0.0116457089345704,0.95,0.0385132292646915,0.0852785148158643,"Topic 14(Covariate Level: 202003)","category","반려동물"
"332","pointestimate",14,"date_label",202112,0.0514257498686049,0.0127102575106725,0.95,0.0268823929840568,0.0757400471118085,"Topic 14(Covariate Level: 202003)","category","반려동물"
"333","pointestimate",14,"date_label",202110,0.0515940628601948,0.0124364321226537,0.95,0.0275181964566141,0.0754582326412805,"Topic 14(Covariate Level: 202003)","category","반려동물"
"334","pointestimate",14,"date_label",202102,0.052267314826554,0.0113843726199121,0.95,0.0304150486220021,0.074320113442635,"Topic 14(Covariate Level: 202003)","category","반려동물"
"335","pointestimate",14,"date_label",202006,0.0603463384228646,0.0117755957500507,0.95,0.038348396745645,0.0856568799525871,"Topic 14(Covariate Level: 202003)","category","반려동물"
"336","pointestimate",14,"date_label",202005,0.0604304949186594,0.0119066717244285,0.95,0.0382364628724529,0.0860875736457519,"Topic 14(Covariate Level: 202003)","category","반려동물"
"337","pointestimate",15,"date_label",202003,0.0239654054270255,0.00722994915888217,0.95,0.0099697334620843,0.0379000952795421,"Topic 15(Covariate Level: 202003)","category","반려동물"
"338","pointestimate",15,"date_label",202002,0.0240182536103366,0.00730461089870456,0.95,0.00988768969173588,0.0380861944133443,"Topic 15(Covariate Level: 202003)","category","반려동물"
"339","pointestimate",15,"date_label",202004,0.0239125572437145,0.0071560289392017,0.95,0.0101192866677891,0.0376838326537252,"Topic 15(Covariate Level: 202003)","category","반려동물"
"340","pointestimate",15,"date_label",202001,0.0240711017936478,0.00737999165331878,0.95,0.00983091859472625,0.0383388045929325,"Topic 15(Covariate Level: 202003)","category","반려동물"
"341","pointestimate",15,"date_label",202103,0.0186805870959185,0.00732441501631424,0.95,0.00434556588711672,0.0331039649209647,"Topic 15(Covariate Level: 202003)","category","반려동물"
"342","pointestimate",15,"date_label",202009,0.023648316327159,0.00679838878514213,0.95,0.0105265038125189,0.0367244016852712,"Topic 15(Covariate Level: 202003)","category","반려동물"
"343","pointestimate",15,"date_label",202008,0.0237011645104702,0.0068682385175999,0.95,0.010433726443718,0.0370001243475804,"Topic 15(Covariate Level: 202003)","category","반려동물"
"344","pointestimate",15,"date_label",202108,0.0184163461793632,0.00770895783415997,0.95,0.00310974253886549,0.0336181506548425,"Topic 15(Covariate Level: 202003)","category","반려동물"
"345","pointestimate",15,"date_label",202105,0.0185748907292963,0.0074762398914087,0.95,0.00390026845111251,0.033364386743062,"Topic 15(Covariate Level: 202003)","category","반려동물"
"346","pointestimate",15,"date_label",202010,0.023595468143848,0.00672943093384384,0.95,0.0106515077443069,0.0364738314444823,"Topic 15(Covariate Level: 202003)","category","반려동물"
"347","pointestimate",15,"date_label",202012,0.0234897717772259,0.00659430243260121,0.95,0.0106796775747737,0.0360170039324524,"Topic 15(Covariate Level: 202003)","category","반려동물"
"348","pointestimate",15,"date_label",202106,0.0185220425459853,0.00755316874069559,0.95,0.00364941105897074,0.0334761136315932,"Topic 15(Covariate Level: 202003)","category","반려동물"
"349","pointestimate",15,"date_label",202101,0.0187862834625407,0.00717544362872652,0.95,0.00469180165403307,0.0329148108079331,"Topic 15(Covariate Level: 202003)","category","반려동물"
"350","pointestimate",15,"date_label",202011,0.0235426199605369,0.00666139266166838,0.95,0.0106919678601579,0.0362266560594135,"Topic 15(Covariate Level: 202003)","category","반려동물"
"351","pointestimate",15,"date_label",202111,0.01825780162943,0.00794718483394957,0.95,0.00247009593717511,0.0338915439224267,"Topic 15(Covariate Level: 202003)","category","반려동물"
"352","pointestimate",15,"date_label",202107,0.0184691943626743,0.00763074793300591,0.95,0.00341303546955345,0.0335461340004174,"Topic 15(Covariate Level: 202003)","category","반려동물"
"353","pointestimate",15,"date_label",202104,0.0186277389126076,0.00739998166771284,0.95,0.0041084518144153,0.0332443385036349,"Topic 15(Covariate Level: 202003)","category","반려동물"
"354","pointestimate",15,"date_label",202109,0.0183634979960521,0.00778777944222652,0.95,0.00287339920668091,0.0337060462583392,"Topic 15(Covariate Level: 202003)","category","반려동물"
"355","pointestimate",15,"date_label",202007,0.0237540126937813,0.00693895319738258,0.95,0.0104111455707196,0.0372064003021864,"Topic 15(Covariate Level: 202003)","category","반려동물"
"356","pointestimate",15,"date_label",202112,0.0182049534461189,0.00802773362645044,0.95,0.00228704541059219,0.0339677968392096,"Topic 15(Covariate Level: 202003)","category","반려동물"
"357","pointestimate",15,"date_label",202110,0.0183106498127411,0.00786719437110833,0.95,0.00269062802287046,0.0338137719600759,"Topic 15(Covariate Level: 202003)","category","반려동물"
"358","pointestimate",15,"date_label",202102,0.0187334352792295,0.00724956156329867,0.95,0.00455140870745661,0.0330092664794492,"Topic 15(Covariate Level: 202003)","category","반려동물"
"359","pointestimate",15,"date_label",202006,0.0238068608770923,0.00701050665047937,0.95,0.0103828731931528,0.0373749265940436,"Topic 15(Covariate Level: 202003)","category","반려동물"
"360","pointestimate",15,"date_label",202005,0.0238597090604034,0.00708287345626706,0.95,0.0102855894346035,0.0375312987615446,"Topic 15(Covariate Level: 202003)","category","반려동물"
"361","pointestimate",16,"date_label",202003,0.0137568646691082,0.0108135409135066,0.95,-0.00795250294464366,0.0349879687728519,"Topic 16(Covariate Level: 202003)","category","반려동물"
"362","pointestimate",16,"date_label",202002,0.0137648762723432,0.0109187178250504,0.95,-0.00809810023948447,0.0351024050017274,"Topic 16(Covariate Level: 202003)","category","반려동물"
"363","pointestimate",16,"date_label",202004,0.0137488530658732,0.0107094479649567,0.95,-0.00772032838121386,0.0347538038237086,"Topic 16(Covariate Level: 202003)","category","반려동물"
"364","pointestimate",16,"date_label",202001,0.0137728878755782,0.0110249476769317,0.95,-0.00823096665367897,0.0352752624623047,"Topic 16(Covariate Level: 202003)","category","반려동물"
"365","pointestimate",16,"date_label",202103,0.0129557043456107,0.010831847060903,0.95,-0.00853571111207909,0.034052611082871,"Topic 16(Covariate Level: 202003)","category","반려동물"
"366","pointestimate",16,"date_label",202009,0.0137087950496984,0.0102063914318237,0.95,-0.0068667697451926,0.0337204360568472,"Topic 16(Covariate Level: 202003)","category","반려동물"
"367","pointestimate",16,"date_label",202008,0.0137168066529334,0.010304567677902,0.95,-0.00709610797099324,0.0338978806855449,"Topic 16(Covariate Level: 202003)","category","반려동물"
"368","pointestimate",16,"date_label",202108,0.0129156463294359,0.0113688433537557,0.95,-0.0096369712250258,0.0350349755133175,"Topic 16(Covariate Level: 202003)","category","반려동물"
"369","pointestimate",16,"date_label",202105,0.0129396811391408,0.0110436209953216,0.95,-0.00889268953468765,0.0344690297079287,"Topic 16(Covariate Level: 202003)","category","반려동물"
"370","pointestimate",16,"date_label",202010,0.0137007834464635,0.0101095043187967,0.95,-0.00666147243632293,0.0335429914281504,"Topic 16(Covariate Level: 202003)","category","반려동물"
"371","pointestimate",16,"date_label",202012,0.0136847602399935,0.00991974808345271,0.95,-0.00616977020990212,0.0330035847929078,"Topic 16(Covariate Level: 202003)","category","반려동물"
"372","pointestimate",16,"date_label",202106,0.0129316695359058,0.011151049384636,0.95,-0.00913491980810175,0.0346140507502414,"Topic 16(Covariate Level: 202003)","category","반려동물"
"373","pointestimate",16,"date_label",202101,0.0129717275520806,0.0106243879229521,0.95,-0.00803735430768206,0.0336337072975264,"Topic 16(Covariate Level: 202003)","category","반려동물"
"374","pointestimate",16,"date_label",202011,0.0136927718432283,0.0100139437568301,0.95,-0.0064061638467546,0.0333051853250343,"Topic 16(Covariate Level: 202003)","category","반려동물"
"375","pointestimate",16,"date_label",202111,0.0128916115197309,0.0117024654686682,0.95,-0.0106073677240634,0.0356223859965929,"Topic 16(Covariate Level: 202003)","category","반려동물"
"376","pointestimate",16,"date_label",202107,0.0129236579326709,0.011259466263989,0.95,-0.00935344884541707,0.0348261340864437,"Topic 16(Covariate Level: 202003)","category","반려동물"
"377","pointestimate",16,"date_label",202104,0.0129476927423758,0.0109372102237745,0.95,-0.00872983717818565,0.0342637684369568,"Topic 16(Covariate Level: 202003)","category","반려동물"
"378","pointestimate",16,"date_label",202109,0.0129076347262008,0.0114791532063822,0.95,-0.00996940007925744,0.0352283726895067,"Topic 16(Covariate Level: 202003)","category","반려동물"
"379","pointestimate",16,"date_label",202007,0.0137248182561683,0.0104039965627802,0.95,-0.00727392496534706,0.03407532531424,"Topic 16(Covariate Level: 202003)","category","반려동물"
"380","pointestimate",16,"date_label",202112,0.012883599916496,0.0118154169889087,0.95,-0.0108145371733538,0.0358630409847128,"Topic 16(Covariate Level: 202003)","category","반려동물"
"381","pointestimate",16,"date_label",202110,0.012899623122966,0.0115903691895457,0.95,-0.0103035329596448,0.0354894637298319,"Topic 16(Covariate Level: 202003)","category","반려동물"
"382","pointestimate",16,"date_label",202102,0.0129637159488458,0.010727562374723,0.95,-0.00837771035851505,0.0338381409566798,"Topic 16(Covariate Level: 202003)","category","반려동물"
"383","pointestimate",16,"date_label",202006,0.0137328298594033,0.0105046425169657,0.95,-0.00744941738101392,0.0342854739254275,"Topic 16(Covariate Level: 202003)","category","반려동물"
"384","pointestimate",16,"date_label",202005,0.0137408414626382,0.0106064708938067,0.95,-0.0076168722367774,0.0345196388745688,"Topic 16(Covariate Level: 202003)","category","반려동물"
"385","pointestimate",17,"date_label",202003,0.00629324054163485,0.00752186872543159,0.95,-0.00810295030643443,0.0206887057628192,"Topic 17(Covariate Level: 202003)","category","반려동물"
"386","pointestimate",17,"date_label",202002,0.00628399624975924,0.00760053383130267,0.95,-0.0082597966743527,0.0207100400566693,"Topic 17(Covariate Level: 202003)","category","반려동물"
"387","pointestimate",17,"date_label",202004,0.00630248483351043,0.00744407987088049,0.95,-0.00795683871361543,0.0205499564033192,"Topic 17(Covariate Level: 202003)","category","반려동물"
"388","pointestimate",17,"date_label",202001,0.00627475195788369,0.00768004826277176,0.95,-0.00846754727679331,0.0207714917762804,"Topic 17(Covariate Level: 202003)","category","반려동물"
"389","pointestimate",17,"date_label",202103,0.0072176697291942,0.00812379450537231,0.95,-0.00903519615844903,0.0238081571496564,"Topic 17(Covariate Level: 202003)","category","반려동물"
"390","pointestimate",17,"date_label",202009,0.00634870629288851,0.00706928045311626,0.95,-0.00713605121593207,0.0200136504636497,"Topic 17(Covariate Level: 202003)","category","반려동물"
"391","pointestimate",17,"date_label",202008,0.00633946200101278,0.00714225476481393,0.95,-0.00727471734815759,0.0201993426720163,"Topic 17(Covariate Level: 202003)","category","반려동물"
"392","pointestimate",17,"date_label",202108,0.00726389118857218,0.00855219451113697,0.95,-0.00979382570311191,0.0246886349246342,"Topic 17(Covariate Level: 202003)","category","반려동물"
"393","pointestimate",17,"date_label",202105,0.00723615831294536,0.00829321231388121,0.95,-0.00933885746234715,0.0241163519269708,"Topic 17(Covariate Level: 202003)","category","반려동물"
"394","pointestimate",17,"date_label",202010,0.00635795058476398,0.00699736168306954,0.95,-0.00708397318789243,0.0199559130636148,"Topic 17(Covariate Level: 202003)","category","반려동물"
"395","pointestimate",17,"date_label",202012,0.00637643916851517,0.00685682313613077,0.95,-0.00680761596661163,0.0197443481665852,"Topic 17(Covariate Level: 202003)","category","반려동물"
"396","pointestimate",17,"date_label",202106,0.00724540260482089,0.00837891217529293,0.95,-0.00947651626067038,0.0242951724295896,"Topic 17(Covariate Level: 202003)","category","반려동물"
"397","pointestimate",17,"date_label",202101,0.00719918114544297,0.00795715963433096,0.95,-0.00872689940553019,0.0233821960897736,"Topic 17(Covariate Level: 202003)","category","반려동물"
"398","pointestimate",17,"date_label",202011,0.00636719487663956,0.00692653133409107,0.95,-0.00697174035323917,0.0198438951931973,"Topic 17(Covariate Level: 202003)","category","반려동물"
"399","pointestimate",17,"date_label",202111,0.0072916240641989,0.00881654603717976,0.95,-0.0103008625919323,0.025263633494713,"Topic 17(Covariate Level: 202003)","category","반려동물"
"400","pointestimate",17,"date_label",202107,0.00725464689669656,0.0084652459739222,0.95,-0.00961417505899735,0.0245011002496019,"Topic 17(Covariate Level: 202003)","category","반려동물"
"401","pointestimate",17,"date_label",202104,0.00722691402106966,0.00820816624615542,0.95,-0.0091435522825586,0.0239669339553412,"Topic 17(Covariate Level: 202003)","category","반려동물"
"402","pointestimate",17,"date_label",202109,0.00727313548044766,0.00863973922715313,0.95,-0.00997575189777704,0.0248823361593239,"Topic 17(Covariate Level: 202003)","category","반려동물"
"403","pointestimate",17,"date_label",202007,0.00633021770913723,0.00721625259575772,0.95,-0.00741082171132579,0.0202972015468039,"Topic 17(Covariate Level: 202003)","category","반려동물"
"404","pointestimate",17,"date_label",202112,0.00730086835607443,0.00890577403605834,0.95,-0.0104587397728491,0.0254603059726451,"Topic 17(Covariate Level: 202003)","category","반려동물"
"405","pointestimate",17,"date_label",202110,0.0072823797723233,0.00872786218209663,0.95,-0.0101665789130466,0.0250848201988406,"Topic 17(Covariate Level: 202003)","category","반려동물"
"406","pointestimate",17,"date_label",202102,0.00720842543731848,0.0080401183204032,0.95,-0.00890137110841529,0.0236076109108144,"Topic 17(Covariate Level: 202003)","category","반려동물"
"407","pointestimate",17,"date_label",202006,0.00632097341726158,0.00729124278334136,0.95,-0.00761009382564119,0.0203603590319953,"Topic 17(Covariate Level: 202003)","category","반려동물"
"408","pointestimate",17,"date_label",202005,0.00631172912538596,0.00736719502423075,0.95,-0.00776589367301614,0.0204236504889507,"Topic 17(Covariate Level: 202003)","category","반려동물"
"409","pointestimate",18,"date_label",202003,0.0234020114749207,0.00975186523005344,0.95,0.00387269519856162,0.0428361508008213,"Topic 18(Covariate Level: 202003)","category","반려동물"
"410","pointestimate",18,"date_label",202002,0.0234710780875048,0.00985303928372846,0.95,0.00362388802641825,0.0431105059526526,"Topic 18(Covariate Level: 202003)","category","반려동물"
"411","pointestimate",18,"date_label",202004,0.0233329448623365,0.00965174618155114,0.95,0.00402482403250595,0.042556241469128,"Topic 18(Covariate Level: 202003)","category","반려동물"
"412","pointestimate",18,"date_label",202001,0.0235401447000892,0.00995523617689646,0.95,0.00336246541949537,0.0434021865843842,"Topic 18(Covariate Level: 202003)","category","반려동물"
"413","pointestimate",18,"date_label",202103,0.0164953502165,0.0101475457331362,0.95,-0.00258260991404367,0.0369643309201603,"Topic 18(Covariate Level: 202003)","category","반려동물"
"414","pointestimate",18,"date_label",202009,0.0229876117994154,0.00916817304787182,0.95,0.00472312640498061,0.0413433852483386,"Topic 18(Covariate Level: 202003)","category","반려동물"
"415","pointestimate",18,"date_label",202008,0.0230566784119997,0.0092624988745017,0.95,0.00459262408856205,0.0415510134438862,"Topic 18(Covariate Level: 202003)","category","반려동물"
"416","pointestimate",18,"date_label",202108,0.0161500171535788,0.0106811033654425,0.95,-0.00402507561982411,0.0379039898291225,"Topic 18(Covariate Level: 202003)","category","반려동물"
"417","pointestimate",18,"date_label",202105,0.0163572169913316,0.0103583535678402,0.95,-0.00314486221997407,0.0373825951526253,"Topic 18(Covariate Level: 202003)","category","반려동물"
"418","pointestimate",18,"date_label",202010,0.0229185451868313,0.00907511681582263,0.95,0.00481217190405446,0.0411274177487067,"Topic 18(Covariate Level: 202003)","category","반려동물"
"419","pointestimate",18,"date_label",202012,0.0227804119616627,0.00889297201387712,0.95,0.00501129647245904,0.040603032611594,"Topic 18(Covariate Level: 202003)","category","반려동물"
"420","pointestimate",18,"date_label",202106,0.0162881503787474,0.0104650917614622,0.95,-0.00343826668658726,0.0375106233902947,"Topic 18(Covariate Level: 202003)","category","반려동물"
"421","pointestimate",18,"date_label",202101,0.0166334834416685,0.0099404842122445,0.95,-0.00228509532030951,0.0366835340473997,"Topic 18(Covariate Level: 202003)","category","반려동물"
"422","pointestimate",18,"date_label",202011,0.022849478574247,0.00898336963257388,0.95,0.00494237182002042,0.0409076836297325,"Topic 18(Covariate Level: 202003)","category","반려동물"
"423","pointestimate",18,"date_label",202111,0.0159428173158264,0.0110110843478683,0.95,-0.0046648689900133,0.0385973480513599,"Topic 18(Covariate Level: 202003)","category","반려동물"
"424","pointestimate",18,"date_label",202107,0.0162190837661631,0.0105726836264398,0.95,-0.00373167115320568,0.0376781846248887,"Topic 18(Covariate Level: 202003)","category","반려동물"
"425","pointestimate",18,"date_label",202104,0.0164262836039159,0.010252495708191,0.95,-0.00285145775336311,0.0372082454486886,"Topic 18(Covariate Level: 202003)","category","반려동물"
"426","pointestimate",18,"date_label",202109,0.0160809505409949,0.0107903260234009,0.95,-0.00424458796795717,0.0382042729536295,"Topic 18(Covariate Level: 202003)","category","반려동물"
"427","pointestimate",18,"date_label",202007,0.0231257450245839,0.00935805590462541,0.95,0.00441088788280979,0.0417852837671188,"Topic 18(Covariate Level: 202003)","category","반려동물"
"428","pointestimate",18,"date_label",202112,0.0158737507032421,0.0111225741064043,0.95,-0.00487519573797619,0.0387351536853014,"Topic 18(Covariate Level: 202003)","category","반려동물"
"429","pointestimate",18,"date_label",202110,0.0160118839284105,0.0109003274642926,0.95,-0.00445472847898867,0.0384442047632529,"Topic 18(Covariate Level: 202003)","category","반려동물"
"430","pointestimate",18,"date_label",202102,0.0165644168290841,0.0100435321035592,0.95,-0.00242559057689524,0.0368190119423602,"Topic 18(Covariate Level: 202003)","category","반려동물"
"431","pointestimate",18,"date_label",202006,0.0231948116371681,0.00945480680805099,0.95,0.0042224378926349,0.0420389588836931,"Topic 18(Covariate Level: 202003)","category","반려동물"
"432","pointestimate",18,"date_label",202005,0.0232638782497523,0.00955271530982478,0.95,0.00410416606274255,0.0423238877184948,"Topic 18(Covariate Level: 202003)","category","반려동물"
"433","pointestimate",19,"date_label",202003,0.0172837562757516,0.0114281308454916,0.95,-0.00515433486716148,0.0394626880989015,"Topic 19(Covariate Level: 202003)","category","반려동물"
"434","pointestimate",19,"date_label",202002,0.0172247799563178,0.0115438779757659,0.95,-0.00547019960749128,0.0395711610171097,"Topic 19(Covariate Level: 202003)","category","반려동물"
"435","pointestimate",19,"date_label",202004,0.0173427325951855,0.0113135248883559,0.95,-0.00489174619361892,0.0392413114476661,"Topic 19(Covariate Level: 202003)","category","반려동물"
"436","pointestimate",19,"date_label",202001,0.0171658036368839,0.0116607322965821,0.95,-0.0057577584450911,0.0396137074795254,"Topic 19(Covariate Level: 202003)","category","반려동물"
"437","pointestimate",19,"date_label",202103,0.0231813882191379,0.0114198461465469,0.95,0.00113172556505763,0.0451436871144094,"Topic 19(Covariate Level: 202003)","category","반려동물"
"438","pointestimate",19,"date_label",202009,0.0176376141923548,0.0107588764478678,0.95,-0.00362508136200751,0.0386952605274725,"Topic 19(Covariate Level: 202003)","category","반려동물"
"439","pointestimate",19,"date_label",202008,0.017578637872921,0.0108672295119466,0.95,-0.00389187107178631,0.0387352909639923,"Topic 19(Covariate Level: 202003)","category","반려동물"
"440","pointestimate",19,"date_label",202108,0.0234762698163071,0.0120089477637712,0.95,0.000451072964891712,0.046733759028465,"Topic 19(Covariate Level: 202003)","category","반려동물"
"441","pointestimate",19,"date_label",202105,0.0232993408580054,0.0116522880816276,0.95,0.00104687457922204,0.0458275580022333,"Topic 19(Covariate Level: 202003)","category","반려동물"
"442","pointestimate",19,"date_label",202010,0.0176965905117887,0.010651891027002,0.95,-0.00330937272136484,0.0385295182953777,"Topic 19(Covariate Level: 202003)","category","반려동물"
"443","pointestimate",19,"date_label",202012,0.0178145431506563,0.0104421907250744,0.95,-0.00270475987171412,0.0381344351881467,"Topic 19(Covariate Level: 202003)","category","반려동물"
"444","pointestimate",19,"date_label",202106,0.0233583171774393,0.0117701404245523,0.95,0.000858097116695514,0.0461917023567466,"Topic 19(Covariate Level: 202003)","category","반려동물"
"445","pointestimate",19,"date_label",202101,0.0230634355802701,0.0111919798957228,0.95,0.00141206817927433,0.0445919073382453,"Topic 19(Covariate Level: 202003)","category","반려동물"
"446","pointestimate",19,"date_label",202011,0.0177555668312224,0.010546314870951,0.95,-0.00297065541468076,0.0382971753946068,"Topic 19(Covariate Level: 202003)","category","반려동물"
"447","pointestimate",19,"date_label",202111,0.0236531987746086,0.0123744643976224,0.95,-0.000178800524667452,0.0476905218153291,"Topic 19(Covariate Level: 202003)","category","반려동물"
"448","pointestimate",19,"date_label",202107,0.0234172934968732,0.0118890373271176,0.95,0.000630419945021288,0.0465017722284889,"Topic 19(Covariate Level: 202003)","category","반려동물"
"449","pointestimate",19,"date_label",202104,0.0232403645385716,0.0115355123135594,0.95,0.00103050315926883,0.0454538576992626,"Topic 19(Covariate Level: 202003)","category","반려동물"
"450","pointestimate",19,"date_label",202109,0.023535246135741,0.0121298416764545,0.95,0.000241830734130226,0.0470156118146647,"Topic 19(Covariate Level: 202003)","category","반려동물"
"451","pointestimate",19,"date_label",202007,0.0175196615534869,0.010976909719299,0.95,-0.00412704012713564,0.0387836311134621,"Topic 19(Covariate Level: 202003)","category","반려동물"
"452","pointestimate",19,"date_label",202112,0.0237121750940425,0.0124981377195696,0.95,-0.000366082402625428,0.0479510441138678,"Topic 19(Covariate Level: 202003)","category","반려동물"
"453","pointestimate",19,"date_label",202110,0.0235942224551748,0.0122516899517659,0.95,8.48135330544605e-06,0.0473133750615595,"Topic 19(Covariate Level: 202003)","category","반려동물"
"454","pointestimate",19,"date_label",202102,0.0231224118997039,0.0113053236380385,0.95,0.00122766303178379,0.0448812613618539,"Topic 19(Covariate Level: 202003)","category","반려동물"
"455","pointestimate",19,"date_label",202006,0.0174606852340532,0.0110878776860783,0.95,-0.00440992659164329,0.0389098024500031,"Topic 19(Covariate Level: 202003)","category","반려동물"
"456","pointestimate",19,"date_label",202005,0.0174017089146194,0.0112000951358775,0.95,-0.00462796385108053,0.0390386506617236,"Topic 19(Covariate Level: 202003)","category","반려동물"
"457","pointestimate",20,"date_label",202003,0.00878068383505478,0.00966503192515422,0.95,-0.00979073555918396,0.0274128444921185,"Topic 20(Covariate Level: 202003)","category","반려동물"
"458","pointestimate",20,"date_label",202002,0.0087902440542148,0.0097634390322473,0.95,-0.010060781551714,0.0276609373667874,"Topic 20(Covariate Level: 202003)","category","반려동물"
"459","pointestimate",20,"date_label",202004,0.00877112361589487,0.00956768729518069,0.95,-0.00960631160118272,0.0271683117294967,"Topic 20(Covariate Level: 202003)","category","반려동물"
"460","pointestimate",20,"date_label",202001,0.0087998042733747,0.00986287681383243,0.95,-0.0103369925468814,0.0278129581759057,"Topic 20(Covariate Level: 202003)","category","반려동물"
"461","pointestimate",20,"date_label",202103,0.00782466191905961,0.0101339131406505,0.95,-0.0117578014449197,0.0278352584140789,"Topic 20(Covariate Level: 202003)","category","반려동물"
"462","pointestimate",20,"date_label",202009,0.00872332252009516,0.00909808198429196,0.95,-0.00883936212333705,0.0263184206447438,"Topic 20(Covariate Level: 202003)","category","반려동물"
"463","pointestimate",20,"date_label",202008,0.00873288273925509,0.00918960332644782,0.95,-0.00896542712989641,0.0264281237106159,"Topic 20(Covariate Level: 202003)","category","반려동물"
"464","pointestimate",20,"date_label",202108,0.00777686082325994,0.0106574389915446,0.95,-0.0127064362136111,0.0286361671327345,"Topic 20(Covariate Level: 202003)","category","반려동물"
"465","pointestimate",20,"date_label",202105,0.00780554148073985,0.0103407459406925,0.95,-0.0120975112600404,0.0281512654522232,"Topic 20(Covariate Level: 202003)","category","반려동물"
"466","pointestimate",20,"date_label",202010,0.00871376230093522,0.00900783436651699,0.95,-0.0086662418947835,0.0261081987722719,"Topic 20(Covariate Level: 202003)","category","반려동물"
"467","pointestimate",20,"date_label",202012,0.00869464186261519,0.00883131594932569,0.95,-0.0084507573060053,0.025843543100499,"Topic 20(Covariate Level: 202003)","category","반려동물"
"468","pointestimate",20,"date_label",202106,0.0077959812615798,0.0104454769480957,0.95,-0.0122431288438638,0.0282841935380851,"Topic 20(Covariate Level: 202003)","category","반려동물"
"469","pointestimate",20,"date_label",202101,0.00784378235737959,0.0099307681082388,0.95,-0.0112623570093678,0.0274543104414809,"Topic 20(Covariate Level: 202003)","category","반려동물"
"470","pointestimate",20,"date_label",202011,0.0087042020817752,0.00891889913849084,0.95,-0.00854838171013234,0.0260153455523569,"Topic 20(Covariate Level: 202003)","category","반려동물"
"471","pointestimate",20,"date_label",202111,0.00774818016578011,0.0109812687920584,0.95,-0.0134478500499997,0.0294593304114791,"Topic 20(Covariate Level: 202003)","category","반려동물"
"472","pointestimate",20,"date_label",202107,0.00778642104241987,0.0105510496360653,0.95,-0.0124328719916521,0.0284157638464214,"Topic 20(Covariate Level: 202003)","category","반려동물"
"473","pointestimate",20,"date_label",202104,0.0078151016998997,0.0102368824469644,0.95,-0.0119226440956435,0.0279929801413418,"Topic 20(Covariate Level: 202003)","category","반려동물"
"474","pointestimate",20,"date_label",202109,0.00776730060409994,0.0107646208005922,0.95,-0.0129371708137409,0.0289105548923018,"Topic 20(Covariate Level: 202003)","category","반려동물"
"475","pointestimate",20,"date_label",202007,0.00874244295841502,0.00928236071741913,0.95,-0.00908913135147777,0.0265766082308407,"Topic 20(Covariate Level: 202003)","category","반려동물"
"476","pointestimate",20,"date_label",202112,0.00773861994662013,0.0110906903511135,0.95,-0.0137606900268414,0.0296775429677667,"Topic 20(Covariate Level: 202003)","category","반려동물"
"477","pointestimate",20,"date_label",202110,0.00775774038494004,0.0108725716272121,0.95,-0.0132195974988667,0.0291968795926497,"Topic 20(Covariate Level: 202003)","category","반려동물"
"478","pointestimate",20,"date_label",202102,0.0078342221382195,0.0100318655562063,0.95,-0.0115080447786281,0.0276275265647972,"Topic 20(Covariate Level: 202003)","category","반려동물"
"479","pointestimate",20,"date_label",202006,0.00875200317757499,0.00937631747358084,0.95,-0.00919702190092089,0.0267991821745607,"Topic 20(Covariate Level: 202003)","category","반려동물"
"480","pointestimate",20,"date_label",202005,0.00876156339673493,0.00947143790185709,0.95,-0.00938076320237773,0.0268926854210129,"Topic 20(Covariate Level: 202003)","category","반려동물"
"481","pointestimate",21,"date_label",202003,0.0146915526375566,0.0107949423861289,0.95,-0.00686675410766053,0.0354042716047801,"Topic 21(Covariate Level: 202003)","category","반려동물"
"482","pointestimate",21,"date_label",202002,0.0147834775674714,0.0109026167763697,0.95,-0.00697550826259583,0.0357986597658627,"Topic 21(Covariate Level: 202003)","category","반려동물"
"483","pointestimate",21,"date_label",202004,0.0145996277076419,0.0106882098241478,0.95,-0.00673726312218621,0.0350877018388298,"Topic 21(Covariate Level: 202003)","category","반려동물"
"484","pointestimate",21,"date_label",202001,0.014875402497386,0.0110112053655643,0.95,-0.00707072487702529,0.0361348398327912,"Topic 21(Covariate Level: 202003)","category","반려동물"
"485","pointestimate",21,"date_label",202103,0.00549905964608471,0.0100830304620767,0.95,-0.014570961739665,0.0254820712359825,"Topic 21(Covariate Level: 202003)","category","반려동물"
