"","method","topic","covariate","covariate.value","estimate","std.error","ci.level","ci.lower","ci.upper","label","moderator","moderator.value"
"332","pointestimate",14,"date_label",202112,0.0553449891983389,0.0142963455458458,0.95,0.0287915639157038,0.0835641193680951,"Topic 14(Covariate Level: 202003)","category","미래"
"333","pointestimate",14,"date_label",202110,0.0555037908997944,0.0140208353642471,0.95,0.0293986646639837,0.0830871897887933,"Topic 14(Covariate Level: 202003)","category","미래"
"334","pointestimate",14,"date_label",202102,0.0561389977056168,0.0129678698943762,0.95,0.0317912612614684,0.0819299119691227,"Topic 14(Covariate Level: 202003)","category","미래"
"335","pointestimate",14,"date_label",202006,0.0637614793754868,0.0132345698408665,0.95,0.0383676378364879,0.0894475879595079,"Topic 14(Covariate Level: 202003)","category","미래"
"336","pointestimate",14,"date_label",202005,0.0638408802262147,0.0133644192989003,0.95,0.0381791266799387,0.0897978090716794,"Topic 14(Covariate Level: 202003)","category","미래"
"337","pointestimate",15,"date_label",202003,0.069354371869761,0.0114172683532067,0.95,0.0484334405887832,0.0926491650281143,"Topic 15(Covariate Level: 202003)","category","미래"
"338","pointestimate",15,"date_label",202002,0.0693800713448202,0.0115426825474163,0.95,0.0481717227416995,0.0929381311111281,"Topic 15(Covariate Level: 202003)","category","미래"
"339","pointestimate",15,"date_label",202004,0.0693286723947017,0.0112926976927484,0.95,0.0486796913885334,0.0924479985314314,"Topic 15(Covariate Level: 202003)","category","미래"
"340","pointestimate",15,"date_label",202001,0.0694057708198794,0.0116689130772183,0.95,0.0479309922552645,0.0931146974381152,"Topic 15(Covariate Level: 202003)","category","미래"
"341","pointestimate",15,"date_label",202103,0.0667844243638406,0.00987271066734628,0.95,0.0479211895490707,0.085312413591063,"Topic 15(Covariate Level: 202003)","category","미래"
"342","pointestimate",15,"date_label",202009,0.0692001750194058,0.0106835231975486,0.95,0.0495503611121377,0.0908640936531203,"Topic 15(Covariate Level: 202003)","category","미래"
"343","pointestimate",15,"date_label",202008,0.0692258744944649,0.0108034310300979,0.95,0.0493671713414541,0.0911474590768252,"Topic 15(Covariate Level: 202003)","category","미래"
"344","pointestimate",15,"date_label",202108,0.0666559269885446,0.010444360070124,0.95,0.0466178839772304,0.0862909726854471,"Topic 15(Covariate Level: 202003)","category","미래"
"345","pointestimate",15,"date_label",202105,0.0667330254137223,0.0100977516134315,0.95,0.0474100474900558,0.0857465978791394,"Topic 15(Covariate Level: 202003)","category","미래"
"346","pointestimate",15,"date_label",202010,0.0691744755443465,0.0105646449100284,0.95,0.0497212539710599,0.0906003992322681,"Topic 15(Covariate Level: 202003)","category","미래"
"347","pointestimate",15,"date_label",202012,0.0691230765942281,0.0103301188384131,0.95,0.0501255106187219,0.0897870236039298,"Topic 15(Covariate Level: 202003)","category","미래"
"348","pointestimate",15,"date_label",202106,0.066707325938663,0.0102121220085353,0.95,0.0471441914247345,0.0859745732235397,"Topic 15(Covariate Level: 202003)","category","미래"
"349","pointestimate",15,"date_label",202101,0.0668358233139589,0.00965288958206591,0.95,0.0483272200206427,0.0847924420874476,"Topic 15(Covariate Level: 202003)","category","미래"
"350","pointestimate",15,"date_label",202011,0.0691487760692873,0.0104468313142973,0.95,0.0498783254090739,0.0901811416428398,"Topic 15(Covariate Level: 202003)","category","미래"
"351","pointestimate",15,"date_label",202111,0.0665788285633669,0.0108008935440494,0.95,0.045762647730413,0.0869594118393227,"Topic 15(Covariate Level: 202003)","category","미래"
"352","pointestimate",15,"date_label",202107,0.0666816264636037,0.0103276712021554,0.95,0.0469190101937588,0.086107209786931,"Topic 15(Covariate Level: 202003)","category","미래"
"353","pointestimate",15,"date_label",202104,0.0667587248887815,0.00998460052520195,0.95,0.0476424812764105,0.0854803497324028,"Topic 15(Covariate Level: 202003)","category","미래"
"354","pointestimate",15,"date_label",202109,0.0666302275134855,0.010562150839717,0.95,0.0463034118390617,0.0864877108063911,"Topic 15(Covariate Level: 202003)","category","미래"
"355","pointestimate",15,"date_label",202007,0.0692515739695243,0.0109243345062102,0.95,0.0492034133206891,0.091501758168361,"Topic 15(Covariate Level: 202003)","category","미래"
"356","pointestimate",15,"date_label",202112,0.0665531290883078,0.0109217763780579,0.95,0.0455801177518852,0.0871894616395091,"Topic 15(Covariate Level: 202003)","category","미래"
"357","pointestimate",15,"date_label",202110,0.0666045280384262,0.0106810070554903,0.95,0.0460289668701861,0.0867085614972532,"Topic 15(Covariate Level: 202003)","category","미래"
"358","pointestimate",15,"date_label",202102,0.0668101238388999,0.00976212540722374,0.95,0.0481679814362156,0.0850540759967288,"Topic 15(Covariate Level: 202003)","category","미래"
"359","pointestimate",15,"date_label",202006,0.0692772734445835,0.0110462009332179,0.95,0.0490391717184423,0.0918665988572574,"Topic 15(Covariate Level: 202003)","category","미래"
"360","pointestimate",15,"date_label",202005,0.0693029729196425,0.0111689987905109,0.95,0.0488480791977582,0.0921857299506971,"Topic 15(Covariate Level: 202003)","category","미래"
"361","pointestimate",16,"date_label",202003,0.0340217670939648,0.0144865133313058,0.95,0.00721130079024608,0.0637187375329855,"Topic 16(Covariate Level: 202003)","category","미래"
"362","pointestimate",16,"date_label",202002,0.0340481515815058,0.0146361626331319,0.95,0.00695260664544151,0.06407721187311,"Topic 16(Covariate Level: 202003)","category","미래"
"363","pointestimate",16,"date_label",202004,0.0339953826064241,0.0143381306872926,0.95,0.0074013504090134,0.0633627435557074,"Topic 16(Covariate Level: 202003)","category","미래"
"364","pointestimate",16,"date_label",202001,0.0340745360690466,0.0147870401359441,0.95,0.00669231974715601,0.0644779260233388,"Topic 16(Covariate Level: 202003)","category","미래"
"365","pointestimate",16,"date_label",202103,0.0313833183398763,0.013551825832338,0.95,0.0053777572982019,0.0584442829394909,"Topic 16(Covariate Level: 202003)","category","미래"
"366","pointestimate",16,"date_label",202009,0.0338634601687196,0.0136166543483362,0.95,0.00844714734073584,0.0615506827193592,"Topic 16(Covariate Level: 202003)","category","미래"
"367","pointestimate",16,"date_label",202008,0.0338898446562605,0.0137580811295949,0.95,0.00820712337729441,0.0618680646421957,"Topic 16(Covariate Level: 202003)","category","미래"
"368","pointestimate",16,"date_label",202108,0.0312513959021717,0.0142700149908005,0.95,0.00363472716006035,0.0593209459359397,"Topic 16(Covariate Level: 202003)","category","미래"
"369","pointestimate",16,"date_label",202105,0.0313305493647946,0.0138347818005785,0.95,0.00458620063661819,0.0588063902692614,"Topic 16(Covariate Level: 202003)","category","미래"
"370","pointestimate",16,"date_label",202010,0.0338370756811788,0.0134767528043206,0.95,0.00865612367103169,0.0611589562813023,"Topic 16(Covariate Level: 202003)","category","미래"
"371","pointestimate",16,"date_label",202012,0.0337843067060968,0.0132017188601191,0.95,0.00906942512337798,0.0606218612091872,"Topic 16(Covariate Level: 202003)","category","미래"
"372","pointestimate",16,"date_label",202106,0.0313041648772536,0.0139784640200256,0.95,0.00425564235035463,0.0590444883308677,"Topic 16(Covariate Level: 202003)","category","미래"
"373","pointestimate",16,"date_label",202101,0.0314360873149581,0.0132750602350066,0.95,0.00609014706476536,0.0580173183251855,"Topic 16(Covariate Level: 202003)","category","미래"
"374","pointestimate",16,"date_label",202011,0.0338106911936378,0.0133384244904943,0.95,0.00886277439720314,0.0608885462840588,"Topic 16(Covariate Level: 202003)","category","미래"
"375","pointestimate",16,"date_label",202111,0.0311722424395491,0.0147171827910135,0.95,0.00265912067545227,0.059952237541096,"Topic 16(Covariate Level: 202003)","category","미래"
"376","pointestimate",16,"date_label",202107,0.0312777803897126,0.0141235560848475,0.95,0.00395188498557829,0.0591532933359288,"Topic 16(Covariate Level: 202003)","category","미래"
"377","pointestimate",16,"date_label",202104,0.0313569338523354,0.0136925538090323,0.95,0.00496340475527113,0.0585944794188569,"Topic 16(Covariate Level: 202003)","category","미래"
"378","pointestimate",16,"date_label",202109,0.0312250114146311,0.0144177990840023,0.95,0.00330612750611517,0.0595812338181178,"Topic 16(Covariate Level: 202003)","category","미래"
"379","pointestimate",16,"date_label",202007,0.0339162291438014,0.013900986595495,0.95,0.00799097436007124,0.0623000314157537,"Topic 16(Covariate Level: 202003)","category","미래"
"380","pointestimate",16,"date_label",202112,0.0311458579520084,0.0148687055789184,0.95,0.00239118316881335,0.0601295341519393,"Topic 16(Covariate Level: 202003)","category","미래"
"381","pointestimate",16,"date_label",202110,0.0311986269270902,0.0145668680315571,0.95,0.00298953186694311,0.0597731696995059,"Topic 16(Covariate Level: 202003)","category","미래"
"382","pointestimate",16,"date_label",202102,0.0314097028274172,0.0134126450858868,0.95,0.00573587888700616,0.0582100752266924,"Topic 16(Covariate Level: 202003)","category","미래"
"383","pointestimate",16,"date_label",202006,0.0339426136313423,0.0140453256110668,0.95,0.00775697193535407,0.0626322890284506,"Topic 16(Covariate Level: 202003)","category","미래"
"384","pointestimate",16,"date_label",202005,0.0339689981188832,0.0141910544339314,0.95,0.00758564964356818,0.0630084219411966,"Topic 16(Covariate Level: 202003)","category","미래"
"385","pointestimate",17,"date_label",202003,0.00918891566733772,0.009230854307802,0.95,-0.00815466504044863,0.0273533834875723,"Topic 17(Covariate Level: 202003)","category","미래"
"386","pointestimate",17,"date_label",202002,0.00918235809630422,0.00932389856338434,0.95,-0.00840099157562795,0.0275069084580874,"Topic 17(Covariate Level: 202003)","category","미래"
"387","pointestimate",17,"date_label",202004,0.00919547323837127,0.00913876020188838,0.95,-0.00803611396813176,0.0272009759864492,"Topic 17(Covariate Level: 202003)","category","미래"
"388","pointestimate",17,"date_label",202001,0.00917580052527071,0.00941786480752732,0.95,-0.00865646201961636,0.0276836062853453,"Topic 17(Covariate Level: 202003)","category","미래"
"389","pointestimate",17,"date_label",202103,0.00984467277069019,0.00936488507390026,0.95,-0.00876923356948431,0.0286497451084396,"Topic 17(Covariate Level: 202003)","category","미래"
"390","pointestimate",17,"date_label",202009,0.00922826109353887,0.00869358792840233,0.95,-0.00705650585487998,0.02649482156987,"Topic 17(Covariate Level: 202003)","category","미래"
"391","pointestimate",17,"date_label",202008,0.00922170352250532,0.00878047860724472,0.95,-0.00730087060320832,0.0266401046319259,"Topic 17(Covariate Level: 202003)","category","미래"
"392","pointestimate",17,"date_label",202108,0.00987746062585777,0.00984526169538599,0.95,-0.00972933447477846,0.0296432960212522,"Topic 17(Covariate Level: 202003)","category","미래"
"393","pointestimate",17,"date_label",202105,0.00985778791275714,0.00955448977058286,0.95,-0.00911563110627434,0.0291207822952325,"Topic 17(Covariate Level: 202003)","category","미래"
"394","pointestimate",17,"date_label",202010,0.00923481866457236,0.00860783465858921,0.95,-0.00695299824470545,0.0263584718803888,"Topic 17(Covariate Level: 202003)","category","미래"
"395","pointestimate",17,"date_label",202012,0.00924793380663946,0.00843987856687505,0.95,-0.00664252116681094,0.0258917453746602,"Topic 17(Covariate Level: 202003)","category","미래"
"396","pointestimate",17,"date_label",202106,0.00986434548379068,0.0096505904408398,0.95,-0.00932495067902455,0.0293333281461729,"Topic 17(Covariate Level: 202003)","category","미래"
"397","pointestimate",17,"date_label",202101,0.00983155762862314,0.00917892095484046,0.95,-0.00849434103008385,0.0282246104118611,"Topic 17(Covariate Level: 202003)","category","미래"
"398","pointestimate",17,"date_label",202011,0.00924137623560593,0.00852325312861936,0.95,-0.00677686366573358,0.0261748361190897,"Topic 17(Covariate Level: 202003)","category","미래"
"399","pointestimate",17,"date_label",202111,0.00989713333895828,0.01014308633615,0.95,-0.0102647969378568,0.0302931837401101,"Topic 17(Covariate Level: 202003)","category","미래"
"400","pointestimate",17,"date_label",202107,0.00987090305482422,0.00974752260226426,0.95,-0.00952828865217174,0.029491244792522,"Topic 17(Covariate Level: 202003)","category","미래"
"401","pointestimate",17,"date_label",202104,0.00985123034172366,0.00945924593398882,0.95,-0.00892798285745844,0.0289082364442891,"Topic 17(Covariate Level: 202003)","category","미래"
"402","pointestimate",17,"date_label",202109,0.00988401819689119,0.00994378392583977,0.95,-0.00996614653497048,0.0299123355724648,"Topic 17(Covariate Level: 202003)","category","미래"
"403","pointestimate",17,"date_label",202007,0.00921514595147184,0.00886847326318729,0.95,-0.00749904880500657,0.0267856351381836,"Topic 17(Covariate Level: 202003)","category","미래"
"404","pointestimate",17,"date_label",202112,0.00990369090999174,0.0102438225857461,0.95,-0.0104320472853294,0.0304275440984116,"Topic 17(Covariate Level: 202003)","category","미래"
"405","pointestimate",17,"date_label",202110,0.00989057576792475,0.0100430662459783,0.95,-0.0101471644502657,0.0301114784602322,"Topic 17(Covariate Level: 202003)","category","미래"
"406","pointestimate",17,"date_label",202102,0.00983811519965665,0.00927143415007625,0.95,-0.00863840372168889,0.0283990468626675,"Topic 17(Covariate Level: 202003)","category","미래"
"407","pointestimate",17,"date_label",202006,0.00920858838043833,0.0089575393614329,0.95,-0.00767011285154888,0.0269354759921216,"Topic 17(Covariate Level: 202003)","category","미래"
"408","pointestimate",17,"date_label",202005,0.00920203080940473,0.00904764525981949,0.95,-0.00786541217515913,0.0270560227479887,"Topic 17(Covariate Level: 202003)","category","미래"
"409","pointestimate",18,"date_label",202003,0.0213780712054481,0.0113668842486984,0.95,0.000199671559961701,0.0439524996160514,"Topic 18(Covariate Level: 202003)","category","미래"
"410","pointestimate",18,"date_label",202002,0.0214143084093048,0.0114866656621416,0.95,2.05794937794938e-05,0.0441936491059231,"Topic 18(Covariate Level: 202003)","category","미래"
"411","pointestimate",18,"date_label",202004,0.021341834001592,0.011248238242182,0.95,0.000378763626152079,0.0437151232308661,"Topic 18(Covariate Level: 202003)","category","미래"
"412","pointestimate",18,"date_label",202001,0.0214505456131604,0.011607547332854,0.95,-0.000158512572403424,0.0444179681520433,"Topic 18(Covariate Level: 202003)","category","미래"
"413","pointestimate",18,"date_label",202103,0.0177543508198332,0.0113735453564514,0.95,-0.00361892575880629,0.039941687840302,"Topic 18(Covariate Level: 202003)","category","미래"
"414","pointestimate",18,"date_label",202009,0.0211606479823112,0.010673351947832,0.95,0.00118725235369866,0.0421594845728806,"Topic 18(Covariate Level: 202003)","category","미래"
"415","pointestimate",18,"date_label",202008,0.0211968851861676,0.0107857523183227,0.95,0.0010332823047655,0.0424991875776096,"Topic 18(Covariate Level: 202003)","category","미래"
"416","pointestimate",18,"date_label",202108,0.0175731648005527,0.0119834135192797,0.95,-0.00493257805577709,0.0410730961785465,"Topic 18(Covariate Level: 202003)","category","미래"
"417","pointestimate",18,"date_label",202105,0.017681876412121,0.0116143312590299,0.95,-0.00409815157521915,0.0404211806197488,"Topic 18(Covariate Level: 202003)","category","미래"
"418","pointestimate",18,"date_label",202010,0.0211244107784552,0.01056232299603,0.95,0.0013976756596339,0.0418877457678099,"Topic 18(Covariate Level: 202003)","category","미래"
"419","pointestimate",18,"date_label",202012,0.021051936370743,0.0103445554391246,0.95,0.00173066599232552,0.0414066177380319,"Topic 18(Covariate Level: 202003)","category","미래"
"420","pointestimate",18,"date_label",202106,0.0176456392082651,0.01173633774711,0.95,-0.00431349197637169,0.0406580600497573,"Topic 18(Covariate Level: 202003)","category","미래"
"421","pointestimate",18,"date_label",202101,0.0178268252275459,0.0111372942637092,0.95,-0.0031909957045705,0.0395255626184312,"Topic 18(Covariate Level: 202003)","category","미래"
"422","pointestimate",18,"date_label",202011,0.0210881735745991,0.0104527091647452,0.95,0.00153892633317625,0.0416672019865613,"Topic 18(Covariate Level: 202003)","category","미래"
"423","pointestimate",18,"date_label",202111,0.0174644531889842,0.0123612231358601,0.95,-0.00594914005894659,0.0418436772518586,"Topic 18(Covariate Level: 202003)","category","미래"
"424","pointestimate",18,"date_label",202107,0.0176094020044087,0.0118593757581964,0.95,-0.00458684526489116,0.0408535187334571,"Topic 18(Covariate Level: 202003)","category","미래"
"425","pointestimate",18,"date_label",202104,0.017718113615977,0.011493389143974,0.95,-0.00383395901374699,0.0401634361103238,"Topic 18(Covariate Level: 202003)","category","미래"
"426","pointestimate",18,"date_label",202109,0.0175369275966966,0.0121084203063037,0.95,-0.00527526457100666,0.0413836345249834,"Topic 18(Covariate Level: 202003)","category","미래"
"427","pointestimate",18,"date_label",202007,0.0212331223900237,0.0108994816795216,0.95,0.000858845068844972,0.0428307466309511,"Topic 18(Covariate Level: 202003)","category","미래"
"428","pointestimate",18,"date_label",202112,0.017428215985128,0.0124889627181314,0.95,-0.00620476345209022,0.0420467951423033,"Topic 18(Covariate Level: 202003)","category","미래"
"429","pointestimate",18,"date_label",202110,0.0175006903928403,0.0122343664157267,0.95,-0.00563597799662093,0.0415983820000196,"Topic 18(Covariate Level: 202003)","category","미래"
"430","pointestimate",18,"date_label",202102,0.0177905880236896,0.0112548349821669,0.95,-0.00338887641744564,0.0397628695100263,"Topic 18(Covariate Level: 202003)","category","미래"
"431","pointestimate",18,"date_label",202006,0.0212693595938798,0.0110144988643308,0.95,0.000706806056740561,0.0430441200303663,"Topic 18(Covariate Level: 202003)","category","미래"
"432","pointestimate",18,"date_label",202005,0.021305596797736,0.0111307639505365,0.95,0.000548618890357134,0.0433421391699457,"Topic 18(Covariate Level: 202003)","category","미래"
"433","pointestimate",19,"date_label",202003,0.0197506746414749,0.0125378010422366,0.95,-0.00462293333194469,0.0442501987564876,"Topic 19(Covariate Level: 202003)","category","미래"
"434","pointestimate",19,"date_label",202002,0.0196427337524889,0.012666906866932,0.95,-0.00496765721418288,0.0444717492484079,"Topic 19(Covariate Level: 202003)","category","미래"
"435","pointestimate",19,"date_label",202004,0.0198586155304611,0.0124101320481046,0.95,-0.00419930576354446,0.0440965795714854,"Topic 19(Covariate Level: 202003)","category","미래"
"436","pointestimate",19,"date_label",202001,0.0195347928635027,0.0127974060361409,0.95,-0.00537854421479764,0.0446490978067772,"Topic 19(Covariate Level: 202003)","category","미래"
"437","pointestimate",19,"date_label",202103,0.0305447635400849,0.013424762056993,0.95,0.0034285439478569,0.0555862783010943,"Topic 19(Covariate Level: 202003)","category","미래"
"438","pointestimate",19,"date_label",202009,0.0203983199753916,0.0117949542600792,0.95,-0.00247757905140452,0.0435482286875489,"Topic 19(Covariate Level: 202003)","category","미래"
"439","pointestimate",19,"date_label",202008,0.0202903790864054,0.0119147403720416,0.95,-0.00279181722194027,0.0436417344227944,"Topic 19(Covariate Level: 202003)","category","미래"
"440","pointestimate",19,"date_label",202108,0.0310844679850153,0.0141239993697692,0.95,0.00267610386850193,0.0576666808762846,"Topic 19(Covariate Level: 202003)","category","미래"
"441","pointestimate",19,"date_label",202105,0.0307606453180571,0.0137011858544621,0.95,0.00306037528904404,0.0562788498435332,"Topic 19(Covariate Level: 202003)","category","미래"
"442","pointestimate",19,"date_label",202010,0.0205062608643776,0.0116768938908884,0.95,-0.0021633408808654,0.0434705746522551,"Topic 19(Covariate Level: 202003)","category","미래"
"443","pointestimate",19,"date_label",202012,0.0207221426423498,0.011446163202357,0.95,-0.00153744203403256,0.0434518657507708,"Topic 19(Covariate Level: 202003)","category","미래"
"444","pointestimate",19,"date_label",202106,0.030868586207043,0.013841066367899,0.95,0.00294048042959529,0.0566671863325645,"Topic 19(Covariate Level: 202003)","category","미래"
"445","pointestimate",19,"date_label",202101,0.0303288817621126,0.0131530212143546,0.95,0.00369123193416297,0.0550519844056616,"Topic 19(Covariate Level: 202003)","category","미래"
"446","pointestimate",19,"date_label",202011,0.0206142017533638,0.0115606121359674,0.95,-0.00181968814197084,0.0434179105148885,"Topic 19(Covariate Level: 202003)","category","미래"
"447","pointestimate",19,"date_label",202111,0.0314082906519736,0.0145558646693867,0.95,0.0022854558872167,0.0586666743938656,"Topic 19(Covariate Level: 202003)","category","미래"
"448","pointestimate",19,"date_label",202107,0.0309765270960293,0.0139820148641088,0.95,0.00282871638817772,0.057213209051946,"Topic 19(Covariate Level: 202003)","category","미래"
"449","pointestimate",19,"date_label",202104,0.0306527044290708,0.0135624063688545,0.95,0.00326222728117029,0.0560224607693792,"Topic 19(Covariate Level: 202003)","category","미래"
"450","pointestimate",19,"date_label",202109,0.0311924088740013,0.0142669889539392,0.95,0.00250381117440384,0.0580148191759223,"Topic 19(Covariate Level: 202003)","category","미래"
"451","pointestimate",19,"date_label",202007,0.0201824381974194,0.0120362007023172,0.95,-0.00310370469905904,0.0437377733268525,"Topic 19(Covariate Level: 202003)","category","미래"
"452","pointestimate",19,"date_label",202112,0.0315162315409597,0.0147016938861004,0.95,0.00223079760302936,0.0590878842693901,"Topic 19(Covariate Level: 202003)","category","미래"
"453","pointestimate",19,"date_label",202110,0.0313003497629875,0.0144109536986249,0.95,0.00236845222214714,0.0583364018804899,"Topic 19(Covariate Level: 202003)","category","미래"
"454","pointestimate",19,"date_label",202102,0.0304368226510988,0.0132882881943957,0.95,0.00358370550297496,0.0552753470362058,"Topic 19(Covariate Level: 202003)","category","미래"
"455","pointestimate",19,"date_label",202006,0.0200744973084333,0.0121592850792004,0.95,-0.00346983309382054,0.0438659361063651,"Topic 19(Covariate Level: 202003)","category","미래"
"456","pointestimate",19,"date_label",202005,0.0199665564194472,0.0122839446842446,0.95,-0.0038366220047802,0.0439504482629741,"Topic 19(Covariate Level: 202003)","category","미래"
"457","pointestimate",20,"date_label",202003,0.0420927325998394,0.0146305691643658,0.95,0.0126484878808388,0.0700709039541735,"Topic 20(Covariate Level: 202003)","category","미래"
"458","pointestimate",20,"date_label",202002,0.0420628768363327,0.0147927898167436,0.95,0.0122965889896635,0.0703398355691362,"Topic 20(Covariate Level: 202003)","category","미래"
"459","pointestimate",20,"date_label",202004,0.0421225883633465,0.014469775184835,0.95,0.0128300315182873,0.0696547326471507,"Topic 20(Covariate Level: 202003)","category","미래"
"460","pointestimate",20,"date_label",202001,0.0420330210728257,0.0149563907199181,0.95,0.0119768194118585,0.0706722092331765,"Topic 20(Covariate Level: 202003)","category","미래"
"461","pointestimate",20,"date_label",202103,0.0450783089505322,0.0145266409785168,0.95,0.0180620852318998,0.074974109427184,"Topic 20(Covariate Level: 202003)","category","미래"
"462","pointestimate",20,"date_label",202009,0.042271867180881,0.0136889494762408,0.95,0.0146630825227273,0.0682358779168346,"Topic 20(Covariate Level: 202003)","category","미래"
"463","pointestimate",20,"date_label",202008,0.0422420114173743,0.01384185379057,0.95,0.0143893406697625,0.0684881428349709,"Topic 20(Covariate Level: 202003)","category","미래"
"464","pointestimate",20,"date_label",202108,0.0452275877680668,0.0153468178500604,0.95,0.0166264206010325,0.0769416207739644,"Topic 20(Covariate Level: 202003)","category","미래"
"465","pointestimate",20,"date_label",202105,0.045138020477546,0.0148506618429652,0.95,0.017568347392537,0.0757786216950407,"Topic 20(Covariate Level: 202003)","category","미래"
"466","pointestimate",20,"date_label",202010,0.0423017229443879,0.0135377869492048,0.95,0.0150910758911991,0.0680219114223675,"Topic 20(Covariate Level: 202003)","category","미래"
"467","pointestimate",20,"date_label",202012,0.0423614344714018,0.0132409251892136,0.95,0.0158000504075297,0.0674654744010642,"Topic 20(Covariate Level: 202003)","category","미래"
"468","pointestimate",20,"date_label",202106,0.0451678762410529,0.0150147414621413,0.95,0.0173557044628521,0.0762230773536146,"Topic 20(Covariate Level: 202003)","category","미래"
"469","pointestimate",20,"date_label",202101,0.0450185974235182,0.0142084518623631,0.95,0.0185410723829309,0.0743024236891822,"Topic 20(Covariate Level: 202003)","category","미래"
"470","pointestimate",20,"date_label",202011,0.042331578707895,0.0133884252067407,0.95,0.0154798857460595,0.0677488752791819,"Topic 20(Covariate Level: 202003)","category","미래"
"471","pointestimate",20,"date_label",202111,0.0453171550585875,0.0158541075406566,0.95,0.0159157282383054,0.0779602214241905,"Topic 20(Covariate Level: 202003)","category","미래"
"472","pointestimate",20,"date_label",202107,0.0451977320045598,0.01518014102343,0.95,0.0169736122819728,0.0766331270746566,"Topic 20(Covariate Level: 202003)","category","미래"
"473","pointestimate",20,"date_label",202104,0.0451081647140391,0.014687946401342,0.95,0.0177937414067396,0.0754264830674064,"Topic 20(Covariate Level: 202003)","category","미래"
"474","pointestimate",20,"date_label",202109,0.0452574435315736,0.0155147307765907,0.95,0.0163844054153694,0.0772847134879694,"Topic 20(Covariate Level: 202003)","category","미래"
"475","pointestimate",20,"date_label",202007,0.0422121556538672,0.0139964428077782,0.95,0.0139005125235869,0.0687700214122317,"Topic 20(Covariate Level: 202003)","category","미래"
"476","pointestimate",20,"date_label",202112,0.0453470108220945,0.0160254961796555,0.95,0.0157805587440472,0.0784024309268942,"Topic 20(Covariate Level: 202003)","category","미래"
"477","pointestimate",20,"date_label",202110,0.0452872992950806,0.0156838401016038,0.95,0.0161468731625815,0.077606108155549,"Topic 20(Covariate Level: 202003)","category","미래"
"478","pointestimate",20,"date_label",202102,0.0450484531870251,0.0143667930681897,0.95,0.0183915396541601,0.0745722277560437,"Topic 20(Covariate Level: 202003)","category","미래"
"479","pointestimate",20,"date_label",202006,0.0421822998903602,0.0141526613221231,0.95,0.0133448850025843,0.0690431302107371,"Topic 20(Covariate Level: 202003)","category","미래"
"480","pointestimate",20,"date_label",202005,0.0421524441268532,0.0143104559690276,0.95,0.0130064263799907,0.0693206886463903,"Topic 20(Covariate Level: 202003)","category","미래"
"481","pointestimate",21,"date_label",202003,0.0541779265604801,0.0127959181178043,0.95,0.0286932659816092,0.0783517296484709,"Topic 21(Covariate Level: 202003)","category","미래"
"482","pointestimate",21,"date_label",202002,0.0542597495447652,0.0129268889394451,0.95,0.0284454260307696,0.078608145688789,"Topic 21(Covariate Level: 202003)","category","미래"
"483","pointestimate",21,"date_label",202004,0.0540961035761949,0.0126664552812627,0.95,0.028942308742689,0.0780988664503134,"Topic 21(Covariate Level: 202003)","category","미래"
"484","pointestimate",21,"date_label",202001,0.0543415725290506,0.0130593223759051,0.95,0.0282122172988732,0.0789764660788938,"Topic 21(Covariate Level: 202003)","category","미래"
"485","pointestimate",21,"date_label",202103,0.0459956281319624,0.0138923560568672,0.95,0.0198939662046811,0.0742024311313138,"Topic 21(Covariate Level: 202003)","category","미래"
"486","pointestimate",21,"date_label",202009,0.0536869886547691,0.0120434432499051,0.95,0.030007852398476,0.0766210368166112,"Topic 21(Covariate Level: 202003)","category","미래"
"487","pointestimate",21,"date_label",202008,0.0537688116390543,0.0121646383402734,0.95,0.0298643768483405,0.0769047810113905,"Topic 21(Covariate Level: 202003)","category","미래"
"488","pointestimate",21,"date_label",202108,0.0455865132105364,0.0146114170161144,0.95,0.0178438468422145,0.0748786681522089,"Topic 21(Covariate Level: 202003)","category","미래"
"489","pointestimate",21,"date_label",202105,0.0458319821633921,0.0141766857447137,0.95,0.0190989131338204,0.0745465700728612,"Topic 21(Covariate Level: 202003)","category","미래"
"490","pointestimate",21,"date_label",202010,0.0536051656704839,0.0119240568083011,0.95,0.0299838206809239,0.0763005814020422,"Topic 21(Covariate Level: 202003)","category","미래"
"491","pointestimate",21,"date_label",202012,0.0534415197019135,0.0116909306706103,0.95,0.0301341748108008,0.0758833494554342,"Topic 21(Covariate Level: 202003)","category","미래"
"492","pointestimate",21,"date_label",202106,0.0457501591791068,0.014320531023184,0.95,0.0186586800630817,0.0747676912478554,"Topic 21(Covariate Level: 202003)","category","미래"
"493","pointestimate",21,"date_label",202101,0.0461592741005327,0.0136127410640424,0.95,0.020639411753712,0.0739323649041199,"Topic 21(Covariate Level: 202003)","category","미래"
"494","pointestimate",21,"date_label",202011,0.0535233426861986,0.0118065338821931,0.95,0.0299749125335507,0.0760324179932344,"Topic 21(Covariate Level: 202003)","category","미래"
"495","pointestimate",21,"date_label",202111,0.0453410442576809,0.0150552698594899,0.95,0.0167407871484969,0.0755613050767838,"Topic 21(Covariate Level: 202003)","category","미래"
"496","pointestimate",21,"date_label",202107,0.0456683361948216,0.0144654521172843,0.95,0.0182831045656954,0.0748231797000413,"Topic 21(Covariate Level: 202003)","category","미래"
"497","pointestimate",21,"date_label",202104,0.0459138051476771,0.014033949362622,0.95,0.0195191160862613,0.0744089691949219,"Topic 21(Covariate Level: 202003)","category","미래"
