"","method","topic","covariate","covariate.value","estimate","std.error","ci.level","ci.lower","ci.upper","label","moderator","moderator.value"
"291","pointestimate",13,"date_label",202004,0.0373198097429595,0.0133125925949521,0.95,0.0111698471255184,0.0632617041016603,"Topic 13(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"292","pointestimate",13,"date_label",202001,0.0370494103087653,0.0137509056942028,0.95,0.00998862106048115,0.0641411067125112,"Topic 13(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"293","pointestimate",13,"date_label",202103,0.0462429910713662,0.0124561612775099,0.95,0.0220153966009701,0.0693038514720648,"Topic 13(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"294","pointestimate",13,"date_label",202009,0.0377704754666163,0.0126062623678438,0.95,0.0126940208560093,0.0623849176297068,"Topic 13(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"295","pointestimate",13,"date_label",202008,0.037680342321885,0.0127449199473873,0.95,0.0125036979523417,0.0625714740278751,"Topic 13(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"296","pointestimate",13,"date_label",202108,0.0466936567950229,0.013155341981978,0.95,0.021468718753878,0.0710662492709515,"Topic 13(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"297","pointestimate",13,"date_label",202105,0.0464232573608288,0.0127318223551005,0.95,0.0218598284065946,0.0699542774188188,"Topic 13(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"298","pointestimate",13,"date_label",202010,0.0378606086113477,0.0124689966553264,0.95,0.0130498753223538,0.0622194743968947,"Topic 13(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"299","pointestimate",13,"date_label",202012,0.0380408749008106,0.0121988282979919,0.95,0.0137692128252481,0.0619250015320453,"Topic 13(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"300","pointestimate",13,"date_label",202106,0.0465133905055603,0.0128717020731575,0.95,0.0216733101427401,0.070153226176309,"Topic 13(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"301","pointestimate",13,"date_label",202101,0.0460627247819032,0.0121862729408522,0.95,0.0223163994628418,0.0686785955985339,"Topic 13(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"302","pointestimate",13,"date_label",202011,0.0379507417560791,0.0123331692835296,0.95,0.0133225337465853,0.0620325976731956,"Topic 13(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"303","pointestimate",13,"date_label",202111,0.0469640562292171,0.0135898928392389,0.95,0.0210159191523282,0.0722261104626018,"Topic 13(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"304","pointestimate",13,"date_label",202107,0.0466035236502917,0.0130128893148465,0.95,0.0216368965948365,0.070601005373419,"Topic 13(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"305","pointestimate",13,"date_label",202104,0.0463331242160974,0.012593293730616,0.95,0.0219281782014314,0.0696738131087235,"Topic 13(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"306","pointestimate",13,"date_label",202109,0.0467837899397544,0.0132990194107373,0.95,0.0213425985075443,0.0714679375990711,"Topic 13(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"307","pointestimate",13,"date_label",202007,0.0375902091771536,0.01288492445945,0.95,0.0122072861198837,0.0626280255053315,"Topic 13(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"308","pointestimate",13,"date_label",202112,0.0470541893739484,0.0137370143354534,0.95,0.0209191197884669,0.0726189717013352,"Topic 13(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"309","pointestimate",13,"date_label",202110,0.0468739230844857,0.0134438823333724,0.95,0.0211792382420398,0.0718979106823939,"Topic 13(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"310","pointestimate",13,"date_label",202102,0.0461528579266347,0.0123204716159379,0.95,0.0220675697154006,0.068902556684254,"Topic 13(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"311","pointestimate",13,"date_label",202006,0.0375000760324223,0.0130262324740573,0.95,0.011933653268515,0.0628080202460021,"Topic 13(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"312","pointestimate",13,"date_label",202005,0.0374099428876908,0.0131688020295191,0.95,0.0115989305759857,0.0631061652659955,"Topic 13(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"313","pointestimate",14,"date_label",202003,0.0115988623770448,0.0134164885060448,0.95,-0.0144477893936059,0.0385953031921684,"Topic 14(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"314","pointestimate",14,"date_label",202002,0.0116458173371164,0.0135545173546289,0.95,-0.0146468267947232,0.038934341091846,"Topic 14(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"315","pointestimate",14,"date_label",202004,0.0115519074169733,0.0132796589633207,0.95,-0.0141930994229028,0.038216842937609,"Topic 14(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"316","pointestimate",14,"date_label",202001,0.0116927722971879,0.0136937092430947,0.95,-0.0147854492487058,0.039237803962542,"Topic 14(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"317","pointestimate",14,"date_label",202103,0.00690336636988754,0.0126885146479064,0.95,-0.0181557558992775,0.0320672341328235,"Topic 14(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"318","pointestimate",14,"date_label",202009,0.0113171326166155,0.0126148548318673,0.95,-0.0129919657392145,0.036648485954078,"Topic 14(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"319","pointestimate",14,"date_label",202008,0.0113640875766869,0.0127451013300378,0.95,-0.0132129281999402,0.0369837389848378,"Topic 14(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"320","pointestimate",14,"date_label",202108,0.00666859156952952,0.013357075456033,0.95,-0.019710441520389,0.0329515966830679,"Topic 14(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"321","pointestimate",14,"date_label",202105,0.00680945644974425,0.0129519790988565,0.95,-0.0188164203033807,0.0323315536125481,"Topic 14(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"322","pointestimate",14,"date_label",202010,0.0112701776565438,0.0124860511042765,0.95,-0.0127795477925027,0.0363458749098069,"Topic 14(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"323","pointestimate",14,"date_label",202012,0.0111762677364006,0.0122329537470629,0.95,-0.0124589181700289,0.0356913363816803,"Topic 14(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"324","pointestimate",14,"date_label",202106,0.00676250148967269,0.0130857317231717,0.95,-0.0190904645100398,0.0324764869246424,"Topic 14(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"325","pointestimate",14,"date_label",202101,0.00699727629003068,0.0124307226779683,0.95,-0.0176429526234555,0.0315543434829916,"Topic 14(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"326","pointestimate",14,"date_label",202011,0.0112232226964723,0.0123587352573596,0.95,-0.0126397795277438,0.0359943150686688,"Topic 14(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"327","pointestimate",14,"date_label",202111,0.00652772668931493,0.0137731174393993,0.95,-0.0206536003381681,0.033675928076445,"Topic 14(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"328","pointestimate",14,"date_label",202107,0.00671554652960097,0.0132207769105225,0.95,-0.0194030636246943,0.0326608574991424,"Topic 14(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"329","pointestimate",14,"date_label",202104,0.00685641140981588,0.0128195594954347,0.95,-0.0184989003934835,0.0322077926596946,"Topic 14(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"330","pointestimate",14,"date_label",202109,0.00662163660945807,0.0134945893821151,0.95,-0.0199985248016159,0.0331974783161356,"Topic 14(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"331","pointestimate",14,"date_label",202007,0.0114110425367586,0.0128767468185935,0.95,-0.013379440543353,0.037333590934052,"Topic 14(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"332","pointestimate",14,"date_label",202112,0.0064807717292434,0.0139140615045838,0.95,-0.0209219633227562,0.0339201896679747,"Topic 14(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"333","pointestimate",14,"date_label",202110,0.00657468164938651,0.0136332819115209,0.95,-0.0203409661598032,0.0334277761536411,"Topic 14(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"334","pointestimate",14,"date_label",202102,0.00695032132995904,0.0125588875907328,0.95,-0.0178827257974342,0.0317331468935972,"Topic 14(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"335","pointestimate",14,"date_label",202006,0.0114579974968301,0.0130097488285041,0.95,-0.0136416853310925,0.037554557669924,"Topic 14(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"336","pointestimate",14,"date_label",202005,0.0115049524569016,0.0131440661807808,0.95,-0.0139167277237332,0.0378792055767859,"Topic 14(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"337","pointestimate",15,"date_label",202003,0.0276653010180817,0.0102343160737206,0.95,0.00794334748112924,0.0482930786113862,"Topic 15(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"338","pointestimate",15,"date_label",202002,0.0276836492965936,0.0103356128742493,0.95,0.00781121371824085,0.0485180022728404,"Topic 15(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"339","pointestimate",15,"date_label",202004,0.0276469527395697,0.010133976637688,0.95,0.00808130558621958,0.0481157025973846,"Topic 15(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"340","pointestimate",15,"date_label",202001,0.0277019975751057,0.0104378391663128,0.95,0.00762842834207263,0.048739647790091,"Topic 15(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"341","pointestimate",15,"date_label",202103,0.0258304731668809,0.00989927297653625,0.95,0.00601087045425377,0.0451413327268547,"Topic 15(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"342","pointestimate",15,"date_label",202009,0.0275552113470096,0.00964767548500792,0.95,0.00901154687232193,0.0467723906203423,"Topic 15(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"343","pointestimate",15,"date_label",202008,0.0275735596255217,0.009742779908117,0.95,0.00884885715886466,0.0470265165928289,"Topic 15(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"344","pointestimate",15,"date_label",202108,0.0257387317743209,0.0103989727025138,0.95,0.00482677895368405,0.0459522009384661,"Topic 15(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"345","pointestimate",15,"date_label",202105,0.0257937766098569,0.0100961894607651,0.95,0.00561302692692536,0.0454962210909886,"Topic 15(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"346","pointestimate",15,"date_label",202010,0.0275368630684976,0.00955371389439532,0.95,0.00909703610454903,0.046693182104728,"Topic 15(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"347","pointestimate",15,"date_label",202012,0.0275001665114737,0.00936935632568289,0.95,0.00928695170582143,0.0464645047472214,"Topic 15(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"348","pointestimate",15,"date_label",202106,0.0257754283313448,0.0101961584524953,0.95,0.00533745508408111,0.0456123826277782,"Topic 15(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"349","pointestimate",15,"date_label",202101,0.025867169723905,0.00970658896028859,0.95,0.00644364960849178,0.0448817754778402,"Topic 15(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"350","pointestimate",15,"date_label",202011,0.0275185147899856,0.0094609291865982,0.95,0.00907354172502748,0.0466134943722441,"Topic 15(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"351","pointestimate",15,"date_label",202111,0.0256836869387848,0.0107099743128035,0.95,0.00413911922998871,0.0465937879622006,"Topic 15(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"352","pointestimate",15,"date_label",202107,0.0257570800528329,0.0102970955970626,0.95,0.0050662261670814,0.0457834803869602,"Topic 15(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"353","pointestimate",15,"date_label",202104,0.0258121248883689,0.00999721766557381,0.95,0.00585384138746408,0.0453804597043583,"Topic 15(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"354","pointestimate",15,"date_label",202109,0.0257203834958088,0.0105017624133347,0.95,0.00458733174029344,0.046102783756786,"Topic 15(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"355","pointestimate",15,"date_label",202007,0.0275919079040336,0.00983899402367558,0.95,0.00855354654698495,0.047274179335874,"Topic 15(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"356","pointestimate",15,"date_label",202112,0.0256653386602728,0.0108153458223576,0.95,0.00394973246910651,0.046919174501689,"Topic 15(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"357","pointestimate",15,"date_label",202110,0.025702035217297,0.0106054381941794,0.95,0.00433553392238615,0.0463024331650938,"Topic 15(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"358","pointestimate",15,"date_label",202102,0.0258488214453929,0.00980238618199803,0.95,0.00615564763516634,0.0449991003455659,"Topic 15(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"359","pointestimate",15,"date_label",202006,0.0276102561825457,0.00993628559592352,0.95,0.00839784923093748,0.0475780545606291,"Topic 15(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"360","pointestimate",15,"date_label",202005,0.0276286044610577,0.0100346232851821,0.95,0.00824048124910037,0.0478470413592664,"Topic 15(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"361","pointestimate",16,"date_label",202003,0.0339874685041416,0.0153548968656859,0.95,0.00453277149185105,0.0650501254074777,"Topic 16(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"362","pointestimate",16,"date_label",202002,0.0338629661841786,0.0155095842553615,0.95,0.00414936113703597,0.0652553573484285,"Topic 16(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"363","pointestimate",16,"date_label",202004,0.0341119708241044,0.0152021850106788,0.95,0.00491919569009784,0.0648128567755853,"Topic 16(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"364","pointestimate",16,"date_label",202001,0.0337384638642159,0.0156661886607379,0.95,0.0037793047419223,0.0653172342089422,"Topic 16(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"365","pointestimate",16,"date_label",202103,0.0464377005004256,0.0174161112430122,0.95,0.0124796617844753,0.0808392228884975,"Topic 16(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"366","pointestimate",16,"date_label",202009,0.0347344824239187,0.0144704196979456,0.95,0.0067076830000775,0.0638881530649532,"Topic 16(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"367","pointestimate",16,"date_label",202008,0.0346099801039557,0.014612319736606,0.95,0.00643923451862168,0.0638726326367684,"Topic 16(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"368","pointestimate",16,"date_label",202108,0.0470602121002396,0.0183037330029016,0.95,0.0111809082876926,0.0830041264976416,"Topic 16(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"369","pointestimate",16,"date_label",202105,0.0466867051403513,0.0177673707438634,0.95,0.0119376997961778,0.0816362725282502,"Topic 16(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"370","pointestimate",16,"date_label",202010,0.0348589847438814,0.0143308800059857,0.95,0.00706991435256006,0.0638120690023588,"Topic 16(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"371","pointestimate",16,"date_label",202012,0.0351079893838072,0.0140591615984945,0.95,0.00784540300477535,0.0632755970466532,"Topic 16(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"372","pointestimate",16,"date_label",202106,0.046811207460314,0.017944932581439,0.95,0.0117410609941398,0.0819982265579915,"Topic 16(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"373","pointestimate",16,"date_label",202101,0.0461886958605,0.0170702685378271,0.95,0.0129208826691831,0.079723461998346,"Topic 16(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"374","pointestimate",16,"date_label",202011,0.0349834870638443,0.0141937702749687,0.95,0.00743214570504516,0.0636060610721875,"Topic 16(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"375","pointestimate",16,"date_label",202111,0.0474337190601283,0.0188505988442128,0.95,0.0105393744311297,0.0844326273211484,"Topic 16(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"376","pointestimate",16,"date_label",202107,0.0469357097802771,0.0181237320912738,0.95,0.011473152703951,0.0824024125235091,"Topic 16(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"377","pointestimate",16,"date_label",202104,0.0465622028203885,0.0175910840572362,0.95,0.0122159307810835,0.0811814566481488,"Topic 16(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"378","pointestimate",16,"date_label",202109,0.0471847144202024,0.0184849002195879,0.95,0.0110219590765658,0.0835417471635022,"Topic 16(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"379","pointestimate",16,"date_label",202007,0.0344854777839928,0.0147565120301608,0.95,0.00608437261364863,0.0640280077538536,"Topic 16(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"380","pointestimate",16,"date_label",202112,0.0475582213800911,0.019035065619959,0.95,0.0103466346652125,0.0849346512003742,"Topic 16(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"381","pointestimate",16,"date_label",202110,0.0473092167401654,0.0186671997840087,0.95,0.0107688199293678,0.0839536412647501,"Topic 16(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"382","pointestimate",16,"date_label",202102,0.0463131981804628,0.0172424922998553,0.95,0.0126903926747586,0.080218705820213,"Topic 16(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"383","pointestimate",16,"date_label",202006,0.03436097546403,0.0149029300430863,0.95,0.00571869009687896,0.0642140079494844,"Topic 16(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"384","pointestimate",16,"date_label",202005,0.0342364731440673,0.015051508821488,0.95,0.00528389607898463,0.0645134323625365,"Topic 16(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"385","pointestimate",17,"date_label",202003,0.0326472476465906,0.0137951256798301,0.95,0.00551984741137597,0.0613392570372833,"Topic 17(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"386","pointestimate",17,"date_label",202002,0.0327537276063532,0.0139296941698046,0.95,0.00547647025811893,0.061697583933409,"Topic 17(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"387","pointestimate",17,"date_label",202004,0.0325407676868279,0.0136614700321935,0.95,0.00567701392634721,0.0609012330421251,"Topic 17(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"388","pointestimate",17,"date_label",202001,0.032860207566116,0.0140651493012511,0.95,0.00535973204035277,0.0620514215889768,"Topic 17(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"389","pointestimate",17,"date_label",202103,0.0219992516703235,0.0112278663311492,0.95,0.000284475147396893,0.0437561369275947,"Topic 17(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"390","pointestimate",17,"date_label",202009,0.0320083678880146,0.013007862581326,0.95,0.00658103992325429,0.0591788514592832,"Topic 17(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"391","pointestimate",17,"date_label",202008,0.0321148478477773,0.0131365302768817,0.95,0.00638817463205408,0.059512411845326,"Topic 17(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"392","pointestimate",17,"date_label",202108,0.0214668518715102,0.0117858791630026,0.95,-0.00170131720455999,0.0443076406156337,"Topic 17(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"393","pointestimate",17,"date_label",202105,0.0217862917507983,0.011446322304017,0.95,-0.000629946537397784,0.0439961457859262,"Topic 17(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"394","pointestimate",17,"date_label",202010,0.0319018879282518,0.012880283700839,0.95,0.00668190087748455,0.0586478769350063,"Topic 17(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"395","pointestimate",17,"date_label",202012,0.0316889280087265,0.0126285241003683,0.95,0.00697278731809883,0.0579141231119406,"Topic 17(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"396","pointestimate",17,"date_label",202106,0.0216798117910355,0.0115579707278738,0.95,-0.00108136303880108,0.0440999773958311,"Topic 17(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"397","pointestimate",17,"date_label",202101,0.022212211589849,0.0110161836701135,0.95,0.000762623529271794,0.043570397027716,"Topic 17(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"398","pointestimate",17,"date_label",202011,0.0317954079684891,0.0127538263103171,0.95,0.0068226624145795,0.0582413979771332,"Topic 17(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"399","pointestimate",17,"date_label",202111,0.0211474119922222,0.0121386170358975,0.95,-0.00258684131417971,0.0447065593855227,"Topic 17(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"400","pointestimate",17,"date_label",202107,0.0215733318312728,0.0116711712550858,0.95,-0.00139654898189061,0.0442038090057359,"Topic 17(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"401","pointestimate",17,"date_label",202104,0.0218927717105608,0.0113362718425722,0.95,-0.00010590318652247,0.0438945614131807,"Topic 17(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"402","pointestimate",17,"date_label",202109,0.0213603719117474,0.0119020508688401,0.95,-0.00206290216574665,0.0444317677710312,"Topic 17(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"403","pointestimate",17,"date_label",202007,0.0322213278075398,0.0132662551067131,0.95,0.00617075421639743,0.0597946546266893,"Topic 17(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"404","pointestimate",17,"date_label",202112,0.0210409320324595,0.0122589300089505,0.95,-0.00274802485150775,0.0448077478638302,"Topic 17(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"405","pointestimate",17,"date_label",202110,0.0212538919519849,0.0120196439291777,0.95,-0.00230305985683285,0.0445631249097555,"Topic 17(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"406","pointestimate",17,"date_label",202102,0.0221057316300862,0.0111211538732189,0.95,0.000560117649555106,0.0436607776708794,"Topic 17(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"407","pointestimate",17,"date_label",202006,0.0323278077673025,0.0133970063617798,0.95,0.0059852368682007,0.0601150420532038,"Topic 17(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"408","pointestimate",17,"date_label",202005,0.0324342877270652,0.0135287542818599,0.95,0.00583594102121079,0.0604522138077467,"Topic 17(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"409","pointestimate",18,"date_label",202003,0.0447630480277909,0.0169812935489901,0.95,0.0137798559818549,0.079308038212573,"Topic 18(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"410","pointestimate",18,"date_label",202002,0.0448091896279833,0.0171556304270834,0.95,0.0134814482893706,0.07979924942699,"Topic 18(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"411","pointestimate",18,"date_label",202004,0.0447169064275983,0.016808342880326,0.95,0.014066671438918,0.0788219522045975,"Topic 18(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"412","pointestimate",18,"date_label",202001,0.0448553312281762,0.017331311682723,0.95,0.0133306583687755,0.0803333299140331,"Topic 18(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"413","pointestimate",18,"date_label",202103,0.040148888008525,0.0153467839909281,0.95,0.0114385501991599,0.0707662088614196,"Topic 18(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"414","pointestimate",18,"date_label",202009,0.0444861984266351,0.0159659468056492,0.95,0.015306295982462,0.0765245690429072,"Topic 18(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"415","pointestimate",18,"date_label",202008,0.0445323400268278,0.0161312886936694,0.95,0.015045213636953,0.0769997330375146,"Topic 18(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"416","pointestimate",18,"date_label",202108,0.0399181800075619,0.0161576666896165,0.95,0.00972181577809673,0.0721462018461328,"Topic 18(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"417","pointestimate",18,"date_label",202105,0.0400566048081397,0.0156658925963899,0.95,0.0108473325575645,0.0712546481484068,"Topic 18(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"418","pointestimate",18,"date_label",202010,0.0444400568264423,0.015802272761298,0.95,0.0154763963868395,0.0760058566169225,"Topic 18(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"419","pointestimate",18,"date_label",202012,0.044347773626057,0.0154801392785646,0.95,0.015755698186106,0.0752945828323499,"Topic 18(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"420","pointestimate",18,"date_label",202106,0.0400104632079471,0.0158281228716272,0.95,0.0103776235086658,0.0715005450295301,"Topic 18(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"421","pointestimate",18,"date_label",202101,0.0402411712089106,0.0150351888928654,0.95,0.0122934196130494,0.0702763633838167,"Topic 18(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"422","pointestimate",18,"date_label",202011,0.0443939152262498,0.0156403189220503,0.95,0.0155509498286184,0.0755545144576562,"Topic 18(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"423","pointestimate",18,"date_label",202111,0.0397797552069839,0.0166639327806455,0.95,0.00888111637443352,0.0731266930692495,"Topic 18(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"424","pointestimate",18,"date_label",202107,0.0399643216077544,0.0159920649378488,0.95,0.00987894989621461,0.0717530920117618,"Topic 18(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"425","pointestimate",18,"date_label",202104,0.0401027464083325,0.0155054278426378,0.95,0.0110849425137385,0.0710062638096892,"Topic 18(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"426","pointestimate",18,"date_label",202109,0.0398720384073689,0.0163248776187896,0.95,0.00958552648125186,0.0725791636942461,"Topic 18(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"427","pointestimate",18,"date_label",202007,0.0445784816270201,0.0162982476657932,0.95,0.0146843374128359,0.0775359176168311,"Topic 18(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"428","pointestimate",18,"date_label",202112,0.0397336136067912,0.0168356837031225,0.95,0.0083542796522945,0.07339375868331,"Topic 18(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"429","pointestimate",18,"date_label",202110,0.0398258968071765,0.0164936487844108,0.95,0.00916959804185156,0.0728596274551816,"Topic 18(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"430","pointestimate",18,"date_label",202102,0.0401950296087178,0.0151900180936202,0.95,0.0118873074071946,0.0704967666377631,"Topic 18(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"431","pointestimate",18,"date_label",202006,0.0446246232272129,0.0164667745345557,0.95,0.0143724628414056,0.0780051731336701,"Topic 18(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"432","pointestimate",18,"date_label",202005,0.0446707648274055,0.016636821652815,0.95,0.0142195671401652,0.0784714154863485,"Topic 18(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"433","pointestimate",19,"date_label",202003,0.0297279353499701,0.0165189706736513,0.95,-0.0032784616068394,0.0616480767943704,"Topic 19(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"434","pointestimate",19,"date_label",202002,0.0296023443708035,0.0166820929139324,0.95,-0.00380357275121987,0.0618014027454893,"Topic 19(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"435","pointestimate",19,"date_label",202004,0.0298535263291366,0.0163574636608317,0.95,-0.002779892759456,0.0615451749956703,"Topic 19(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
