"","method","topic","covariate","covariate.value","estimate","std.error","ci.level","ci.lower","ci.upper","label","moderator","moderator.value"
"297","pointestimate",13,"date_label",202105,0.0251278312625429,0.00443226768212125,0.95,0.0164990052868368,0.0339049735081362,"Topic 13(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"298","pointestimate",13,"date_label",202010,0.018742025030256,0.00325213284648876,0.95,0.0123967284651475,0.0250153835194598,"Topic 13(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"299","pointestimate",13,"date_label",202012,0.0188764630561989,0.00319365394759886,0.95,0.0126037010659067,0.0250518336148504,"Topic 13(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"300","pointestimate",13,"date_label",202106,0.0251950502755144,0.00447588489706703,0.95,0.0164915140343112,0.0340822289600174,"Topic 13(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"301","pointestimate",13,"date_label",202101,0.0248589552106572,0.00426050019444054,0.95,0.0165407549463385,0.0332099637021793,"Topic 13(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"302","pointestimate",13,"date_label",202011,0.0188092440432274,0.0032225523700797,0.95,0.0125036343206913,0.0250377550267254,"Topic 13(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"303","pointestimate",13,"date_label",202111,0.0255311453403716,0.0046976462326418,0.95,0.0164329771446258,0.0348223995277206,"Topic 13(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"304","pointestimate",13,"date_label",202107,0.0252622692884858,0.0045197566804002,0.95,0.0164974697120139,0.0342138514030387,"Topic 13(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"305","pointestimate",13,"date_label",202104,0.0250606122495714,0.00438891262530604,0.95,0.0164981523679002,0.0337312528033732,"Topic 13(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"306","pointestimate",13,"date_label",202109,0.0253967073144286,0.00460823482731883,0.95,0.0164471815805248,0.0345335779109613,"Topic 13(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"307","pointestimate",13,"date_label",202007,0.0185403679913417,0.00334478356035122,0.95,0.0120542337780851,0.0250206193743939,"Topic 13(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"308","pointestimate",13,"date_label",202112,0.025598364353343,0.00474268543415447,0.95,0.0164242270705682,0.0349717092221436,"Topic 13(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"309","pointestimate",13,"date_label",202110,0.0254639263274001,0.00465282722214972,0.95,0.0164347089636125,0.0346730898332901,"Topic 13(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"310","pointestimate",13,"date_label",202102,0.0249261742236286,0.00430302063473985,0.95,0.0165028189205974,0.0333851026165519,"Topic 13(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"311","pointestimate",13,"date_label",202006,0.0184731489783702,0.00337691063970424,0.95,0.0119417988035209,0.0250274833564919,"Topic 13(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"312","pointestimate",13,"date_label",202005,0.0184059299653988,0.00340963046442144,0.95,0.0118117776273688,0.025035034062594,"Topic 13(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"313","pointestimate",14,"date_label",202003,0.0485881859912113,0.00435541398680541,0.95,0.040000394322001,0.0573423734654984,"Topic 14(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"314","pointestimate",14,"date_label",202002,0.0482696142798939,0.00439805726853431,0.95,0.0395849659948224,0.05707831168979,"Topic 14(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"315","pointestimate",14,"date_label",202004,0.0489067577025286,0.00431358646805637,0.95,0.0404386007695175,0.0575619298553503,"Topic 14(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"316","pointestimate",14,"date_label",202001,0.0479510425685766,0.00444149281660328,0.95,0.0391336883040347,0.0568491537594311,"Topic 14(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"317","pointestimate",14,"date_label",202103,0.080445357122945,0.00596200167087143,0.95,0.0678380771307268,0.0913641090840709,"Topic 14(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"318","pointestimate",14,"date_label",202009,0.0504996162591152,0.00411753855462897,0.95,0.0425655465362556,0.0587734418245558,"Topic 14(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"319","pointestimate",14,"date_label",202008,0.0501810445477978,0.00415491958032846,0.95,0.0421492380716963,0.0585019657978744,"Topic 14(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"320","pointestimate",14,"date_label",202108,0.0820382156795318,0.00625908703712073,0.95,0.0686536392240717,0.0935840983802011,"Topic 14(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"321","pointestimate",14,"date_label",202105,0.0810825005455795,0.0060799444638936,0.95,0.0681863633221146,0.0922550596833871,"Topic 14(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"322","pointestimate",14,"date_label",202010,0.0508181879704326,0.00408112297542002,0.95,0.0429676338228898,0.0590414541048872,"Topic 14(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"323","pointestimate",14,"date_label",202012,0.0514553313930674,0.00401129263569034,0.95,0.0437091303561871,0.0595321092276406,"Topic 14(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"324","pointestimate",14,"date_label",202106,0.0814010722568969,0.0061393701637047,0.95,0.068344705160839,0.0926816513511669,"Topic 14(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"325","pointestimate",14,"date_label",202101,0.0798082137003102,0.00584533138582019,0.95,0.0675074854567525,0.0904644301541659,"Topic 14(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"326","pointestimate",14,"date_label",202011,0.0511367596817499,0.0040456989129112,0.95,0.0433268451245443,0.059271760798511,"Topic 14(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"327","pointestimate",14,"date_label",202111,0.0829939308134838,0.00644070508939311,0.95,0.0692033181444676,0.095010891108077,"Topic 14(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"328","pointestimate",14,"date_label",202107,0.0817196439682144,0.00619908713374217,0.95,0.0684980776315069,0.0931040247885413,"Topic 14(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"329","pointestimate",14,"date_label",202104,0.0807639288342624,0.00602081865885878,0.95,0.0680028858483732,0.0917959101209462,"Topic 14(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"330","pointestimate",14,"date_label",202109,0.0823567873908491,0.00631936181481675,0.95,0.0688144335586461,0.0940702030905451,"Topic 14(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"331","pointestimate",14,"date_label",202007,0.0498624728364806,0.00419324023291301,0.95,0.0417165681958473,0.0582642404183667,"Topic 14(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"332","pointestimate",14,"date_label",202112,0.083312502524801,0.00650175877299351,0.95,0.0693910320911149,0.0954703451594508,"Topic 14(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"333","pointestimate",14,"date_label",202110,0.0826753591021665,0.00637990367612671,0.95,0.0690060199100617,0.094550062737197,"Topic 14(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"334","pointestimate",14,"date_label",202102,0.0801267854116278,0.00590350273023324,0.95,0.0676727812937377,0.0909457688524471,"Topic 14(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"335","pointestimate",14,"date_label",202006,0.0495439011251634,0.00423247499043152,0.95,0.0413093922879135,0.0580398730457777,"Topic 14(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"336","pointestimate",14,"date_label",202005,0.049225329413846,0.00427259867061284,0.95,0.0408647093222093,0.0577901994618463,"Topic 14(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"337","pointestimate",15,"date_label",202003,0.0209690224492043,0.00283416201335795,0.95,0.0152901964680118,0.0266506720981938,"Topic 15(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"338","pointestimate",15,"date_label",202002,0.0209411850994017,0.00286359065147898,0.95,0.0152170691399215,0.0266791596642002,"Topic 15(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"339","pointestimate",15,"date_label",202004,0.0209968597990069,0.00280518865895351,0.95,0.015373486117887,0.0266146723002833,"Topic 15(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"340","pointestimate",15,"date_label",202001,0.020913347749599,0.0028934606816324,0.95,0.0151439140272478,0.0267027487431577,"Topic 15(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"341","pointestimate",15,"date_label",202103,0.0237527574294657,0.00359305610285403,0.95,0.0170959002125217,0.0307419030556038,"Topic 15(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"342","pointestimate",15,"date_label",202009,0.02113604654802,0.00266766223849294,0.95,0.0157623797903958,0.0264615743958556,"Topic 15(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"343","pointestimate",15,"date_label",202008,0.0211082091982173,0.0026941384051557,0.95,0.0156906524592073,0.0264872168686865,"Topic 15(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"344","pointestimate",15,"date_label",202108,0.0238919441784788,0.00377876400494172,0.95,0.0168738292726928,0.0311970123787191,"Topic 15(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"345","pointestimate",15,"date_label",202105,0.0238084321290709,0.00366671456075593,0.95,0.0170241412415974,0.0309383152157836,"Topic 15(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"346","pointestimate",15,"date_label",202010,0.0211638838978227,0.002641732024045,0.95,0.0158399693706245,0.0264470998264206,"Topic 15(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"347","pointestimate",15,"date_label",202012,0.0212195585974279,0.00259157465841597,0.95,0.0160201560394238,0.0264267169217505,"Topic 15(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"348","pointestimate",15,"date_label",202106,0.0238362694788736,0.00370386240557304,0.95,0.0169718202109539,0.031032679840186,"Topic 15(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"349","pointestimate",15,"date_label",202101,0.0236970827298605,0.00352029166817217,0.95,0.0171515261068454,0.0305357375173402,"Topic 15(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"350","pointestimate",15,"date_label",202011,0.0211917212476252,0.00261636399430312,0.95,0.0159193892096198,0.026453875701572,"Topic 15(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"351","pointestimate",15,"date_label",202111,0.0239754562278866,0.00389254350017599,0.95,0.0167255155642303,0.0314980118196289,"Topic 15(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"352","pointestimate",15,"date_label",202107,0.0238641068286762,0.00374121423663642,0.95,0.016919461261698,0.031113030671466,"Topic 15(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"353","pointestimate",15,"date_label",202104,0.0237805947792683,0.00362977696509577,0.95,0.0170657228294847,0.0308400749871612,"Topic 15(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"354","pointestimate",15,"date_label",202109,0.0239197815282815,0.00381650586810922,0.95,0.0168252212611117,0.0312898519974928,"Topic 15(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"355","pointestimate",15,"date_label",202007,0.0210803718484147,0.00272114458807794,0.95,0.0155969959481673,0.02652794965297,"Topic 15(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"356","pointestimate",15,"date_label",202112,0.0240032935776892,0.00393082855438165,0.95,0.0166855422927137,0.0316135376181609,"Topic 15(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"357","pointestimate",15,"date_label",202110,0.023947618878084,0.00385443418327753,0.95,0.0167737471688115,0.0313942353567376,"Topic 15(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"358","pointestimate",15,"date_label",202102,0.0237249200796631,0.00355655868724412,0.95,0.0171132422787972,0.0306300018273583,"Topic 15(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"359","pointestimate",15,"date_label",202006,0.0210525344986122,0.00274866516475793,0.95,0.0155148923032402,0.0265641593959969,"Topic 15(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"360","pointestimate",15,"date_label",202005,0.0210246971488096,0.0027766848402941,0.95,0.0154495353830486,0.0265599556461407,"Topic 15(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"361","pointestimate",16,"date_label",202003,0.0102213178311749,0.00407834407748226,0.95,0.00260622506760298,0.0184955084775472,"Topic 16(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"362","pointestimate",16,"date_label",202002,0.0101620628747898,0.00411918250331381,0.95,0.00244827306695257,0.0184951846715253,"Topic 16(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"363","pointestimate",16,"date_label",202004,0.0102805727875601,0.00403815326300281,0.95,0.00273983500715951,0.0184900240892056,"Topic 16(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"364","pointestimate",16,"date_label",202001,0.0101028079184046,0.00416064947085363,0.95,0.00228018049443275,0.018501558304619,"Topic 16(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"365","pointestimate",16,"date_label",202103,0.0161468134696894,0.0051391601059516,0.95,0.00592605072500698,0.0260108770385449,"Topic 16(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"366","pointestimate",16,"date_label",202009,0.0105768475694858,0.00384761227489011,0.95,0.00351193876385274,0.0183430474776933,"Topic 16(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"367","pointestimate",16,"date_label",202008,0.0105175926131007,0.00388426333357232,0.95,0.003354447819675,0.0183894504163432,"Topic 16(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"368","pointestimate",16,"date_label",202108,0.0164430882516151,0.00539891646938151,0.95,0.00568496427789074,0.0267483437524978,"Topic 16(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"369","pointestimate",16,"date_label",202105,0.0162653233824596,0.00524215635466885,0.95,0.00581836577341119,0.0262976447353627,"Topic 16(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"370","pointestimate",16,"date_label",202010,0.0106361025258709,0.00381173244518471,0.95,0.00366270027758127,0.0183095916278747,"Topic 16(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"371","pointestimate",16,"date_label",202012,0.0107546124386413,0.00374237472636861,0.95,0.00393493489524035,0.0182649079391194,"Topic 16(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"372","pointestimate",16,"date_label",202106,0.0163245783388448,0.00529411652086974,0.95,0.0057438518683464,0.0264627762822004,"Topic 16(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"373","pointestimate",16,"date_label",202101,0.0160283035569191,0.00503745885463712,0.95,0.00599882483803054,0.0257671695404818,"Topic 16(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"374","pointestimate",16,"date_label",202011,0.0106953574822562,0.00377664582558379,0.95,0.00381413089438491,0.0182557960463518,"Topic 16(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"375","pointestimate",16,"date_label",202111,0.0166208531207705,0.0055581906967877,0.95,0.00556605102355454,0.0271804557756307,"Topic 16(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"376","pointestimate",16,"date_label",202107,0.01638383329523,0.00534637275811684,0.95,0.00571440807311688,0.0266166646900082,"Topic 16(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"377","pointestimate",16,"date_label",202104,0.0162060684260745,0.00519050115109133,0.95,0.00586634602757944,0.0261567146245966,"Topic 16(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"378","pointestimate",16,"date_label",202109,0.0165023432080002,0.00545173934267047,0.95,0.00565385702761453,0.0268851251036084,"Topic 16(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"379","pointestimate",16,"date_label",202007,0.0104583376567156,0.00392166399805238,0.95,0.00319413284725023,0.0184269915729741,"Topic 16(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"380","pointestimate",16,"date_label",202112,0.0166801080771556,0.00561180389591719,0.95,0.00551447719978913,0.0273272938520622,"Topic 16(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"381","pointestimate",16,"date_label",202110,0.0165615981643853,0.00550483334170266,0.95,0.00561295688662624,0.0270209887093858,"Topic 16(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"382","pointestimate",16,"date_label",202102,0.0160875585133042,0.00508814272914631,0.95,0.00598720679614604,0.0258595192497431,"Topic 16(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"383","pointestimate",16,"date_label",202006,0.0103990827003304,0.00395979302806891,0.95,0.00304393156665617,0.0184481819266829,"Topic 16(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"384","pointestimate",16,"date_label",202005,0.0103398277439452,0.00399862958763416,0.95,0.00288371419767444,0.0184825690111172,"Topic 16(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"385","pointestimate",17,"date_label",202003,0.0161872529100605,0.00315067326532976,0.95,0.0101302701967366,0.0223399230409008,"Topic 17(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"386","pointestimate",17,"date_label",202002,0.0162045122282469,0.00317990945607621,0.95,0.0101280160990772,0.0223918930688956,"Topic 17(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"387","pointestimate",17,"date_label",202004,0.0161699935918741,0.00312195191288705,0.95,0.0101325090184766,0.022279859603918,"Topic 17(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"388","pointestimate",17,"date_label",202001,0.0162217715464333,0.00320964641640132,0.95,0.010104623514168,0.0224603610111939,"Topic 17(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"389","pointestimate",17,"date_label",202103,0.014461321091419,0.00403533757906971,0.95,0.00655499654640517,0.0226719786545953,"Topic 17(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"390","pointestimate",17,"date_label",202009,0.016083697000942,0.00298657831579592,0.95,0.010365543116622,0.0219727397422206,"Topic 17(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"391","pointestimate",17,"date_label",202008,0.0161009563191284,0.00301250545018462,0.95,0.0103427523160543,0.0220218457031312,"Topic 17(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"392","pointestimate",17,"date_label",202108,0.0143750245004868,0.00423016774928847,0.95,0.00599941503056862,0.022836554674123,"Topic 17(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"393","pointestimate",17,"date_label",202105,0.0144268024550461,0.0041125813991451,0.95,0.00634088219309064,0.0227346419608156,"Topic 17(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"394","pointestimate",17,"date_label",202010,0.0160664376827556,0.00296125561727933,0.95,0.0103947483851201,0.0219137302612368,"Topic 17(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"395","pointestimate",17,"date_label",202012,0.0160319190463827,0.00291248621564558,0.95,0.0104247362374667,0.021793955869741,"Topic 17(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"396","pointestimate",17,"date_label",202106,0.0144095431368597,0.004151553893015,0.95,0.00620307188471787,0.0227360793587578,"Topic 17(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"397","pointestimate",17,"date_label",202101,0.0144958397277918,0.00395907418110483,0.95,0.00672857140027845,0.0225687237747289,"Topic 17(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"398","pointestimate",17,"date_label",202011,0.0160491783645691,0.00293655299132328,0.95,0.0104244328654854,0.021863815456715,"Topic 17(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"399","pointestimate",17,"date_label",202111,0.0143232465459277,0.00434966978276531,0.95,0.00569878873349934,0.0230361380286598,"Topic 17(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"400","pointestimate",17,"date_label",202107,0.0143922838186733,0.00419075142833791,0.95,0.00610940121398511,0.0227716996019422,"Topic 17(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"401","pointestimate",17,"date_label",202104,0.0144440617732326,0.00407384040532703,0.95,0.00645599999096111,0.0227209910476988,"Topic 17(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"402","pointestimate",17,"date_label",202109,0.0143577651823004,0.00426979679675959,0.95,0.00589248766890043,0.0229063699308039,"Topic 17(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"403","pointestimate",17,"date_label",202007,0.0161182156373148,0.00303902155041652,0.95,0.0103419466515998,0.0221019749849134,"Topic 17(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"404","pointestimate",17,"date_label",202112,0.0143059872277412,0.0043899025335519,0.95,0.00560625356002369,0.0231316317999248,"Topic 17(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"405","pointestimate",17,"date_label",202110,0.014340505864114,0.00430963270240197,0.95,0.00580788951421214,0.0229620978744328,"Topic 17(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"406","pointestimate",17,"date_label",202102,0.0144785804096053,0.00399707980299666,0.95,0.00664610745497436,0.0226177951196961,"Topic 17(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"407","pointestimate",17,"date_label",202006,0.0161354749555013,0.00306611133618713,0.95,0.010265842003396,0.0221633105020965,"Topic 17(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"408","pointestimate",17,"date_label",202005,0.0161527342736876,0.00309375973750221,0.95,0.0101850474430212,0.0222106802482965,"Topic 17(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"409","pointestimate",18,"date_label",202003,0.00681844106059682,0.00368156173938085,0.95,-0.000396853894390147,0.0140796156176633,"Topic 18(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"410","pointestimate",18,"date_label",202002,0.00682047069712965,0.00371852407193333,0.95,-0.000441254117232858,0.0141806980846918,"Topic 18(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"411","pointestimate",18,"date_label",202004,0.00681641142406384,0.00364513383756724,0.95,-0.000326675014715681,0.0140165138789587,"Topic 18(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"412","pointestimate",18,"date_label",202001,0.00682250033366248,0.00375600505747872,0.95,-0.000530337993402696,0.0142665205142064,"Topic 18(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"413","pointestimate",18,"date_label",202103,0.00661547740731297,0.00443557163820797,0.95,-0.00243782671241268,0.0151990913073576,"Topic 18(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"414","pointestimate",18,"date_label",202009,0.00680626324139978,0.00347159102459081,0.95,7.96913523480217e-05,0.0137554320689397,"Topic 18(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"415","pointestimate",18,"date_label",202008,0.00680829287793236,0.00350509614150725,0.95,2.33998526390167e-05,0.0138062103821902,"Topic 18(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"416","pointestimate",18,"date_label",202108,0.00660532922464886,0.00466049789921058,0.95,-0.00291517203624831,0.0156868758356573,"Topic 18(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"417","pointestimate",18,"date_label",202105,0.00661141813424722,0.00452468660409541,0.95,-0.00261130916504459,0.0154444818087992,"Topic 18(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"418","pointestimate",18,"date_label",202010,0.00680423360486689,0.00343872328174441,0.95,0.000133261098580207,0.0136707506765664,"Topic 18(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"419","pointestimate",18,"date_label",202012,0.00680017433180131,0.0033749740440392,0.95,0.000311110561329998,0.0135670075081739,"Topic 18(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"420","pointestimate",18,"date_label",202106,0.00660938849771447,0.00456968027847178,0.95,-0.00274774855684057,0.0155405751238877,"Topic 18(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"421","pointestimate",18,"date_label",202101,0.00661953668037852,0.00434767935712767,0.95,-0.00219737294969881,0.0150409088225619,"Topic 18(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"422","pointestimate",18,"date_label",202011,0.00680220396833421,0.00340651136213936,0.95,0.000258387654823269,0.0136322643423801,"Topic 18(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"423","pointestimate",18,"date_label",202111,0.0065992403150504,0.00479868180254122,0.95,-0.00321273738972429,0.0159468908623758,"Topic 18(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"424","pointestimate",18,"date_label",202107,0.00660735886118166,0.00461495342503139,0.95,-0.00284864855338647,0.015611631654512,"Topic 18(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"425","pointestimate",18,"date_label",202104,0.00661344777078015,0.00447998082235701,0.95,-0.00254335855153762,0.0153323093817381,"Topic 18(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"426","pointestimate",18,"date_label",202109,0.00660329958811593,0.00470630582383485,0.95,-0.00298811246677717,0.0157546339474923,"Topic 18(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"427","pointestimate",18,"date_label",202007,0.00681032251446532,0.00353922053084855,0.95,-5.09380254850773e-05,0.0138356971859633,"Topic 18(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"428","pointestimate",18,"date_label",202112,0.00659721067851738,0.00484523536453115,0.95,-0.00331098191787511,0.0160643608713592,"Topic 18(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"429","pointestimate",18,"date_label",202110,0.00660126995158306,0.00475236958074164,0.95,-0.00310214888594067,0.0158390134538266,"Topic 18(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"430","pointestimate",18,"date_label",202102,0.00661750704384579,0.00439146804978056,0.95,-0.00231977984029327,0.0150841517990854,"Topic 18(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"431","pointestimate",18,"date_label",202006,0.00681235215099829,0.00357394645403811,0.95,-0.000145041187179901,0.0138734963774613,"Topic 18(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"432","pointestimate",18,"date_label",202005,0.00681438178753116,0.00360925654841329,0.95,-0.000241249384997388,0.0139334806516182,"Topic 18(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"433","pointestimate",19,"date_label",202003,0.0165002973741822,0.0042241778837764,0.95,0.0082537648480721,0.0248419590646634,"Topic 19(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"434","pointestimate",19,"date_label",202002,0.0162815046579011,0.00426567301716746,0.95,0.00798067646294958,0.0247284410231689,"Topic 19(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"435","pointestimate",19,"date_label",202004,0.0167190900904632,0.00418348592622888,0.95,0.00853544656658558,0.0250016425921849,"Topic 19(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"436","pointestimate",19,"date_label",202001,0.01606271194162,0.00430794811734884,0.95,0.00767000610559996,0.0245846509827803,"Topic 19(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"437","pointestimate",19,"date_label",202103,0.0383795690022914,0.00582572510019564,0.95,0.0270769946536241,0.0495421276007378,"Topic 19(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"438","pointestimate",19,"date_label",202009,0.0178130536718686,0.00399291634678426,0.95,0.0100007805076301,0.0257167694272989,"Topic 19(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"439","pointestimate",19,"date_label",202008,0.0175942609555875,0.00402922936395728,0.95,0.00971348989330112,0.0255942028229813,"Topic 19(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"440","pointestimate",19,"date_label",202108,0.0394735325836968,0.00611650895558415,0.95,0.0274114944824722,0.0511406450853821,"Topic 19(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"441","pointestimate",19,"date_label",202105,0.0388171544348535,0.00594118059791175,0.95,0.0272515248873378,0.0501991319891857,"Topic 19(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"442","pointestimate",19,"date_label",202010,0.0180318463881497,0.00395755427432553,0.95,0.0102608699931904,0.0258115712376838,"Topic 19(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"443","pointestimate",19,"date_label",202012,0.0184694318207119,0.00388978600801952,0.95,0.0108313157267084,0.0260955935391626,"Topic 19(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"444","pointestimate",19,"date_label",202106,0.0390359471511345,0.00599934568675125,0.95,0.0273067462796313,0.0505277964485488,"Topic 19(Covariate Level: 202003)","category","À°¾Æ/±³À°"
