"","method","topic","covariate","covariate.value","estimate","std.error","ci.level","ci.lower","ci.upper","label","moderator","moderator.value"
"329","pointestimate",14,"date_label",202104,0.0249274565504567,0.00480219777922809,0.95,0.0155751864468096,0.0341259461907962,"Topic 14(Covariate Level: 202003)","category","青沥"
"330","pointestimate",14,"date_label",202109,0.0248918080257235,0.00505561126160639,0.95,0.0150734708301753,0.0346161452074169,"Topic 14(Covariate Level: 202003)","category","青沥"
"331","pointestimate",14,"date_label",202007,0.0256190379302834,0.00434375927949944,0.95,0.0171877256139533,0.0342158941893606,"Topic 14(Covariate Level: 202003)","category","青沥"
"332","pointestimate",14,"date_label",202112,0.0248704189108834,0.0052120488597733,0.95,0.0147296227726007,0.0349481895505807,"Topic 14(Covariate Level: 202003)","category","青沥"
"333","pointestimate",14,"date_label",202110,0.0248846783207767,0.00510741346832333,0.95,0.0149641598212208,0.034713069430742,"Topic 14(Covariate Level: 202003)","category","青沥"
"334","pointestimate",14,"date_label",202102,0.0249417159603501,0.00470366934148417,0.95,0.0157248342111843,0.033953484269241,"Topic 14(Covariate Level: 202003)","category","青沥"
"335","pointestimate",14,"date_label",202006,0.0256261676352301,0.00438902226939661,0.95,0.0171032478644092,0.03429802478717,"Topic 14(Covariate Level: 202003)","category","青沥"
"336","pointestimate",14,"date_label",202005,0.0256332973401768,0.0044348322635414,0.95,0.0170006511293559,0.0343804431209222,"Topic 14(Covariate Level: 202003)","category","青沥"
"337","pointestimate",15,"date_label",202003,0.0360628601773545,0.00326010371268717,0.95,0.0300016273821416,0.0422720358896596,"Topic 15(Covariate Level: 202003)","category","青沥"
"338","pointestimate",15,"date_label",202002,0.0360215749361866,0.00329091308722231,0.95,0.0298944502745827,0.0422811068479279,"Topic 15(Covariate Level: 202003)","category","青沥"
"339","pointestimate",15,"date_label",202004,0.0361041454185223,0.00322968091033017,0.95,0.0300944509705826,0.0422319938505982,"Topic 15(Covariate Level: 202003)","category","青沥"
"340","pointestimate",15,"date_label",202001,0.0359802896950187,0.00332209827865943,0.95,0.0297710388901236,0.0423217677204272,"Topic 15(Covariate Level: 202003)","category","青沥"
"341","pointestimate",15,"date_label",202103,0.0401913842941411,0.00355545274215239,0.95,0.0333371665153267,0.0469200514089933,"Topic 15(Covariate Level: 202003)","category","青沥"
"342","pointestimate",15,"date_label",202009,0.0363105716243617,0.00308376085918487,0.95,0.030563526063332,0.0421952196900995,"Topic 15(Covariate Level: 202003)","category","青沥"
"343","pointestimate",15,"date_label",202008,0.0362692863831938,0.00311208001107416,0.95,0.0304554401938728,0.0421693162266795,"Topic 15(Covariate Level: 202003)","category","青沥"
"344","pointestimate",15,"date_label",202108,0.0403978104999805,0.00372768797023631,0.95,0.0331705814055387,0.047377888479432,"Topic 15(Covariate Level: 202003)","category","青沥"
"345","pointestimate",15,"date_label",202105,0.0402739547764769,0.00362350985601547,0.95,0.0332963542583946,0.0470744030792167,"Topic 15(Covariate Level: 202003)","category","青沥"
"346","pointestimate",15,"date_label",202010,0.0363518568655295,0.00305589845597024,0.95,0.0306848742196154,0.0421805691491199,"Topic 15(Covariate Level: 202003)","category","青沥"
"347","pointestimate",15,"date_label",202012,0.0364344273478653,0.00300159456490513,0.95,0.0308807254462971,0.0421619800601341,"Topic 15(Covariate Level: 202003)","category","青沥"
"348","pointestimate",15,"date_label",202106,0.0403152400176447,0.00365796478345477,0.95,0.0332598994078346,0.0471644992969349,"Topic 15(Covariate Level: 202003)","category","青沥"
"349","pointestimate",15,"date_label",202101,0.0401088138118054,0.003488587953271,0.95,0.0333505624284623,0.0467112315846052,"Topic 15(Covariate Level: 202003)","category","青沥"
"350","pointestimate",15,"date_label",202011,0.0363931421066974,0.00302850540778964,0.95,0.0307687388395651,0.0421816108028067,"Topic 15(Covariate Level: 202003)","category","青沥"
"351","pointestimate",15,"date_label",202111,0.0405216662234841,0.00383419472477314,0.95,0.033086501197487,0.0477082346506129,"Topic 15(Covariate Level: 202003)","category","青沥"
"352","pointestimate",15,"date_label",202107,0.0403565252588126,0.00369269337104997,0.95,0.0332214859448969,0.047255775135593,"Topic 15(Covariate Level: 202003)","category","青沥"
"353","pointestimate",15,"date_label",202104,0.040232669535309,0.00358933646953531,0.95,0.0333254489140759,0.0470026226026966,"Topic 15(Covariate Level: 202003)","category","青沥"
"354","pointestimate",15,"date_label",202109,0.0404390957411483,0.00376294115945777,0.95,0.0331178851536448,0.0474699303664071,"Topic 15(Covariate Level: 202003)","category","青沥"
"355","pointestimate",15,"date_label",202007,0.036228001142026,0.00314084355695433,0.95,0.0303776592790186,0.0421753401646266,"Topic 15(Covariate Level: 202003)","category","青沥"
"356","pointestimate",15,"date_label",202112,0.040562951464652,0.0038701813445004,0.95,0.0330658549645197,0.0478122421163966,"Topic 15(Covariate Level: 202003)","category","青沥"
"357","pointestimate",15,"date_label",202110,0.0404803809823163,0.00379844573883657,0.95,0.0330992534329797,0.0475956756572135,"Topic 15(Covariate Level: 202003)","category","青沥"
"358","pointestimate",15,"date_label",202102,0.0401500990529733,0.00352186703426875,0.95,0.0333539027362567,0.0468143644437678,"Topic 15(Covariate Level: 202003)","category","青沥"
"359","pointestimate",15,"date_label",202006,0.0361867159008581,0.0031700394001406,0.95,0.0303072719409953,0.0422212044674705,"Topic 15(Covariate Level: 202003)","category","青沥"
"360","pointestimate",15,"date_label",202005,0.0361454306596902,0.00319965570692751,0.95,0.0302075574332718,0.0422203499474212,"Topic 15(Covariate Level: 202003)","category","青沥"
"361","pointestimate",16,"date_label",202003,0.0380357952178598,0.00484135617055979,0.95,0.0287294125117066,0.0478005633115348,"Topic 16(Covariate Level: 202003)","category","青沥"
"362","pointestimate",16,"date_label",202002,0.0378641407550591,0.00488785109740573,0.95,0.0285176566352014,0.0476515294425071,"Topic 16(Covariate Level: 202003)","category","青沥"
"363","pointestimate",16,"date_label",202004,0.0382074496806606,0.00479544465004794,0.95,0.0289834857192954,0.0478940388624314,"Topic 16(Covariate Level: 202003)","category","青沥"
"364","pointestimate",16,"date_label",202001,0.0376924862922582,0.00493491294069671,0.95,0.0283045263726399,0.0475628528165192,"Topic 16(Covariate Level: 202003)","category","青沥"
"365","pointestimate",16,"date_label",202103,0.0552012414979339,0.00531900271515754,0.95,0.0448705861965702,0.0655872191575266,"Topic 16(Covariate Level: 202003)","category","青沥"
"366","pointestimate",16,"date_label",202009,0.0390657219946642,0.00457524507799343,0.95,0.0301452508355011,0.0484207751114782,"Topic 16(Covariate Level: 202003)","category","青沥"
"367","pointestimate",16,"date_label",202008,0.0388940675318634,0.00461797733796914,0.95,0.0299156474343575,0.0483061814163692,"Topic 16(Covariate Level: 202003)","category","青沥"
"368","pointestimate",16,"date_label",202108,0.0560595138119376,0.00558015016219895,0.95,0.0452190966251955,0.0668370123485099,"Topic 16(Covariate Level: 202003)","category","青沥"
"369","pointestimate",16,"date_label",202105,0.0555445504235355,0.00542222725994007,0.95,0.045018968417219,0.0661237384700462,"Topic 16(Covariate Level: 202003)","category","青沥"
"370","pointestimate",16,"date_label",202010,0.039237376457465,0.0045332040495724,0.95,0.0303790215675507,0.0484813439212428,"Topic 16(Covariate Level: 202003)","category","青沥"
"371","pointestimate",16,"date_label",202012,0.0395806853830665,0.00445127370790892,0.95,0.0308372813882055,0.0485452766374816,"Topic 16(Covariate Level: 202003)","category","青沥"
"372","pointestimate",16,"date_label",202106,0.0557162048863362,0.00547446852655156,0.95,0.0450941991075013,0.066388888103958,"Topic 16(Covariate Level: 202003)","category","青沥"
"373","pointestimate",16,"date_label",202101,0.0548579325723324,0.00521753828120768,0.95,0.044774786372633,0.0650417814305449,"Topic 16(Covariate Level: 202003)","category","青沥"
"374","pointestimate",16,"date_label",202011,0.0394090309202657,0.00449187366118695,0.95,0.0306191767983524,0.0485119577611124,"Topic 16(Covariate Level: 202003)","category","青沥"
"375","pointestimate",16,"date_label",202111,0.0565744772003398,0.00574150421246846,0.95,0.0455161121724024,0.0675906250511011,"Topic 16(Covariate Level: 202003)","category","青沥"
"376","pointestimate",16,"date_label",202107,0.0558878593491368,0.00552711330077655,0.95,0.045162901318529,0.0666127158987315,"Topic 16(Covariate Level: 202003)","category","青沥"
"377","pointestimate",16,"date_label",202104,0.0553728959607346,0.00537040127647086,0.95,0.0449475528240519,0.0658551503917206,"Topic 16(Covariate Level: 202003)","category","青沥"
"378","pointestimate",16,"date_label",202109,0.0562311682747384,0.00563356803699105,0.95,0.0452934415442206,0.0671118288500709,"Topic 16(Covariate Level: 202003)","category","青沥"
"379","pointestimate",16,"date_label",202007,0.0387224130690628,0.00466138181936867,0.95,0.0296860440332142,0.0482160508124653,"Topic 16(Covariate Level: 202003)","category","青沥"
"380","pointestimate",16,"date_label",202112,0.0567461316631407,0.00579600202048444,0.95,0.0455093466195489,0.0678392359553319,"Topic 16(Covariate Level: 202003)","category","青沥"
"381","pointestimate",16,"date_label",202110,0.056402822737539,0.00568735618928292,0.95,0.0454332822902205,0.0673489252984501,"Topic 16(Covariate Level: 202003)","category","青沥"
"382","pointestimate",16,"date_label",202102,0.0550295870351332,0.00526804408666393,0.95,0.0448053351798447,0.0653114348474215,"Topic 16(Covariate Level: 202003)","category","青沥"
"383","pointestimate",16,"date_label",202006,0.0385507586062621,0.00470543991987295,0.95,0.0294622629465703,0.0481184556251201,"Topic 16(Covariate Level: 202003)","category","青沥"
"384","pointestimate",16,"date_label",202005,0.0383791041434613,0.00475013345231246,0.95,0.0292300541405326,0.0480225433598648,"Topic 16(Covariate Level: 202003)","category","青沥"
"385","pointestimate",17,"date_label",202003,0.0174523064752581,0.00354205638555255,0.95,0.0106394681693408,0.0243055449680452,"Topic 17(Covariate Level: 202003)","category","青沥"
"386","pointestimate",17,"date_label",202002,0.0174796222813096,0.00357526663447338,0.95,0.0105656526417497,0.0243640353416476,"Topic 17(Covariate Level: 202003)","category","青沥"
"387","pointestimate",17,"date_label",202004,0.0174249906692066,0.00350922356561909,0.95,0.0106511138835549,0.0242122597267498,"Topic 17(Covariate Level: 202003)","category","青沥"
"388","pointestimate",17,"date_label",202001,0.0175069380873612,0.00360884389256862,0.95,0.0105359740104823,0.0244610658823752,"Topic 17(Covariate Level: 202003)","category","青沥"
"389","pointestimate",17,"date_label",202103,0.0147207258701035,0.00366407024624652,0.95,0.00779523106797982,0.0218352229643689,"Topic 17(Covariate Level: 202003)","category","青沥"
"390","pointestimate",17,"date_label",202009,0.0172884116389489,0.00335110473902474,0.95,0.0107871878262504,0.0237690208993371,"Topic 17(Covariate Level: 202003)","category","青沥"
"391","pointestimate",17,"date_label",202008,0.0173157274450004,0.00338188454205877,0.95,0.0107602969170897,0.0238493192873915,"Topic 17(Covariate Level: 202003)","category","青沥"
"392","pointestimate",17,"date_label",202108,0.0145841468398458,0.00383975552481162,0.95,0.00728412447915126,0.0220278601132357,"Topic 17(Covariate Level: 202003)","category","青沥"
"393","pointestimate",17,"date_label",202105,0.0146660942580005,0.00373338605895039,0.95,0.00756766085992631,0.021955826573309,"Topic 17(Covariate Level: 202003)","category","青沥"
"394","pointestimate",17,"date_label",202010,0.0172610958328973,0.00332077062625814,0.95,0.0108120117989423,0.0237012901138671,"Topic 17(Covariate Level: 202003)","category","青沥"
"395","pointestimate",17,"date_label",202012,0.0172064642207942,0.00326148903193747,0.95,0.0108850678029142,0.0235544168779224,"Topic 17(Covariate Level: 202003)","category","青沥"
"396","pointestimate",17,"date_label",202106,0.0146387784519489,0.00376853204966378,0.95,0.00746613954999758,0.0220047995335368,"Topic 17(Covariate Level: 202003)","category","青沥"
"397","pointestimate",17,"date_label",202101,0.0147753574822066,0.00359611856458057,0.95,0.00791632790373198,0.0217803316715221,"Topic 17(Covariate Level: 202003)","category","青沥"
"398","pointestimate",17,"date_label",202011,0.0172337800268457,0.00329089452835091,0.95,0.0108598435096939,0.0236274719148779,"Topic 17(Covariate Level: 202003)","category","青沥"
"399","pointestimate",17,"date_label",202111,0.0145021994216912,0.00394879291598598,0.95,0.007033928251054,0.0222366538289175,"Topic 17(Covariate Level: 202003)","category","青沥"
"400","pointestimate",17,"date_label",202107,0.0146114626458974,0.00380399143239421,0.95,0.00735809392234685,0.0220140880416136,"Topic 17(Covariate Level: 202003)","category","青沥"
"401","pointestimate",17,"date_label",202104,0.014693410064052,0.00369856239438967,0.95,0.00767315520660112,0.0219002551182041,"Topic 17(Covariate Level: 202003)","category","青沥"
"402","pointestimate",17,"date_label",202109,0.0145568310337942,0.00387581589179894,0.95,0.00720935437555848,0.0220818348375997,"Topic 17(Covariate Level: 202003)","category","青沥"
"403","pointestimate",17,"date_label",202007,0.0173430432510519,0.00341309797748695,0.95,0.0107537869992572,0.0239383709871185,"Topic 17(Covariate Level: 202003)","category","青沥"
"404","pointestimate",17,"date_label",202112,0.0144748836156396,0.0039856938947644,0.95,0.00692790883502212,0.0222604361359273,"Topic 17(Covariate Level: 202003)","category","青沥"
"405","pointestimate",17,"date_label",202110,0.0145295152277427,0.00391216434063389,0.95,0.0071009475216762,0.0221781770947796,"Topic 17(Covariate Level: 202003)","category","青沥"
"406","pointestimate",17,"date_label",202102,0.0147480416761551,0.00362991906492026,0.95,0.0078774644655264,0.0217903389223788,"Topic 17(Covariate Level: 202003)","category","青沥"
"407","pointestimate",17,"date_label",202006,0.0173703590571035,0.00344473325763295,0.95,0.0107315687399991,0.0240274226868493,"Topic 17(Covariate Level: 202003)","category","青沥"
"408","pointestimate",17,"date_label",202005,0.017397674863155,0.0034767788673952,0.95,0.0106837826779598,0.024123074377744,"Topic 17(Covariate Level: 202003)","category","青沥"
"409","pointestimate",18,"date_label",202003,0.0723367288487667,0.00495308054860557,0.95,0.0627246743456997,0.0821248828194539,"Topic 18(Covariate Level: 202003)","category","青沥"
"410","pointestimate",18,"date_label",202002,0.0723165099977078,0.00499786724792901,0.95,0.0625647807654829,0.0821988907738787,"Topic 18(Covariate Level: 202003)","category","青沥"
"411","pointestimate",18,"date_label",202004,0.0723569476998255,0.00490900846046599,0.95,0.062876444576543,0.0820816730639363,"Topic 18(Covariate Level: 202003)","category","青沥"
"412","pointestimate",18,"date_label",202001,0.0722962911466492,0.00504334952048394,0.95,0.0624390645589013,0.08228920911063,"Topic 18(Covariate Level: 202003)","category","青沥"
"413","pointestimate",18,"date_label",202103,0.0743586139546466,0.00597106466735006,0.95,0.0630068026239977,0.0858957558498687,"Topic 18(Covariate Level: 202003)","category","青沥"
"414","pointestimate",18,"date_label",202009,0.0724580419551194,0.0047000594196409,0.95,0.0634406385842617,0.0816709447097793,"Topic 18(Covariate Level: 202003)","category","青沥"
"415","pointestimate",18,"date_label",202008,0.0724378231040608,0.00474026002975719,0.95,0.0633047408501994,0.0817385809215166,"Topic 18(Covariate Level: 202003)","category","青沥"
"416","pointestimate",18,"date_label",202108,0.0744597082099404,0.00625334286117917,0.95,0.0624636001030304,0.0867056079626881,"Topic 18(Covariate Level: 202003)","category","青沥"
"417","pointestimate",18,"date_label",202105,0.0743990516567641,0.00608282869889475,0.95,0.0627490466643907,0.0862062493738844,"Topic 18(Covariate Level: 202003)","category","青沥"
"418","pointestimate",18,"date_label",202010,0.0724782608061784,0.0046606951410165,0.95,0.0635579118087289,0.0816723266867031,"Topic 18(Covariate Level: 202003)","category","青沥"
"419","pointestimate",18,"date_label",202012,0.0725186985082959,0.00458456129295592,0.95,0.0638160943252387,0.0816035883228251,"Topic 18(Covariate Level: 202003)","category","青沥"
"420","pointestimate",18,"date_label",202106,0.0744192705078228,0.0061392948874976,0.95,0.0626722894246073,0.0863778987371657,"Topic 18(Covariate Level: 202003)","category","青沥"
"421","pointestimate",18,"date_label",202101,0.0743181762525291,0.00586093256631147,0.95,0.0632167285282818,0.0855879090864374,"Topic 18(Covariate Level: 202003)","category","青沥"
"422","pointestimate",18,"date_label",202011,0.072498479657237,0.00462218856146454,0.95,0.0636837844816839,0.0816104035102701,"Topic 18(Covariate Level: 202003)","category","青沥"
"423","pointestimate",18,"date_label",202111,0.0745203647631168,0.00642705485871316,0.95,0.0620933189793789,0.0871140283563396,"Topic 18(Covariate Level: 202003)","category","青沥"
"424","pointestimate",18,"date_label",202107,0.0744394893588817,0.00619613635276931,0.95,0.0626085033341326,0.0865600126371515,"Topic 18(Covariate Level: 202003)","category","青沥"
"425","pointestimate",18,"date_label",202104,0.0743788328057053,0.0060267483351671,0.95,0.0629041268698124,0.0860512903799087,"Topic 18(Covariate Level: 202003)","category","青沥"
"426","pointestimate",18,"date_label",202109,0.0744799270609993,0.00631090448570672,0.95,0.0623853489732204,0.0868411017823627,"Topic 18(Covariate Level: 202003)","category","青沥"
"427","pointestimate",18,"date_label",202007,0.0724176042530019,0.00478127587597381,0.95,0.063215239245736,0.0818694681930131,"Topic 18(Covariate Level: 202003)","category","青沥"
"428","pointestimate",18,"date_label",202112,0.0745405836141756,0.00648562521256469,0.95,0.0619790211430882,0.0872670845150186,"Topic 18(Covariate Level: 202003)","category","青沥"
"429","pointestimate",18,"date_label",202110,0.074500145912058,0.00636881159768933,0.95,0.0622405026056924,0.0869796679465276,"Topic 18(Covariate Level: 202003)","category","青沥"
"430","pointestimate",18,"date_label",202102,0.0743383951035876,0.00591578889741798,0.95,0.0631022118593942,0.0857308123983188,"Topic 18(Covariate Level: 202003)","category","青沥"
"431","pointestimate",18,"date_label",202006,0.0723973854019433,0.00482308615986933,0.95,0.0631053860761153,0.082006756855967,"Topic 18(Covariate Level: 202003)","category","青沥"
"432","pointestimate",18,"date_label",202005,0.0723771665508845,0.00486567040188442,0.95,0.0630040404813482,0.0820374479898551,"Topic 18(Covariate Level: 202003)","category","青沥"
"433","pointestimate",19,"date_label",202003,0.016368450237214,0.00481269089093229,0.95,0.00671433889264592,0.025498722786241,"Topic 19(Covariate Level: 202003)","category","青沥"
"434","pointestimate",19,"date_label",202002,0.0162352371375864,0.00486072721408958,0.95,0.00646013038679918,0.0254289011055977,"Topic 19(Covariate Level: 202003)","category","青沥"
"435","pointestimate",19,"date_label",202004,0.0165016633368417,0.00476517164743808,0.95,0.00693179973254825,0.0254922627121507,"Topic 19(Covariate Level: 202003)","category","青沥"
"436","pointestimate",19,"date_label",202001,0.016102024037959,0.00490926543832448,0.95,0.00617435268313091,0.0253651384663104,"Topic 19(Covariate Level: 202003)","category","青沥"
"437","pointestimate",19,"date_label",202103,0.0296897601999724,0.00498847297858511,0.95,0.0202058352049103,0.0392140048657541,"Topic 19(Covariate Level: 202003)","category","青沥"
"438","pointestimate",19,"date_label",202009,0.0171677288349795,0.00453589426234212,0.95,0.00815209787627236,0.0258220011021264,"Topic 19(Covariate Level: 202003)","category","青沥"
"439","pointestimate",19,"date_label",202008,0.0170345157353519,0.00458058470734954,0.95,0.00793384636434995,0.0257955235833827,"Topic 19(Covariate Level: 202003)","category","青沥"
"440","pointestimate",19,"date_label",202108,0.0303558256981104,0.00524175097781893,0.95,0.020449570666358,0.0405090111445874,"Topic 19(Covariate Level: 202003)","category","青沥"
"441","pointestimate",19,"date_label",202105,0.0299561863992275,0.00508848415072665,0.95,0.0203436441178019,0.0397364494756264,"Topic 19(Covariate Level: 202003)","category","青沥"
"442","pointestimate",19,"date_label",202010,0.0173009419346071,0.00449182144715297,0.95,0.00836011881790109,0.0258505049274804,"Topic 19(Covariate Level: 202003)","category","青沥"
"443","pointestimate",19,"date_label",202012,0.0175673681338623,0.0044056025909119,0.95,0.0088410649349008,0.0259597669502328,"Topic 19(Covariate Level: 202003)","category","青沥"
"444","pointestimate",19,"date_label",202106,0.0300893994988552,0.00513915256470111,0.95,0.0203912636727984,0.0400014382382205,"Topic 19(Covariate Level: 202003)","category","青沥"
"445","pointestimate",19,"date_label",202101,0.0294233340007174,0.0048903195179866,0.95,0.020146042632694,0.0388174930071981,"Topic 19(Covariate Level: 202003)","category","青沥"
"446","pointestimate",19,"date_label",202011,0.0174341550342348,0.00444838461950748,0.95,0.00860341970554472,0.0258913251263604,"Topic 19(Covariate Level: 202003)","category","青沥"
"447","pointestimate",19,"date_label",202111,0.0307554649969931,0.00539862200740516,0.95,0.0205030285164522,0.0411866212293276,"Topic 19(Covariate Level: 202003)","category","青沥"
"448","pointestimate",19,"date_label",202107,0.0302226125984827,0.00519024564643753,0.95,0.0204231323533969,0.0402649911886989,"Topic 19(Covariate Level: 202003)","category","青沥"
"449","pointestimate",19,"date_label",202104,0.0298229732996,0.00503825321685291,0.95,0.0202547853162399,0.0394590313787605,"Topic 19(Covariate Level: 202003)","category","青沥"
"450","pointestimate",19,"date_label",202109,0.030489038797738,0.00529365652574648,0.95,0.0204684535922669,0.0407267019117098,"Topic 19(Covariate Level: 202003)","category","青沥"
"451","pointestimate",19,"date_label",202007,0.0169013026357245,0.00462587488149796,0.95,0.00769335055712226,0.0257388980276639,"Topic 19(Covariate Level: 202003)","category","青沥"
"452","pointestimate",19,"date_label",202112,0.0308886780966206,0.00545165971480144,0.95,0.0204786802193398,0.0414061352995366,"Topic 19(Covariate Level: 202003)","category","青沥"
"453","pointestimate",19,"date_label",202110,0.0306222518973655,0.00534595063274096,0.95,0.0204873365181799,0.0409744634502884,"Topic 19(Covariate Level: 202003)","category","青沥"
"454","pointestimate",19,"date_label",202102,0.0295565471003448,0.00493915706320733,0.95,0.0201723319723829,0.0390325618009289,"Topic 19(Covariate Level: 202003)","category","青沥"
"455","pointestimate",19,"date_label",202006,0.0167680895360969,0.00467174734262805,0.95,0.00738737471087809,0.0256357524960551,"Topic 19(Covariate Level: 202003)","category","青沥"
"456","pointestimate",19,"date_label",202005,0.0166348764364693,0.00471818510695004,0.95,0.0071573055047375,0.0255479019407835,"Topic 19(Covariate Level: 202003)","category","青沥"
"457","pointestimate",20,"date_label",202003,0.0364081382341051,0.00442140697214954,0.95,0.027502068317494,0.0449500682741623,"Topic 20(Covariate Level: 202003)","category","青沥"
"458","pointestimate",20,"date_label",202002,0.0364803830716724,0.00446602285235478,0.95,0.0275279572890258,0.0450525556411211,"Topic 20(Covariate Level: 202003)","category","青沥"
"459","pointestimate",20,"date_label",202004,0.0363358933965377,0.00437732753181439,0.95,0.0275003679502873,0.04481469306752,"Topic 20(Covariate Level: 202003)","category","青沥"
"460","pointestimate",20,"date_label",202001,0.0365526279092398,0.00451115925610357,0.95,0.0275158674039834,0.0451988291582176,"Topic 20(Covariate Level: 202003)","category","青沥"
"461","pointestimate",20,"date_label",202103,0.0291836544773717,0.00486998036106212,0.95,0.0200569681069054,0.0390925264988708,"Topic 20(Covariate Level: 202003)","category","青沥"
"462","pointestimate",20,"date_label",202009,0.0359746692087011,0.0041655657520529,0.95,0.0275860441287112,0.0440377264312632,"Topic 20(Covariate Level: 202003)","category","青沥"
"463","pointestimate",20,"date_label",202008,0.0360469140462685,0.0042067083650184,0.95,0.0275870340714814,0.0441921134352915,"Topic 20(Covariate Level: 202003)","category","青沥"
"464","pointestimate",20,"date_label",202108,0.0288224302895349,0.00511887392571123,0.95,0.0191050563336781,0.0390948276076914,"Topic 20(Covariate Level: 202003)","category","青沥"
"465","pointestimate",20,"date_label",202105,0.029039164802237,0.00496841440520378,0.95,0.0196627438106004,0.0390574765899458,"Topic 20(Covariate Level: 202003)","category","青沥"
"466","pointestimate",20,"date_label",202010,0.0359024243711338,0.00412506460710938,0.95,0.0276208745261228,0.0438559105024829,"Topic 20(Covariate Level: 202003)","category","青沥"
"467","pointestimate",20,"date_label",202012,0.0357579346959991,0.00404606347015215,0.95,0.0275456159628968,0.0435695688053656,"Topic 20(Covariate Level: 202003)","category","青沥"
"468","pointestimate",20,"date_label",202106,0.0289669199646696,0.00501820426167324,0.95,0.0195022799268521,0.0391002282400815,"Topic 20(Covariate Level: 202003)","category","青沥"
"469","pointestimate",20,"date_label",202101,0.0293281441525063,0.00477315247814125,0.95,0.0203537108180714,0.0390445093409681,"Topic 20(Covariate Level: 202003)","category","青沥"
"470","pointestimate",20,"date_label",202011,0.0358301795335664,0.00408522400888471,0.95,0.0275977693648424,0.0437049257178106,"Topic 20(Covariate Level: 202003)","category","青沥"
"471","pointestimate",20,"date_label",202111,0.028605695776833,0.00527244665586365,0.95,0.0185724317943626,0.0392483195184947,"Topic 20(Covariate Level: 202003)","category","青沥"
"472","pointestimate",20,"date_label",202107,0.0288946751271022,0.00506836103032382,0.95,0.0193097729730845,0.0390971590313217,"Topic 20(Covariate Level: 202003)","category","青沥"
"473","pointestimate",20,"date_label",202104,0.0291114096398043,0.00491900260251894,0.95,0.0198618265154261,0.0390650703319169,"Topic 20(Covariate Level: 202003)","category","青沥"
"474","pointestimate",20,"date_label",202109,0.0287501854519677,0.00516973250881859,0.95,0.018867090507288,0.0391121763866771,"Topic 20(Covariate Level: 202003)","category","青沥"
"475","pointestimate",20,"date_label",202007,0.0361191588838358,0.00424847380994007,0.95,0.0275684307679724,0.0443261700773902,"Topic 20(Covariate Level: 202003)","category","青沥"
"476","pointestimate",20,"date_label",202112,0.0285334509392656,0.00532428298644151,0.95,0.0183920734947801,0.0393041505578466,"Topic 20(Covariate Level: 202003)","category","青沥"
"477","pointestimate",20,"date_label",202110,0.0286779406144003,0.00522092667731859,0.95,0.0187091308083516,0.0391626306996135,"Topic 20(Covariate Level: 202003)","category","青沥"
"478","pointestimate",20,"date_label",202102,0.0292558993149389,0.00482135956369809,0.95,0.0202213694287646,0.0390781950917238,"Topic 20(Covariate Level: 202003)","category","青沥"
"479","pointestimate",20,"date_label",202006,0.0361914037214031,0.00429084389962717,0.95,0.0275151578157488,0.044498602816101,"Topic 20(Covariate Level: 202003)","category","青沥"
"480","pointestimate",20,"date_label",202005,0.0362636485589704,0.00433380089990064,0.95,0.027489449771012,0.0446528074813271,"Topic 20(Covariate Level: 202003)","category","青沥"
"481","pointestimate",21,"date_label",202003,0.0678151989547831,0.0057887975673811,0.95,0.05686208783696,0.0791464951499745,"Topic 21(Covariate Level: 202003)","category","青沥"
"482","pointestimate",21,"date_label",202002,0.0678583068224153,0.00585270929939425,0.95,0.0567879761690935,0.0793376090322018,"Topic 21(Covariate Level: 202003)","category","青沥"
"483","pointestimate",21,"date_label",202004,0.067772091087151,0.00572541536173545,0.95,0.056954751042364,0.0789690488755063,"Topic 21(Covariate Level: 202003)","category","青沥"
"484","pointestimate",21,"date_label",202001,0.0679014146900474,0.00591713339934875,0.95,0.0566994511215977,0.0794500973995046,"Topic 21(Covariate Level: 202003)","category","青沥"
"485","pointestimate",21,"date_label",202103,0.0635044121915681,0.00556616566519454,0.95,0.0526976635544853,0.074656821115211,"Topic 21(Covariate Level: 202003)","category","青沥"
"486","pointestimate",21,"date_label",202009,0.0675565517489902,0.00541709237842725,0.95,0.0573065334174409,0.078057738728949,"Topic 21(Covariate Level: 202003)","category","青沥"
"487","pointestimate",21,"date_label",202008,0.0675996596166224,0.00547754714915904,0.95,0.0572437040692162,0.0782596258238065,"Topic 21(Covariate Level: 202003)","category","青沥"
"488","pointestimate",21,"date_label",202108,0.0632888728534075,0.00588148564524836,0.95,0.0518050241054345,0.0750718747610344,"Topic 21(Covariate Level: 202003)","category","青沥"
"489","pointestimate",21,"date_label",202105,0.0634181964563038,0.00569063893771282,0.95,0.0523578336238033,0.0747970774307691,"Topic 21(Covariate Level: 202003)","category","青沥"
"490","pointestimate",21,"date_label",202010,0.0675134438813581,0.00535728378536602,0.95,0.0573364055376717,0.0778883663550408,"Topic 21(Covariate Level: 202003)","category","青沥"
"491","pointestimate",21,"date_label",202012,0.0674272281460938,0.00523969340363848,0.95,0.057406030259318,0.077606321521299,"Topic 21(Covariate Level: 202003)","category","青沥"
"492","pointestimate",21,"date_label",202106,0.0633750885886718,0.00575372107040203,0.95,0.0521908997072785,0.0748661735656228,"Topic 21(Covariate Level: 202003)","category","青沥"
