"","method","topic","covariate","covariate.value","estimate","std.error","ci.level","ci.lower","ci.upper","label","moderator","moderator.value"
"305","pointestimate",13,"date_label",202104,0.0184753302581033,0.0168310988715995,0.95,-0.0139934327277442,0.0523595342306155,"Topic 13(Covariate Level: 202003)","category","저출산/고령화대책"
"306","pointestimate",13,"date_label",202109,0.0184759040389564,0.0177032652505792,0.95,-0.0156271202472933,0.0541395349671536,"Topic 13(Covariate Level: 202003)","category","저출산/고령화대책"
"307","pointestimate",13,"date_label",202007,0.0184641989095528,0.015287726886363,0.95,-0.0105705503769988,0.0489157481430526,"Topic 13(Covariate Level: 202003)","category","저출산/고령화대책"
"308","pointestimate",13,"date_label",202112,0.0184762483074684,0.0182421100693125,0.95,-0.0170480997310726,0.0553127739068954,"Topic 13(Covariate Level: 202003)","category","저출산/고령화대책"
"309","pointestimate",13,"date_label",202110,0.0184760187951272,0.0178816618609636,0.95,-0.0161583341429253,0.0545342633674771,"Topic 13(Covariate Level: 202003)","category","저출산/고령화대책"
"310","pointestimate",13,"date_label",202102,0.018475100745762,0.0164922611237448,0.95,-0.0131643242228481,0.0515335825048375,"Topic 13(Covariate Level: 202003)","category","저출산/고령화대책"
"311","pointestimate",13,"date_label",202006,0.0184640841533824,0.0154434534661543,0.95,-0.0108231439846799,0.0492365525069516,"Topic 13(Covariate Level: 202003)","category","저출산/고령화대책"
"312","pointestimate",13,"date_label",202005,0.0184639693972116,0.0156010901096431,0.95,-0.0111856409506073,0.0495030446495146,"Topic 13(Covariate Level: 202003)","category","저출산/고령화대책"
"313","pointestimate",14,"date_label",202003,0.0234172059686219,0.0184753152635487,0.95,-0.0122218521841674,0.0605172055724644,"Topic 14(Covariate Level: 202003)","category","저출산/고령화대책"
"314","pointestimate",14,"date_label",202002,0.023209300392354,0.0186412828068334,0.95,-0.0126367335387275,0.0605677370917083,"Topic 14(Covariate Level: 202003)","category","저출산/고령화대책"
"315","pointestimate",14,"date_label",202004,0.0236251115448897,0.0183119777456833,0.95,-0.011714074312642,0.0605102962734868,"Topic 14(Covariate Level: 202003)","category","저출산/고령화대책"
"316","pointestimate",14,"date_label",202001,0.0230013948160861,0.0188098107579221,0.95,-0.0129248210986111,0.0605326102252311,"Topic 14(Covariate Level: 202003)","category","저출산/고령화대책"
"317","pointestimate",14,"date_label",202103,0.044207763595403,0.0221341326070326,0.95,5.42326834745425e-05,0.0874234905446578,"Topic 14(Covariate Level: 202003)","category","저출산/고령화대책"
"318","pointestimate",14,"date_label",202009,0.0246646394262288,0.0175372713193423,0.95,-0.00866450128461195,0.0600884995857854,"Topic 14(Covariate Level: 202003)","category","저출산/고령화대책"
"319","pointestimate",14,"date_label",202008,0.0244567338499609,0.0176863677197685,0.95,-0.00925985630277138,0.0602817861495561,"Topic 14(Covariate Level: 202003)","category","저출산/고령화대책"
"320","pointestimate",14,"date_label",202108,0.0452472914767422,0.0231752645970775,0.95,-0.000625591677186321,0.0903320066876345,"Topic 14(Covariate Level: 202003)","category","저출산/고령화대책"
"321","pointestimate",14,"date_label",202105,0.0446235747479388,0.0225462820663218,0.95,-0.000277612334588406,0.0886245468230282,"Topic 14(Covariate Level: 202003)","category","저출산/고령화대책"
"322","pointestimate",14,"date_label",202010,0.0248725450024966,0.0173912498977291,0.95,-0.00815004361542363,0.0599427371865453,"Topic 14(Covariate Level: 202003)","category","저출산/고령화대책"
"323","pointestimate",14,"date_label",202012,0.0252883561550321,0.0171087452714236,0.95,-0.00708122697050138,0.0595316063689733,"Topic 14(Covariate Level: 202003)","category","저출산/고령화대책"
"324","pointestimate",14,"date_label",202106,0.0448314803242067,0.0227545478441107,0.95,-0.000319549186237103,0.0892582891579558,"Topic 14(Covariate Level: 202003)","category","저출산/고령화대책"
"325","pointestimate",14,"date_label",202101,0.0437919524428675,0.0217281025261763,0.95,0.000596806903057617,0.0862094504838075,"Topic 14(Covariate Level: 202003)","category","저출산/고령화대책"
"326","pointestimate",14,"date_label",202011,0.0250804505787643,0.0172483815516127,0.95,-0.00759044176445051,0.0598482549442672,"Topic 14(Covariate Level: 202003)","category","저출산/고령화대책"
"327","pointestimate",14,"date_label",202111,0.0458710082055458,0.0238162463978733,0.95,-0.00102782863894925,0.0924268602789781,"Topic 14(Covariate Level: 202003)","category","저출산/고령화대책"
"328","pointestimate",14,"date_label",202107,0.0450393859004744,0.0229642214244983,0.95,-0.000549158221750318,0.0898125025991622,"Topic 14(Covariate Level: 202003)","category","저출산/고령화대책"
"329","pointestimate",14,"date_label",202104,0.0444156691716712,0.0223394634650451,0.95,-0.000110172972766518,0.0879938866495152,"Topic 14(Covariate Level: 202003)","category","저출산/고령화대책"
"330","pointestimate",14,"date_label",202109,0.0454551970530102,0.0233876402854885,0.95,-0.000705796446770575,0.0909274352622546,"Topic 14(Covariate Level: 202003)","category","저출산/고령화대책"
"331","pointestimate",14,"date_label",202007,0.024248828273693,0.0178384619958451,0.95,-0.00998129226973335,0.0603755317787946,"Topic 14(Covariate Level: 202003)","category","저출산/고령화대책"
"332","pointestimate",14,"date_label",202112,0.0460789137818134,0.0240324080746424,0.95,-0.00122481778865796,0.0931990963747326,"Topic 14(Covariate Level: 202003)","category","저출산/고령화대책"
"333","pointestimate",14,"date_label",202110,0.0456631026292779,0.0236013125179503,0.95,-0.000921378969203516,0.0916385714467857,"Topic 14(Covariate Level: 202003)","category","저출산/고령화대책"
"334","pointestimate",14,"date_label",202102,0.0439998580191354,0.0219303312809682,0.95,0.000323407151488206,0.0867474247094428,"Topic 14(Covariate Level: 202003)","category","저출산/고령화대책"
"335","pointestimate",14,"date_label",202006,0.0240409226974252,0.0179934781269001,0.95,-0.0104832117039642,0.0603628869920262,"Topic 14(Covariate Level: 202003)","category","저출산/고령화대책"
"336","pointestimate",14,"date_label",202005,0.0238330171211576,0.0181513412533887,0.95,-0.011116668187914,0.0603533701721061,"Topic 14(Covariate Level: 202003)","category","저출산/고령화대책"
"337","pointestimate",15,"date_label",202003,0.0459308739594914,0.0148091541591457,0.95,0.0162601784018963,0.0738580903888837,"Topic 15(Covariate Level: 202003)","category","저출산/고령화대책"
"338","pointestimate",15,"date_label",202002,0.0458217949863345,0.0149743255761434,0.95,0.0157108253435612,0.0741361603125172,"Topic 15(Covariate Level: 202003)","category","저출산/고령화대책"
"339","pointestimate",15,"date_label",202004,0.0460399529326488,0.0146460630964572,0.95,0.016895519807764,0.0738085237110046,"Topic 15(Covariate Level: 202003)","category","저출산/고령화대책"
"340","pointestimate",15,"date_label",202001,0.0457127160131772,0.0151415092668604,0.95,0.0153901417176958,0.0744561815020848,"Topic 15(Covariate Level: 202003)","category","저출산/고령화대책"
"341","pointestimate",15,"date_label",202103,0.0568387712752098,0.0176247629912303,0.95,0.0227743181073667,0.0916595920271643,"Topic 15(Covariate Level: 202003)","category","저출산/고령화대책"
"342","pointestimate",15,"date_label",202009,0.0465853477984346,0.0138643501041963,0.95,0.0186378745952749,0.0729498459088009,"Topic 15(Covariate Level: 202003)","category","저출산/고령화대책"
"343","pointestimate",15,"date_label",202008,0.0464762688252775,0.0140159410015999,0.95,0.0181378525667196,0.0731301116248261,"Topic 15(Covariate Level: 202003)","category","저출산/고령화대책"
"344","pointestimate",15,"date_label",202108,0.0573841661409956,0.0185880676586215,0.95,0.0219664358877324,0.0942774268707339,"Topic 15(Covariate Level: 202003)","category","저출산/고령화대책"
"345","pointestimate",15,"date_label",202105,0.0570569292215241,0.0180066480892365,0.95,0.0224442368985852,0.0927631662188825,"Topic 15(Covariate Level: 202003)","category","저출산/고령화대책"
"346","pointestimate",15,"date_label",202010,0.0466944267715919,0.0137152944674985,0.95,0.0190804377517811,0.0727739034116645,"Topic 15(Covariate Level: 202003)","category","저출산/고령화대책"
"347","pointestimate",15,"date_label",202012,0.0469125847179063,0.01342512532412,0.95,0.0199206328537525,0.072201419911707,"Topic 15(Covariate Level: 202003)","category","저출산/고령화대책"
"348","pointestimate",15,"date_label",202106,0.0571660081946813,0.0181993454048905,0.95,0.0222938921924699,0.0931981458544751,"Topic 15(Covariate Level: 202003)","category","저출산/고령화대책"
"349","pointestimate",15,"date_label",202101,0.0566206133288954,0.0172478158922433,0.95,0.0231606446363339,0.0905752027202127,"Topic 15(Covariate Level: 202003)","category","저출산/고령화대책"
"350","pointestimate",15,"date_label",202011,0.0468035057447491,0.0135688576422529,0.95,0.0195896915962877,0.0724416756900158,"Topic 15(Covariate Level: 202003)","category","저출산/고령화대책"
"351","pointestimate",15,"date_label",202111,0.0577114030604671,0.0191789628227641,0.95,0.0212000655105216,0.0961239579735354,"Topic 15(Covariate Level: 202003)","category","저출산/고령화대책"
"352","pointestimate",15,"date_label",202107,0.0572750871678384,0.0183931636156062,0.95,0.0221667214268917,0.0936598059606166,"Topic 15(Covariate Level: 202003)","category","저출산/고령화대책"
"353","pointestimate",15,"date_label",202104,0.0569478502483668,0.0178151080412046,0.95,0.0225809974849499,0.0922069882669383,"Topic 15(Covariate Level: 202003)","category","저출산/고령화대책"
"354","pointestimate",15,"date_label",202109,0.0574932451141529,0.018784023734003,0.95,0.0217967670802055,0.0949276091183183,"Topic 15(Covariate Level: 202003)","category","저출산/고령화대책"
"355","pointestimate",15,"date_label",202007,0.0463671898521202,0.0141699857930769,0.95,0.0176957437732183,0.0733276167726431,"Topic 15(Covariate Level: 202003)","category","저출산/고령화대책"
"356","pointestimate",15,"date_label",202112,0.0578204820336243,0.0193778841444639,0.95,0.0209590236091148,0.0966226518583721,"Topic 15(Covariate Level: 202003)","category","저출산/고령화대책"
"357","pointestimate",15,"date_label",202110,0.05760232408731,0.0189809992588572,0.95,0.021594752783728,0.0955977694080834,"Topic 15(Covariate Level: 202003)","category","저출산/고령화대책"
"358","pointestimate",15,"date_label",202102,0.0567296923020526,0.0174356520767462,0.95,0.0229497723827539,0.0910401358071383,"Topic 15(Covariate Level: 202003)","category","저출산/고령화대책"
"359","pointestimate",15,"date_label",202006,0.0462581108789631,0.0143264053222968,0.95,0.017706141209282,0.0735655828203862,"Topic 15(Covariate Level: 202003)","category","저출산/고령화대책"
"360","pointestimate",15,"date_label",202005,0.0461490319058059,0.0144851226576973,0.95,0.0172665663357094,0.0737683608489642,"Topic 15(Covariate Level: 202003)","category","저출산/고령화대책"
"361","pointestimate",16,"date_label",202003,0.0479107623778085,0.0232893082568735,0.95,0.00567521808045895,0.0959718483504894,"Topic 16(Covariate Level: 202003)","category","저출산/고령화대책"
"362","pointestimate",16,"date_label",202002,0.0480755577251442,0.0235253260445495,0.95,0.00558188727983994,0.0966772248641775,"Topic 16(Covariate Level: 202003)","category","저출산/고령화대책"
"363","pointestimate",16,"date_label",202004,0.0477459670304728,0.0230551365056172,0.95,0.00569267431133493,0.0952028203772421,"Topic 16(Covariate Level: 202003)","category","저출산/고령화대책"
"364","pointestimate",16,"date_label",202001,0.0482403530724797,0.0237631348636636,0.95,0.00530810738461895,0.0974887761018316,"Topic 16(Covariate Level: 202003)","category","저출산/고령화대책"
"365","pointestimate",16,"date_label",202103,0.0314312276442401,0.0207350598448265,0.95,-0.00958723637142033,0.0716445649917461,"Topic 16(Covariate Level: 202003)","category","저출산/고령화대책"
"366","pointestimate",16,"date_label",202009,0.0469219902937943,0.0219140233583864,0.95,0.00664810241158096,0.091853368834367,"Topic 16(Covariate Level: 202003)","category","저출산/고령화대책"
"367","pointestimate",16,"date_label",202008,0.0470867856411299,0.0221380745866657,0.95,0.00666425644438418,0.0924047391320734,"Topic 16(Covariate Level: 202003)","category","저출산/고령화대책"
"368","pointestimate",16,"date_label",202108,0.0306072509075616,0.0218153269035045,0.95,-0.0128572302927541,0.0728323498031968,"Topic 16(Covariate Level: 202003)","category","저출산/고령화대책"
"369","pointestimate",16,"date_label",202105,0.0311016369495687,0.0211598544262697,0.95,-0.0108191443007431,0.072275336752667,"Topic 16(Covariate Level: 202003)","category","저출산/고령화대책"
"370","pointestimate",16,"date_label",202010,0.0467571949464585,0.0216921879884591,0.95,0.00680677866722495,0.0912442201556146,"Topic 16(Covariate Level: 202003)","category","저출산/고령화대책"
"371","pointestimate",16,"date_label",202012,0.0464276042517874,0.0212554416458255,0.95,0.00708944354227655,0.0898748190642131,"Topic 16(Covariate Level: 202003)","category","저출산/고령화대책"
"372","pointestimate",16,"date_label",202106,0.0309368416022332,0.0213759817451403,0.95,-0.0112707935294758,0.0725915035181025,"Topic 16(Covariate Level: 202003)","category","저출산/고령화대책"
"373","pointestimate",16,"date_label",202101,0.0317608183389115,0.020320730319225,0.95,-0.00826198290415119,0.0711574513173506,"Topic 16(Covariate Level: 202003)","category","저출산/고령화대책"
"374","pointestimate",16,"date_label",202011,0.0465923995991225,0.0214726371535738,0.95,0.00692795350595284,0.0904871894893912,"Topic 16(Covariate Level: 202003)","category","저출산/고령화대책"
"375","pointestimate",16,"date_label",202111,0.0301128648655547,0.0224910265688635,0.95,-0.0149387055313646,0.0735989894179074,"Topic 16(Covariate Level: 202003)","category","저출산/고령화대책"
"376","pointestimate",16,"date_label",202107,0.0307720462548974,0.0215944964846105,0.95,-0.0120738774311398,0.0727225413889085,"Topic 16(Covariate Level: 202003)","category","저출산/고령화대책"
"377","pointestimate",16,"date_label",202104,0.0312664322969045,0.0209461884299007,0.95,-0.0103496233195379,0.0719678230025439,"Topic 16(Covariate Level: 202003)","category","저출산/고령화대책"
"378","pointestimate",16,"date_label",202109,0.0304424555602259,0.0220384033908388,0.95,-0.0135801377344694,0.0729874057623868,"Topic 16(Covariate Level: 202003)","category","저출산/고령화대책"
"379","pointestimate",16,"date_label",202007,0.0472515809884657,0.0223642750762302,0.95,0.00660830352012945,0.0929940836090772,"Topic 16(Covariate Level: 202003)","category","저출산/고령화대책"
"380","pointestimate",16,"date_label",202112,0.0299480695182189,0.0227204443643778,0.95,-0.0155725155596482,0.0739166873263973,"Topic 16(Covariate Level: 202003)","category","저출산/고령화대책"
"381","pointestimate",16,"date_label",202110,0.0302776602128903,0.0222636584315225,0.95,-0.0143071770673373,0.073314362584053,"Topic 16(Covariate Level: 202003)","category","저출산/고령화대책"
"382","pointestimate",16,"date_label",202102,0.0315960229915759,0.0205265469678603,0.95,-0.00898642269132779,0.0713337128200836,"Topic 16(Covariate Level: 202003)","category","저출산/고령화대책"
"383","pointestimate",16,"date_label",202006,0.0474163763358015,0.0225925602708824,0.95,0.00630309378386349,0.0936159941733216,"Topic 16(Covariate Level: 202003)","category","저출산/고령화대책"
"384","pointestimate",16,"date_label",202005,0.047581171683137,0.0228228676140668,0.95,0.00611364895302131,0.0943481973751389,"Topic 16(Covariate Level: 202003)","category","저출산/고령화대책"
"385","pointestimate",17,"date_label",202003,0.0340707248009096,0.0158164635130502,0.95,0.00499447734989121,0.0657585197364565,"Topic 17(Covariate Level: 202003)","category","저출산/고령화대책"
"386","pointestimate",17,"date_label",202002,0.0341142848842769,0.0159933860718078,0.95,0.00478074409896987,0.0661730590081476,"Topic 17(Covariate Level: 202003)","category","저출산/고령화대책"
"387","pointestimate",17,"date_label",202004,0.0340271647175424,0.0156411699306831,0.95,0.00529380457262461,0.0652097069448548,"Topic 17(Covariate Level: 202003)","category","저출산/고령화대책"
"388","pointestimate",17,"date_label",202001,0.0341578449676441,0.0161718841433908,0.95,0.00439659943225639,0.0667069402729151,"Topic 17(Covariate Level: 202003)","category","저출산/고령화대책"
"389","pointestimate",17,"date_label",202103,0.0297147164641919,0.0161506678352273,0.95,-0.00223551595545535,0.060382815800023,"Topic 17(Covariate Level: 202003)","category","저출산/고령화대책"
"390","pointestimate",17,"date_label",202009,0.0338093643007066,0.0147911450317878,0.95,0.00650541193082931,0.0627646607638411,"Topic 17(Covariate Level: 202003)","category","저출산/고령화대책"
"391","pointestimate",17,"date_label",202008,0.0338529243840738,0.0149574228727744,0.95,0.00609982127768065,0.0630300561354531,"Topic 17(Covariate Level: 202003)","category","저출산/고령화대책"
"392","pointestimate",17,"date_label",202108,0.0294969160473559,0.0170642144270571,0.95,-0.00443117175276783,0.0618902817035949,"Topic 17(Covariate Level: 202003)","category","저출산/고령화대책"
"393","pointestimate",17,"date_label",202105,0.0296275962974577,0.0165118361289718,0.95,-0.00296152703313299,0.0609370739113448,"Topic 17(Covariate Level: 202003)","category","저출산/고령화대책"
"394","pointestimate",17,"date_label",202010,0.0337658042173394,0.014626858939324,0.95,0.0067871106293997,0.0622982046355954,"Topic 17(Covariate Level: 202003)","category","저출산/고령화대책"
"395","pointestimate",17,"date_label",202012,0.0336786840506051,0.0143045356708703,0.95,0.00700788250109403,0.0616867438238081,"Topic 17(Covariate Level: 202003)","category","저출산/고령화대책"
"396","pointestimate",17,"date_label",202106,0.0295840362140902,0.0166945919640994,0.95,-0.00345715295443295,0.0612169749717621,"Topic 17(Covariate Level: 202003)","category","저출산/고령화대책"
"397","pointestimate",17,"date_label",202101,0.0298018366309262,0.0157956210890897,0.95,-0.00151060296199237,0.0599456163877722,"Topic 17(Covariate Level: 202003)","category","저출산/고령화대책"
"398","pointestimate",17,"date_label",202011,0.0337222441339723,0.0144646324610579,0.95,0.00689699245415372,0.0619903708043906,"Topic 17(Covariate Level: 202003)","category","저출산/고령화대책"
"399","pointestimate",17,"date_label",202111,0.0293662357972544,0.0176282762680619,0.95,-0.00562913510817892,0.0627132767233496,"Topic 17(Covariate Level: 202003)","category","저출산/고령화대책"
"400","pointestimate",17,"date_label",202107,0.0295404761307231,0.0168787330113554,0.95,-0.00395692734987346,0.0615165519604521,"Topic 17(Covariate Level: 202003)","category","저출산/고령화대책"
"401","pointestimate",17,"date_label",202104,0.0296711563808248,0.0163305120120398,0.95,-0.00259852149429417,0.0606582016640189,"Topic 17(Covariate Level: 202003)","category","저출산/고령화대책"
"402","pointestimate",17,"date_label",202109,0.0294533559639888,0.0172509929766275,0.95,-0.0048805413046299,0.0622365022869085,"Topic 17(Covariate Level: 202003)","category","저출산/고령화대책"
"403","pointestimate",17,"date_label",202007,0.033896484467441,0.0151256267758302,0.95,0.00591047302577717,0.0636500918492598,"Topic 17(Covariate Level: 202003)","category","저출산/고령화대책"
"404","pointestimate",17,"date_label",202112,0.0293226757138873,0.0178187021137765,0.95,-0.00616177409383293,0.0630539816543413,"Topic 17(Covariate Level: 202003)","category","저출산/고령화대책"
"405","pointestimate",17,"date_label",202110,0.0294097958806216,0.0174390269817392,0.95,-0.00528427698830693,0.0624502215831244,"Topic 17(Covariate Level: 202003)","category","저출산/고령화대책"
"406","pointestimate",17,"date_label",202102,0.029758276547559,0.0159723535897319,0.95,-0.00187251041661653,0.0601764282714132,"Topic 17(Covariate Level: 202003)","category","저출산/고령화대책"
"407","pointestimate",17,"date_label",202006,0.0339400445508081,0.0152956931994446,0.95,0.00574229980494017,0.0641237823782335,"Topic 17(Covariate Level: 202003)","category","저출산/고령화대책"
"408","pointestimate",17,"date_label",202005,0.0339836046341752,0.0154675607082843,0.95,0.00557221968014371,0.0645957189339256,"Topic 17(Covariate Level: 202003)","category","저출산/고령화대책"
"409","pointestimate",18,"date_label",202003,0.0331661242195363,0.0173542402130636,0.95,0.000804483143813429,0.0675933063528426,"Topic 18(Covariate Level: 202003)","category","저출산/고령화대책"
"410","pointestimate",18,"date_label",202002,0.0332799537908933,0.0175312491541114,0.95,0.000581385901420721,0.0680506516102284,"Topic 18(Covariate Level: 202003)","category","저출산/고령화대책"
"411","pointestimate",18,"date_label",202004,0.0330522946481787,0.017179052873828,0.95,0.00103438417795552,0.067206083878713,"Topic 18(Covariate Level: 202003)","category","저출산/고령화대책"
"412","pointestimate",18,"date_label",202001,0.0333937833622504,0.0177100250771763,0.95,0.000387304448668859,0.0684078887329991,"Topic 18(Covariate Level: 202003)","category","저출산/고령화대책"
"413","pointestimate",18,"date_label",202103,0.0217831670838149,0.0177810767295174,0.95,-0.0133981449293767,0.0557828113832709,"Topic 18(Covariate Level: 202003)","category","저출산/고령화대책"
"414","pointestimate",18,"date_label",202009,0.0324831467913928,0.0163324706026135,0.95,0.002146513980437,0.065592932313322,"Topic 18(Covariate Level: 202003)","category","저출산/고령화대책"
"415","pointestimate",18,"date_label",202008,0.0325969763627501,0.0164976711300957,0.95,0.00199248641995455,0.065875255841743,"Topic 18(Covariate Level: 202003)","category","저출산/고령화대책"
"416","pointestimate",18,"date_label",202108,0.0212140192270286,0.0187027829197314,0.95,-0.0158617287105972,0.0568423874617011,"Topic 18(Covariate Level: 202003)","category","저출산/고령화대책"
"417","pointestimate",18,"date_label",202105,0.0215555079411005,0.0181450242759277,0.95,-0.0144318481710844,0.0559925523171263,"Topic 18(Covariate Level: 202003)","category","저출산/고령화대책"
"418","pointestimate",18,"date_label",202010,0.0323693172200355,0.0161694553728179,0.95,0.00224250846485674,0.0651923716774157,"Topic 18(Covariate Level: 202003)","category","저출산/고령화대책"
"419","pointestimate",18,"date_label",202012,0.0321416580773213,0.0158502496065458,0.95,0.00252449020702557,0.0642200070964924,"Topic 18(Covariate Level: 202003)","category","저출산/고령화대책"
"420","pointestimate",18,"date_label",202106,0.0214416783697432,0.0183294131338221,0.95,-0.0150145686845025,0.0561618797034559,"Topic 18(Covariate Level: 202003)","category","저출산/고령화대책"
"421","pointestimate",18,"date_label",202101,0.0220108262265292,0.0174239049741285,0.95,-0.0121355757253074,0.055175822534687,"Topic 18(Covariate Level: 202003)","category","저출산/고령화대책"
"422","pointestimate",18,"date_label",202011,0.0322554876486785,0.0160086921989818,0.95,0.00241594661168314,0.0646707945222424,"Topic 18(Covariate Level: 202003)","category","저출산/고령화대책"
"423","pointestimate",18,"date_label",202111,0.0208725305129572,0.0192736478672328,0.95,-0.0173466329071555,0.0579572071601803,"Topic 18(Covariate Level: 202003)","category","저출산/고령화대책"
"424","pointestimate",18,"date_label",202107,0.021327848798386,0.0185153480519956,0.95,-0.0154481673025398,0.0564186484732733,"Topic 18(Covariate Level: 202003)","category","저출산/고령화대책"
"425","pointestimate",18,"date_label",202104,0.0216693375124576,0.0179622290909996,0.95,-0.0139771192285124,0.0558877637620903,"Topic 18(Covariate Level: 202003)","category","저출산/고령화대책"
"426","pointestimate",18,"date_label",202109,0.0211001896556715,0.0188916730915648,0.95,-0.0162223585993158,0.0572938901643077,"Topic 18(Covariate Level: 202003)","category","저출산/고령화대책"
"427","pointestimate",18,"date_label",202007,0.0327108059341073,0.0166649919666415,0.95,0.00175490110644107,0.0661669481998646,"Topic 18(Covariate Level: 202003)","category","저출산/고령화대책"
"428","pointestimate",18,"date_label",202112,0.0207587009415998,0.0194666501680607,0.95,-0.0179227121527694,0.0581407470979727,"Topic 18(Covariate Level: 202003)","category","저출산/고령화대책"
"429","pointestimate",18,"date_label",202110,0.0209863600843144,0.0190819753499054,0.95,-0.0167642983467189,0.0576157536116114,"Topic 18(Covariate Level: 202003)","category","저출산/고령화대책"
"430","pointestimate",18,"date_label",202102,0.021896996655172,0.017601617914393,0.95,-0.0127906384980836,0.0554498123490149,"Topic 18(Covariate Level: 202003)","category","저출산/고령화대책"
"431","pointestimate",18,"date_label",202006,0.0328246355054646,0.0168343698895902,0.95,0.00146013259934374,0.0664901634235213,"Topic 18(Covariate Level: 202003)","category","저출산/고령화대책"
"432","pointestimate",18,"date_label",202005,0.0329384650768217,0.0170057434330499,0.95,0.00131074047384736,0.066822932737824,"Topic 18(Covariate Level: 202003)","category","저출산/고령화대책"
"433","pointestimate",19,"date_label",202003,0.0198588113314015,0.0198816135850602,0.95,-0.0195667584675654,0.0589591637986024,"Topic 19(Covariate Level: 202003)","category","저출산/고령화대책"
"434","pointestimate",19,"date_label",202002,0.0196363931037995,0.0200811703369161,0.95,-0.0202337720047161,0.0592269406905916,"Topic 19(Covariate Level: 202003)","category","저출산/고령화대책"
"435","pointestimate",19,"date_label",202004,0.0200812295590036,0.0196845887740737,0.95,-0.0189850593476621,0.0589303084164927,"Topic 19(Covariate Level: 202003)","category","저출산/고령화대책"
"436","pointestimate",19,"date_label",202001,0.0194139748761973,0.020283184298038,0.95,-0.0207578716922729,0.0592943689539338,"Topic 19(Covariate Level: 202003)","category","저출산/고령화대책"
"437","pointestimate",19,"date_label",202103,0.042100634091609,0.0224356698284562,0.95,-0.00150253011750578,0.0849779027413046,"Topic 19(Covariate Level: 202003)","category","저출산/고령화대책"
"438","pointestimate",19,"date_label",202009,0.0211933206970139,0.0187402031658725,0.95,-0.0155374924899707,0.0589855512569105,"Topic 19(Covariate Level: 202003)","category","저출산/고령화대책"
"439","pointestimate",19,"date_label",202008,0.0209709024694119,0.0189233754698452,0.95,-0.016161260350345,0.0589324836401291,"Topic 19(Covariate Level: 202003)","category","저출산/고령화대책"
"440","pointestimate",19,"date_label",202108,0.0432127252296193,0.0235761482805924,0.95,-0.00261953726211854,0.088225169139243,"Topic 19(Covariate Level: 202003)","category","저출산/고령화대책"
"441","pointestimate",19,"date_label",202105,0.0425454705468134,0.0228869289344437,0.95,-0.0020212733349858,0.0862571990852654,"Topic 19(Covariate Level: 202003)","category","저출산/고령화대책"
"442","pointestimate",19,"date_label",202010,0.0214157389246161,0.0185600541496233,0.95,-0.0149602058089686,0.0590050277953116,"Topic 19(Covariate Level: 202003)","category","저출산/고령화대책"
"443","pointestimate",19,"date_label",202012,0.0218605753798204,0.0182091834016393,0.95,-0.0136445016509256,0.0589279232470616,"Topic 19(Covariate Level: 202003)","category","저출산/고령화대책"
"444","pointestimate",19,"date_label",202106,0.0427678887744154,0.0231150732957883,0.95,-0.00234362708163438,0.0869169502866154,"Topic 19(Covariate Level: 202003)","category","저출산/고령화대책"
"445","pointestimate",19,"date_label",202101,0.0416557976364049,0.0219914602631586,0.95,-0.00108940461661468,0.0837971713140437,"Topic 19(Covariate Level: 202003)","category","저출산/고령화대책"
"446","pointestimate",19,"date_label",202011,0.0216381571522182,0.0183830173037252,0.95,-0.014457118927562,0.0589717848073933,"Topic 19(Covariate Level: 202003)","category","저출산/고령화대책"
"447","pointestimate",19,"date_label",202111,0.0438799799124257,0.0242790423568714,0.95,-0.00322636787778787,0.0903572811794682,"Topic 19(Covariate Level: 202003)","category","저출산/고령화대책"
"448","pointestimate",19,"date_label",202107,0.0429903070020174,0.0233448287786056,0.95,-0.00260346834926536,0.0875352698213003,"Topic 19(Covariate Level: 202003)","category","저출산/고령화대책"
"449","pointestimate",19,"date_label",202104,0.0423230523192111,0.0226604443567245,0.95,-0.001757124730225,0.0855455323964393,"Topic 19(Covariate Level: 202003)","category","저출산/고령화대책"
"450","pointestimate",19,"date_label",202109,0.0434351434572214,0.0238089862154588,0.95,-0.00278948043940286,0.0889672113867213,"Topic 19(Covariate Level: 202003)","category","저출산/고령화대책"
"451","pointestimate",19,"date_label",202007,0.0207484842418099,0.0191094841233519,0.95,-0.0169242069354169,0.0589676497986754,"Topic 19(Covariate Level: 202003)","category","저출산/고령화대책"
"452","pointestimate",19,"date_label",202112,0.0441023981400277,0.0245161765792748,0.95,-0.00339134996104117,0.0909105202786641,"Topic 19(Covariate Level: 202003)","category","저출산/고령화대책"
"453","pointestimate",19,"date_label",202110,0.0436575616848235,0.0240432984692338,0.95,-0.00304277268589263,0.0896408597346174,"Topic 19(Covariate Level: 202003)","category","저출산/고령화대책"
"454","pointestimate",19,"date_label",202102,0.0418782158640071,0.0222126572627437,0.95,-0.00126647454689035,0.084413014728498,"Topic 19(Covariate Level: 202003)","category","저출산/고령화대책"
"455","pointestimate",19,"date_label",202006,0.0205260660142077,0.0192984441746448,0.95,-0.0177225465170885,0.059104924933968,"Topic 19(Covariate Level: 202003)","category","저출산/고령화대책"
"456","pointestimate",19,"date_label",202005,0.0203036477866057,0.0194901726897546,0.95,-0.0184436448352141,0.0590176166752294,"Topic 19(Covariate Level: 202003)","category","저출산/고령화대책"
