"","method","topic","covariate","covariate.value","estimate","std.error","ci.level","ci.lower","ci.upper","label","moderator","moderator.value"
"324","pointestimate",14,"date_label",202106,0.0211386330299615,0.00808634036626886,0.95,0.00550053006973568,0.0371510733033214,"Topic 14(Covariate Level: 202003)","category","老磊府"
"325","pointestimate",14,"date_label",202101,0.0210225852294857,0.00769464209705312,0.95,0.00612764104214172,0.036254498419875,"Topic 14(Covariate Level: 202003)","category","老磊府"
"326","pointestimate",14,"date_label",202011,0.018933724820921,0.00616195288256974,0.95,0.00692765331376996,0.0311761631110884,"Topic 14(Covariate Level: 202003)","category","老磊府"
"327","pointestimate",14,"date_label",202111,0.0212546808304373,0.00849098098049015,0.95,0.00477986611088452,0.0382852756436355,"Topic 14(Covariate Level: 202003)","category","老磊府"
"328","pointestimate",14,"date_label",202107,0.0211618425900566,0.00816629377989592,0.95,0.00535486998788364,0.0373398204559321,"Topic 14(Covariate Level: 202003)","category","老磊府"
"329","pointestimate",14,"date_label",202104,0.0210922139097711,0.0079279991318898,0.95,0.00572849718783635,0.0367754291626836,"Topic 14(Covariate Level: 202003)","category","老磊府"
"330","pointestimate",14,"date_label",202109,0.021208261710247,0.00832769104478216,0.95,0.00506919608355281,0.0378506048714472,"Topic 14(Covariate Level: 202003)","category","老磊府"
"331","pointestimate",14,"date_label",202007,0.0188408865805402,0.00640194056575368,0.95,0.0064909551092855,0.0316708709225905,"Topic 14(Covariate Level: 202003)","category","老磊府"
"332","pointestimate",14,"date_label",202112,0.0212778903905324,0.00857330195352785,0.95,0.00466551807748399,0.0384756917740754,"Topic 14(Covariate Level: 202003)","category","老磊府"
"333","pointestimate",14,"date_label",202110,0.0212314712703422,0.00840910628989225,0.95,0.00492013658742798,0.0380868089425274,"Topic 14(Covariate Level: 202003)","category","老磊府"
"334","pointestimate",14,"date_label",202102,0.0210457947895809,0.00777185150316595,0.95,0.00593021435421655,0.0364124633869242,"Topic 14(Covariate Level: 202003)","category","老磊府"
"335","pointestimate",14,"date_label",202006,0.0188176770204451,0.00646461795661581,0.95,0.00631119190757559,0.0317319330815174,"Topic 14(Covariate Level: 202003)","category","老磊府"
"336","pointestimate",14,"date_label",202005,0.01879446746035,0.00652830656461054,0.95,0.00619418438946568,0.0317492070483913,"Topic 14(Covariate Level: 202003)","category","老磊府"
"337","pointestimate",15,"date_label",202003,0.0248658120567201,0.00470061822334715,0.95,0.0156868658685271,0.0339398301358553,"Topic 15(Covariate Level: 202003)","category","老磊府"
"338","pointestimate",15,"date_label",202002,0.0248484059183062,0.00474875979351008,0.95,0.0155261753953741,0.0340504753929563,"Topic 15(Covariate Level: 202003)","category","老磊府"
"339","pointestimate",15,"date_label",202004,0.0248832181951339,0.00465309825481071,0.95,0.0158422984123242,0.0338533817658961,"Topic 15(Covariate Level: 202003)","category","老磊府"
"340","pointestimate",15,"date_label",202001,0.0248309997798924,0.00479750425255742,0.95,0.015373778688877,0.034153091341671,"Topic 15(Covariate Level: 202003)","category","老磊府"
"341","pointestimate",15,"date_label",202103,0.0266064258981073,0.00540591449949344,0.95,0.0160579013100264,0.0373849025020372,"Topic 15(Covariate Level: 202003)","category","老磊府"
"342","pointestimate",15,"date_label",202009,0.0249702488872032,0.00442551415499157,0.95,0.016365733781438,0.033485000750699,"Topic 15(Covariate Level: 202003)","category","老磊府"
"343","pointestimate",15,"date_label",202008,0.0249528427487895,0.00446962704691352,0.95,0.0162186567928248,0.0335787321526716,"Topic 15(Covariate Level: 202003)","category","老磊府"
"344","pointestimate",15,"date_label",202108,0.0266934565901767,0.00568466857958906,0.95,0.0156297645756611,0.0379694168555679,"Topic 15(Covariate Level: 202003)","category","老磊府"
"345","pointestimate",15,"date_label",202105,0.0266412381749351,0.00551627328395213,0.95,0.0158758278281465,0.0376451344856506,"Topic 15(Covariate Level: 202003)","category","老磊府"
"346","pointestimate",15,"date_label",202010,0.0249876550256171,0.00438214613124837,0.95,0.0164992478638378,0.0334315527283102,"Topic 15(Covariate Level: 202003)","category","老磊府"
"347","pointestimate",15,"date_label",202012,0.025022467302445,0.00429773449865698,0.95,0.0166129606442648,0.0332776167586635,"Topic 15(Covariate Level: 202003)","category","老磊府"
"348","pointestimate",15,"date_label",202106,0.0266586443133491,0.00557203553470643,0.95,0.0157839122982406,0.0377627447785984,"Topic 15(Covariate Level: 202003)","category","老磊府"
"349","pointestimate",15,"date_label",202101,0.0265716136212797,0.00529719081557754,0.95,0.0162184629282992,0.0371511415068069,"Topic 15(Covariate Level: 202003)","category","老磊府"
"350","pointestimate",15,"date_label",202011,0.0250050611640311,0.00433954530766235,0.95,0.0165632960467903,0.0333901154879012,"Topic 15(Covariate Level: 202003)","category","老磊府"
"351","pointestimate",15,"date_label",202111,0.0267456750054184,0.00585622907806532,0.95,0.0153739151071268,0.0383026565195079,"Topic 15(Covariate Level: 202003)","category","老磊府"
"352","pointestimate",15,"date_label",202107,0.0266760504517629,0.00562817098521994,0.95,0.0157027874093938,0.0378660360130333,"Topic 15(Covariate Level: 202003)","category","老磊府"
"353","pointestimate",15,"date_label",202104,0.0266238320365212,0.00546089566541166,0.95,0.0159689454432326,0.0374936900107061,"Topic 15(Covariate Level: 202003)","category","老磊府"
"354","pointestimate",15,"date_label",202109,0.0267108627285907,0.00574151762713629,0.95,0.0155538423586665,0.0380727976981015,"Topic 15(Covariate Level: 202003)","category","老磊府"
"355","pointestimate",15,"date_label",202007,0.0249354366103755,0.00451446297171927,0.95,0.0160822382044699,0.0336596588811856,"Topic 15(Covariate Level: 202003)","category","老磊府"
"356","pointestimate",15,"date_label",202112,0.0267630811438322,0.00591407182606787,0.95,0.0152544797301529,0.0384347184135131,"Topic 15(Covariate Level: 202003)","category","老磊府"
"357","pointestimate",15,"date_label",202110,0.0267282688670045,0.00579870779119965,0.95,0.0154656531694798,0.0382141110774831,"Topic 15(Covariate Level: 202003)","category","老磊府"
"358","pointestimate",15,"date_label",202102,0.0265890197596935,0.00535134200600271,0.95,0.016134719126179,0.0372762108023432,"Topic 15(Covariate Level: 202003)","category","老磊府"
"359","pointestimate",15,"date_label",202006,0.0249180304719617,0.0045600006019302,0.95,0.0160194389562961,0.0337219524464083,"Topic 15(Covariate Level: 202003)","category","老磊府"
"360","pointestimate",15,"date_label",202005,0.0249006243335479,0.00460621912616365,0.95,0.0159461297944265,0.0337652824873791,"Topic 15(Covariate Level: 202003)","category","老磊府"
"361","pointestimate",16,"date_label",202003,0.0246734134106777,0.00719641380701819,0.95,0.0102542800575284,0.0388680582141219,"Topic 16(Covariate Level: 202003)","category","老磊府"
"362","pointestimate",16,"date_label",202002,0.0246277946389117,0.00726693094604795,0.95,0.0100826038433465,0.0389719536777864,"Topic 16(Covariate Level: 202003)","category","老磊府"
"363","pointestimate",16,"date_label",202004,0.0247190321824438,0.00712688126281201,0.95,0.010456125215415,0.0386981795815056,"Topic 16(Covariate Level: 202003)","category","老磊府"
"364","pointestimate",16,"date_label",202001,0.0245821758671458,0.00733840429607007,0.95,0.00994764921921432,0.0390655122926657,"Topic 16(Covariate Level: 202003)","category","老磊府"
"365","pointestimate",16,"date_label",202103,0.0292352905872813,0.00841954009918892,0.95,0.012752121383105,0.0458148638625709,"Topic 16(Covariate Level: 202003)","category","老磊府"
"366","pointestimate",16,"date_label",202009,0.024947126041274,0.006795030461563,0.95,0.0113547483007772,0.0380890607534282,"Topic 16(Covariate Level: 202003)","category","老磊府"
"367","pointestimate",16,"date_label",202008,0.024901507269508,0.0068591895582037,0.95,0.0110874130157896,0.0382149221408811,"Topic 16(Covariate Level: 202003)","category","老磊府"
"368","pointestimate",16,"date_label",202108,0.0294633844461117,0.0088395722621305,0.95,0.0119524447688264,0.0468740568830827,"Topic 16(Covariate Level: 202003)","category","老磊府"
"369","pointestimate",16,"date_label",202105,0.0293265281308134,0.00858582976564226,0.95,0.0123526124728881,0.0462741641333761,"Topic 16(Covariate Level: 202003)","category","老磊府"
"370","pointestimate",16,"date_label",202010,0.0249927448130401,0.00673204093102008,0.95,0.0114944868896016,0.0380096650465452,"Topic 16(Covariate Level: 202003)","category","老磊府"
"371","pointestimate",16,"date_label",202012,0.0250839823565721,0.00660970369828683,0.95,0.0117319648234344,0.0378078782489527,"Topic 16(Covariate Level: 202003)","category","老磊府"
"372","pointestimate",16,"date_label",202106,0.0293721469025795,0.00866985289515944,0.95,0.0122030031673461,0.0464231825247713,"Topic 16(Covariate Level: 202003)","category","老磊府"
"373","pointestimate",16,"date_label",202101,0.0291440530437493,0.00825571028923441,0.95,0.0130280783201384,0.0453863770770354,"Topic 16(Covariate Level: 202003)","category","老磊府"
"374","pointestimate",16,"date_label",202011,0.0250383635848061,0.0066702541005164,0.95,0.0116456847556881,0.0379387353114122,"Topic 16(Covariate Level: 202003)","category","老磊府"
"375","pointestimate",16,"date_label",202111,0.0296002407614097,0.00909809923537554,0.95,0.0116312726843876,0.047542776297133,"Topic 16(Covariate Level: 202003)","category","老磊府"
"376","pointestimate",16,"date_label",202107,0.0294177656743456,0.00875443911555629,0.95,0.012055368701645,0.0466170054842298,"Topic 16(Covariate Level: 202003)","category","老磊府"
"377","pointestimate",16,"date_label",202104,0.0292809093590475,0.0085023864209196,0.95,0.0125287912893016,0.0460916334526442,"Topic 16(Covariate Level: 202003)","category","老磊府"
"378","pointestimate",16,"date_label",202109,0.0295090032178776,0.00892523668437043,0.95,0.0118942987478143,0.0470841560359953,"Topic 16(Covariate Level: 202003)","category","老磊府"
"379","pointestimate",16,"date_label",202007,0.024855888497742,0.00692448571103571,0.95,0.0109126985979941,0.0382874927835678,"Topic 16(Covariate Level: 202003)","category","老磊府"
"380","pointestimate",16,"date_label",202112,0.0296458595331757,0.00918526850053072,0.95,0.0115110213427407,0.0476985268212896,"Topic 16(Covariate Level: 202003)","category","老磊府"
"381","pointestimate",16,"date_label",202110,0.0295546219896437,0.00901141723103561,0.95,0.0117772657344791,0.0473031121842489,"Topic 16(Covariate Level: 202003)","category","老磊府"
"382","pointestimate",16,"date_label",202102,0.0291896718155154,0.00833730859799673,0.95,0.0128675599103609,0.0456021253533509,"Topic 16(Covariate Level: 202003)","category","老磊府"
"383","pointestimate",16,"date_label",202006,0.0248102697259759,0.00699088705919829,0.95,0.0107837530883424,0.0384464944618461,"Topic 16(Covariate Level: 202003)","category","老磊府"
"384","pointestimate",16,"date_label",202005,0.0247646509542098,0.00705836241147763,0.95,0.0106129992567181,0.0385860621467279,"Topic 16(Covariate Level: 202003)","category","老磊府"
"385","pointestimate",17,"date_label",202003,0.0385321333414282,0.00603226403378913,0.95,0.0270550189327896,0.0510124419472295,"Topic 17(Covariate Level: 202003)","category","老磊府"
"386","pointestimate",17,"date_label",202002,0.0386627161785194,0.00609664649712571,0.95,0.0270009042839538,0.0512797019262401,"Topic 17(Covariate Level: 202003)","category","老磊府"
"387","pointestimate",17,"date_label",202004,0.038401550504337,0.00596851598380351,0.95,0.0270743735718287,0.0507471733492405,"Topic 17(Covariate Level: 202003)","category","老磊府"
"388","pointestimate",17,"date_label",202001,0.0387932990156106,0.00616164348705938,0.95,0.0269947904090274,0.0515571121022932,"Topic 17(Covariate Level: 202003)","category","老磊府"
"389","pointestimate",17,"date_label",202103,0.0254738496323056,0.00619729795762841,0.95,0.0136927904766367,0.0375530829729103,"Topic 17(Covariate Level: 202003)","category","老磊府"
"390","pointestimate",17,"date_label",202009,0.0377486363188806,0.00566003477232126,0.95,0.0270862158655861,0.0493826015552735,"Topic 17(Covariate Level: 202003)","category","老磊府"
"391","pointestimate",17,"date_label",202008,0.037879219155972,0.00572028896845368,0.95,0.0270540324517438,0.0496506140448391,"Topic 17(Covariate Level: 202003)","category","老磊府"
"392","pointestimate",17,"date_label",202108,0.0248209354468496,0.00653233534466016,0.95,0.0123427956516624,0.037503675260016,"Topic 17(Covariate Level: 202003)","category","老磊府"
"393","pointestimate",17,"date_label",202105,0.0252126839581232,0.00632968204319882,0.95,0.0131377065786542,0.0375427285369146,"Topic 17(Covariate Level: 202003)","category","老磊府"
"394","pointestimate",17,"date_label",202010,0.0376180534817896,0.00560054856048059,0.95,0.0270631544581561,0.0490666962605962,"Topic 17(Covariate Level: 202003)","category","老磊府"
"395","pointestimate",17,"date_label",202012,0.0373568878076071,0.00548397973433095,0.95,0.0269589296240562,0.048556492584512,"Topic 17(Covariate Level: 202003)","category","老磊府"
"396","pointestimate",17,"date_label",202106,0.025082101121032,0.00639670660448701,0.95,0.0128789690201273,0.0375482531702003,"Topic 17(Covariate Level: 202003)","category","老磊府"
"397","pointestimate",17,"date_label",202101,0.025735015306488,0.00606725476931876,0.95,0.014155936305243,0.0376452681852096,"Topic 17(Covariate Level: 202003)","category","老磊府"
"398","pointestimate",17,"date_label",202011,0.0374874706446984,0.0055418550635918,0.95,0.0270033692181984,0.0488173224908296,"Topic 17(Covariate Level: 202003)","category","老磊府"
"399","pointestimate",17,"date_label",202111,0.0244291869355757,0.00673948816012508,0.95,0.0115210937313805,0.0373292346133047,"Topic 17(Covariate Level: 202003)","category","老磊府"
"400","pointestimate",17,"date_label",202107,0.0249515182839407,0.0064642632072744,0.95,0.012591937228445,0.0375181522285657,"Topic 17(Covariate Level: 202003)","category","老磊府"
"401","pointestimate",17,"date_label",202104,0.0253432667952144,0.00626320660406785,0.95,0.0134130067341239,0.0375704425415867,"Topic 17(Covariate Level: 202003)","category","老磊府"
"402","pointestimate",17,"date_label",202109,0.0246903526097583,0.00660090706724546,0.95,0.012086394171671,0.0374474846831695,"Topic 17(Covariate Level: 202003)","category","老磊府"
"403","pointestimate",17,"date_label",202007,0.0380098019930633,0.00578128713648431,0.95,0.0270290738601691,0.0499441558590148,"Topic 17(Covariate Level: 202003)","category","老磊府"
"404","pointestimate",17,"date_label",202112,0.0242986040984846,0.00680946827257473,0.95,0.0112314644740914,0.0372716964998962,"Topic 17(Covariate Level: 202003)","category","老磊府"
"405","pointestimate",17,"date_label",202110,0.0245597697726671,0.0066699629668288,0.95,0.0118296356088266,0.0374032487303444,"Topic 17(Covariate Level: 202003)","category","老磊府"
"406","pointestimate",17,"date_label",202102,0.0256044324693968,0.00613197438017749,0.95,0.0139269252141046,0.0376207243729191,"Topic 17(Covariate Level: 202003)","category","老磊府"
"407","pointestimate",17,"date_label",202006,0.0381403848301545,0.00584300597633484,0.95,0.0270512640635175,0.0502060487920437,"Topic 17(Covariate Level: 202003)","category","老磊府"
"408","pointestimate",17,"date_label",202005,0.0382709676672457,0.00590542289236188,0.95,0.0270847834140596,0.0504562095626739,"Topic 17(Covariate Level: 202003)","category","老磊府"
"409","pointestimate",18,"date_label",202003,0.0513551629552156,0.00755985767175579,0.95,0.0359946350690759,0.0655718329607002,"Topic 18(Covariate Level: 202003)","category","老磊府"
"410","pointestimate",18,"date_label",202002,0.0512809463404334,0.00763524711303077,0.95,0.0357697397181752,0.0656203423926247,"Topic 18(Covariate Level: 202003)","category","老磊府"
"411","pointestimate",18,"date_label",202004,0.0514293795699976,0.00748562947235077,0.95,0.0361924831726761,0.0655379736218709,"Topic 18(Covariate Level: 202003)","category","老磊府"
"412","pointestimate",18,"date_label",202001,0.0512067297256513,0.0077117637396925,0.95,0.0355435396848396,0.0656362970005926,"Topic 18(Covariate Level: 202003)","category","老磊府"
"413","pointestimate",18,"date_label",202103,0.0587768244334226,0.00936958664029394,0.95,0.0414405190360716,0.0772730381552343,"Topic 18(Covariate Level: 202003)","category","老磊府"
"414","pointestimate",18,"date_label",202009,0.0518004626439078,0.00713315618063025,0.95,0.0372780637730312,0.0655401959025742,"Topic 18(Covariate Level: 202003)","category","老磊府"
"415","pointestimate",18,"date_label",202008,0.0517262460291259,0.0072010389054195,0.95,0.0370593782614474,0.0655430768589887,"Topic 18(Covariate Level: 202003)","category","老磊府"
"416","pointestimate",18,"date_label",202108,0.0591479075073329,0.00984216374015311,0.95,0.0411378466306303,0.0785211860157336,"Topic 18(Covariate Level: 202003)","category","老磊府"
"417","pointestimate",18,"date_label",202105,0.0589252576629865,0.00955690922847516,0.95,0.0413186291186245,0.0778385093542077,"Topic 18(Covariate Level: 202003)","category","老磊府"
"418","pointestimate",18,"date_label",202010,0.0518746792586899,0.00706665578029077,0.95,0.0375541032758822,0.0655741132393056,"Topic 18(Covariate Level: 202003)","category","老磊府"
"419","pointestimate",18,"date_label",202012,0.0520231124882542,0.0069379601236019,0.95,0.037907113244346,0.0653858416978498,"Topic 18(Covariate Level: 202003)","category","老磊府"
"420","pointestimate",18,"date_label",202106,0.0589994742777689,0.00965144137716836,0.95,0.0412742895259385,0.078057930137345,"Topic 18(Covariate Level: 202003)","category","老磊府"
"421","pointestimate",18,"date_label",202101,0.0586283912038584,0.00918470455586125,0.95,0.0416074552733527,0.0767413069839375,"Topic 18(Covariate Level: 202003)","category","老磊府"
"422","pointestimate",18,"date_label",202011,0.0519488958734721,0.00700157709212189,0.95,0.0377281369590889,0.0654778024682038,"Topic 18(Covariate Level: 202003)","category","老磊府"
"423","pointestimate",18,"date_label",202111,0.0593705573516792,0.0101321576939104,0.95,0.0407545272274621,0.0792868596128777,"Topic 18(Covariate Level: 202003)","category","老磊府"
"424","pointestimate",18,"date_label",202107,0.0590736908925509,0.00974653160629305,0.95,0.041229855053685,0.0782927096266224,"Topic 18(Covariate Level: 202003)","category","老磊府"
"425","pointestimate",18,"date_label",202104,0.0588510410482048,0.00946295188541421,0.95,0.0413839223594218,0.0775543459735207,"Topic 18(Covariate Level: 202003)","category","老磊府"
"426","pointestimate",18,"date_label",202109,0.0592221241221151,0.0099383221352229,0.95,0.0409856770100736,0.0787496848124299,"Topic 18(Covariate Level: 202003)","category","老磊府"
"427","pointestimate",18,"date_label",202007,0.0516520294143438,0.00727026523432398,0.95,0.0367882041316957,0.0655645158193671,"Topic 18(Covariate Level: 202003)","category","老磊府"
"428","pointestimate",18,"date_label",202112,0.0594447739664612,0.0102298060797652,0.95,0.040612549351358,0.0795610101443192,"Topic 18(Covariate Level: 202003)","category","老磊府"
"429","pointestimate",18,"date_label",202110,0.0592963407368971,0.0100349916631198,0.95,0.040873571643181,0.0789795414989882,"Topic 18(Covariate Level: 202003)","category","老磊府"
"430","pointestimate",18,"date_label",202102,0.0587026078186405,0.00927683137036779,0.95,0.0415192396041729,0.0770175339807494,"Topic 18(Covariate Level: 202003)","category","老磊府"
"431","pointestimate",18,"date_label",202006,0.0515778127995616,0.00734079715544811,0.95,0.0366495241611307,0.0655180646455053,"Topic 18(Covariate Level: 202003)","category","老磊府"
"432","pointestimate",18,"date_label",202005,0.0515035961847797,0.00741259740019678,0.95,0.0364175118607779,0.0654926908897441,"Topic 18(Covariate Level: 202003)","category","老磊府"
"433","pointestimate",19,"date_label",202003,0.0165138325426906,0.00729393474771113,0.95,0.00248993838789469,0.031362925360845,"Topic 19(Covariate Level: 202003)","category","老磊府"
"434","pointestimate",19,"date_label",202002,0.0164766436656648,0.00736775612624349,0.95,0.00235525691251856,0.0315051127826305,"Topic 19(Covariate Level: 202003)","category","老磊府"
"435","pointestimate",19,"date_label",202004,0.0165510214197164,0.00722107452714407,0.95,0.00262485143168904,0.0312588192582679,"Topic 19(Covariate Level: 202003)","category","老磊府"
"436","pointestimate",19,"date_label",202001,0.0164394547886388,0.00744251006195894,0.95,0.00224185826553353,0.0316075462030314,"Topic 19(Covariate Level: 202003)","category","老磊府"
"437","pointestimate",19,"date_label",202103,0.0202327202452737,0.00837275980789253,0.95,0.00404325142777555,0.0368439370162126,"Topic 19(Covariate Level: 202003)","category","老磊府"
"438","pointestimate",19,"date_label",202009,0.0167369658048456,0.00687224674029912,0.95,0.003572208606845,0.0306748339962112,"Topic 19(Covariate Level: 202003)","category","老磊府"
"439","pointestimate",19,"date_label",202008,0.0166997769278197,0.00693984472187176,0.95,0.00339793395197284,0.0307675598154433,"Topic 19(Covariate Level: 202003)","category","老磊府"
"440","pointestimate",19,"date_label",202108,0.0204186646304028,0.00880072694590099,0.95,0.00344315664891157,0.0376026111655146,"Topic 19(Covariate Level: 202003)","category","老磊府"
"441","pointestimate",19,"date_label",202105,0.0203070979993253,0.00854216855529239,0.95,0.00377624374868013,0.037154017066006,"Topic 19(Covariate Level: 202003)","category","老磊府"
"442","pointestimate",19,"date_label",202010,0.0167741546818714,0.00680579791134314,0.95,0.00379534263151253,0.0305552117217445,"Topic 19(Covariate Level: 202003)","category","老磊府"
"443","pointestimate",19,"date_label",202012,0.0168485324359231,0.00667648436491239,0.95,0.00416582280849305,0.0302713896968319,"Topic 19(Covariate Level: 202003)","category","老磊府"
"444","pointestimate",19,"date_label",202106,0.0203442868763512,0.00862777962294787,0.95,0.00364742237706235,0.0373136069862386,"Topic 19(Covariate Level: 202003)","category","老磊府"
"445","pointestimate",19,"date_label",202101,0.020158342491222,0.00820589347925155,0.95,0.00432205954731924,0.0364604021307471,"Topic 19(Covariate Level: 202003)","category","老磊府"
"446","pointestimate",19,"date_label",202011,0.0168113435588972,0.00674053222046778,0.95,0.00401156108454135,0.0304125481835975,"Topic 19(Covariate Level: 202003)","category","老磊府"
"447","pointestimate",19,"date_label",202111,0.0205302312614803,0.00906421320453547,0.95,0.00311607962312621,0.0381881824465163,"Topic 19(Covariate Level: 202003)","category","老磊府"
"448","pointestimate",19,"date_label",202107,0.020381475753377,0.00871397144084806,0.95,0.00353599212362399,0.0374439112947314,"Topic 19(Covariate Level: 202003)","category","老磊府"
"449","pointestimate",19,"date_label",202104,0.0202699091222995,0.00845715587455538,0.95,0.00392601831934497,0.0369797213770375,"Topic 19(Covariate Level: 202003)","category","老磊府"
"450","pointestimate",19,"date_label",202109,0.0204558535074286,0.00888802963177613,0.95,0.00335476900005123,0.0377753527559583,"Topic 19(Covariate Level: 202003)","category","老磊府"
"451","pointestimate",19,"date_label",202007,0.0166625880507939,0.00700855860519584,0.95,0.00320949628383538,0.0308730168713616,"Topic 19(Covariate Level: 202003)","category","老磊府"
"452","pointestimate",19,"date_label",202112,0.0205674201385061,0.00915306371332542,0.95,0.00297002080434883,0.0384122013075183,"Topic 19(Covariate Level: 202003)","category","老磊府"
"453","pointestimate",19,"date_label",202110,0.0204930423844544,0.00897586353221732,0.95,0.00325817223120044,0.0379625946067407,"Topic 19(Covariate Level: 202003)","category","老磊府"
"454","pointestimate",19,"date_label",202102,0.0201955313682478,0.00828899918985554,0.95,0.00423011017217601,0.0366867746431528,"Topic 19(Covariate Level: 202003)","category","老磊府"
"455","pointestimate",19,"date_label",202006,0.016625399173768,0.0070783558921452,0.95,0.00297136719265137,0.0309291785022152,"Topic 19(Covariate Level: 202003)","category","老磊府"
"456","pointestimate",19,"date_label",202005,0.0165882102967422,0.00714920485116368,0.95,0.00278114629757947,0.0310873231882067,"Topic 19(Covariate Level: 202003)","category","老磊府"
"457","pointestimate",20,"date_label",202003,0.0651678110935748,0.00829133548472421,0.95,0.0479665497180855,0.0810204679858265,"Topic 20(Covariate Level: 202003)","category","老磊府"
"458","pointestimate",20,"date_label",202002,0.0652323520783205,0.00838762156536145,0.95,0.0478665765051372,0.081222568581816,"Topic 20(Covariate Level: 202003)","category","老磊府"
"459","pointestimate",20,"date_label",202004,0.0651032701088292,0.00819593560757893,0.95,0.0480737517933435,0.0808342874795437,"Topic 20(Covariate Level: 202003)","category","老磊府"
"460","pointestimate",20,"date_label",202001,0.0652968930630662,0.0084847636793249,0.95,0.0477454372555091,0.0813791657701444,"Topic 20(Covariate Level: 202003)","category","老磊府"
"461","pointestimate",20,"date_label",202103,0.0587137126190066,0.00866852502653447,0.95,0.0412028737702457,0.0751154080940925,"Topic 20(Covariate Level: 202003)","category","老磊府"
"462","pointestimate",20,"date_label",202009,0.0647805651851007,0.00773336658915881,0.95,0.0488464744492729,0.0794997448623227,"Topic 20(Covariate Level: 202003)","category","老磊府"
"463","pointestimate",20,"date_label",202008,0.0648451061698465,0.00782384199769929,0.95,0.0487093404959598,0.0797162274556991,"Topic 20(Covariate Level: 202003)","category","老磊府"
"464","pointestimate",20,"date_label",202108,0.0583910076952782,0.00917297492761174,0.95,0.0399918898858168,0.075845218580838,"Topic 20(Covariate Level: 202003)","category","老磊府"
"465","pointestimate",20,"date_label",202105,0.0585846306495152,0.00886815538824275,0.95,0.04076045721418,0.0754236240705721,"Topic 20(Covariate Level: 202003)","category","老磊府"
"466","pointestimate",20,"date_label",202010,0.064716024200355,0.00764398337036902,0.95,0.0488640056998223,0.0792896031912045,"Topic 20(Covariate Level: 202003)","category","老磊府"
"467","pointestimate",20,"date_label",202012,0.0645869422308637,0.00746864987766957,0.95,0.0489286514325493,0.078872797382478,"Topic 20(Covariate Level: 202003)","category","老磊府"
"468","pointestimate",20,"date_label",202106,0.0585200896647696,0.00896906954858784,0.95,0.04055690046233,0.0755866829807069,"Topic 20(Covariate Level: 202003)","category","老磊府"
"469","pointestimate",20,"date_label",202101,0.058842794588498,0.0084719976008324,0.95,0.0417626744368505,0.0748551529258739,"Topic 20(Covariate Level: 202003)","category","老磊府"
"470","pointestimate",20,"date_label",202011,0.0646514832156095,0.00755573110277507,0.95,0.0488673368001418,0.0790974554434925,"Topic 20(Covariate Level: 202003)","category","老磊府"
"471","pointestimate",20,"date_label",202111,0.0581973847410412,0.00948368957507617,0.95,0.0391960367343439,0.0762190443728107,"Topic 20(Covariate Level: 202003)","category","老磊府"
"472","pointestimate",20,"date_label",202107,0.0584555486800239,0.00907068381719896,0.95,0.0402879010937415,0.0757589895516649,"Topic 20(Covariate Level: 202003)","category","老磊府"
"473","pointestimate",20,"date_label",202104,0.0586491716342609,0.00876796550970832,0.95,0.0409642552910326,0.0752695160823235,"Topic 20(Covariate Level: 202003)","category","老磊府"
"474","pointestimate",20,"date_label",202109,0.0583264667105326,0.00927592048803754,0.95,0.0397638294636833,0.0759612454608667,"Topic 20(Covariate Level: 202003)","category","老磊府"
"475","pointestimate",20,"date_label",202007,0.0649096471545922,0.00791537214377246,0.95,0.0485244820023269,0.0799897224716917,"Topic 20(Covariate Level: 202003)","category","老磊府"
"476","pointestimate",20,"date_label",202112,0.0581328437562955,0.00958847240881593,0.95,0.0390008054121945,0.0763261229951638,"Topic 20(Covariate Level: 202003)","category","老磊府"
"477","pointestimate",20,"date_label",202110,0.0582619257257869,0.00937949894957076,0.95,0.0394641124888244,0.0761119657504558,"Topic 20(Covariate Level: 202003)","category","老磊府"
"478","pointestimate",20,"date_label",202102,0.0587782536037523,0.00856986002561774,0.95,0.0415090155791804,0.0749655936666203,"Topic 20(Covariate Level: 202003)","category","老磊府"
"479","pointestimate",20,"date_label",202006,0.0649741881393378,0.00800792086066428,0.95,0.0483689168373763,0.080238808551556,"Topic 20(Covariate Level: 202003)","category","老磊府"
"480","pointestimate",20,"date_label",202005,0.0650387291240835,0.00810145324085241,0.95,0.048226323588394,0.0805625793276395,"Topic 20(Covariate Level: 202003)","category","老磊府"
"481","pointestimate",21,"date_label",202003,0.0683158322746508,0.00777071167585926,0.95,0.0532533715077296,0.0837921331720233,"Topic 21(Covariate Level: 202003)","category","老磊府"
"482","pointestimate",21,"date_label",202002,0.0685341630163295,0.0078518134481911,0.95,0.0533061701222019,0.0841453950765645,"Topic 21(Covariate Level: 202003)","category","老磊府"
"483","pointestimate",21,"date_label",202004,0.0680975015329721,0.00769052459885755,0.95,0.0531644080216692,0.08334577033753,"Topic 21(Covariate Level: 202003)","category","老磊府"
"484","pointestimate",21,"date_label",202001,0.0687524937580081,0.00793380186500785,0.95,0.0532861532067664,0.0844732697225211,"Topic 21(Covariate Level: 202003)","category","老磊府"
"485","pointestimate",21,"date_label",202103,0.0464827581067816,0.00843559895540749,0.95,0.0299700796341819,0.0628936943676013,"Topic 21(Covariate Level: 202003)","category","老磊府"
