"","method","topic","covariate","covariate.value","estimate","std.error","ci.level","ci.lower","ci.upper","label","moderator","moderator.value"
"318","pointestimate",14,"date_label",202009,0.144831019882073,0.00590434146756654,0.95,0.134236241680166,0.157121024041975,"Topic 14(Covariate Level: 202003)","category","인권/성평등"
"319","pointestimate",14,"date_label",202008,0.145046234203399,0.00595048773284948,0.95,0.134374113293868,0.157446546132571,"Topic 14(Covariate Level: 202003)","category","인권/성평등"
"320","pointestimate",14,"date_label",202108,0.123524802070829,0.00623103152508365,0.95,0.111622677966999,0.135905850088091,"Topic 14(Covariate Level: 202003)","category","인권/성평등"
"321","pointestimate",14,"date_label",202105,0.124170445034807,0.00608397606068162,0.95,0.112478866897495,0.136259433708521,"Topic 14(Covariate Level: 202003)","category","인권/성평등"
"322","pointestimate",14,"date_label",202010,0.144615805560748,0.00585883385193438,0.95,0.134131228575303,0.156789145131332,"Topic 14(Covariate Level: 202003)","category","인권/성평등"
"323","pointestimate",14,"date_label",202012,0.144185376918096,0.00576979480387084,0.95,0.133839649004803,0.156224722909237,"Topic 14(Covariate Level: 202003)","category","인권/성평등"
"324","pointestimate",14,"date_label",202106,0.123955230713481,0.00613242902348275,0.95,0.112179193611446,0.136112173243804,"Topic 14(Covariate Level: 202003)","category","인권/성평등"
"325","pointestimate",14,"date_label",202101,0.125031302320109,0.00589614288697065,0.95,0.113713998192489,0.136825586619803,"Topic 14(Covariate Level: 202003)","category","인권/성평등"
"326","pointestimate",14,"date_label",202011,0.144400591239422,0.00581397988262947,0.95,0.134003907289298,0.156492340539105,"Topic 14(Covariate Level: 202003)","category","인권/성평등"
"327","pointestimate",14,"date_label",202111,0.122879159106852,0.00638297903139093,0.95,0.110492955687666,0.135618254027815,"Topic 14(Covariate Level: 202003)","category","인권/성평등"
"328","pointestimate",14,"date_label",202107,0.123740016392155,0.0061814519961952,0.95,0.111920101489679,0.136007598109196,"Topic 14(Covariate Level: 202003)","category","인권/성평등"
"329","pointestimate",14,"date_label",202104,0.124385659356132,0.00603610683453702,0.95,0.11277898148371,0.136408601836163,"Topic 14(Covariate Level: 202003)","category","인권/성평등"
"330","pointestimate",14,"date_label",202109,0.123309587749503,0.00628115443083615,0.95,0.11123359554062,0.135804856991732,"Topic 14(Covariate Level: 202003)","category","인권/성평등"
"331","pointestimate",14,"date_label",202007,0.145261448524725,0.00599725790541481,0.95,0.13449977079171,0.157702833600879,"Topic 14(Covariate Level: 202003)","category","인권/성평등"
"332","pointestimate",14,"date_label",202112,0.122663944785527,0.00643465574284435,0.95,0.110116981506053,0.135487944281777,"Topic 14(Covariate Level: 202003)","category","인권/성평등"
"333","pointestimate",14,"date_label",202110,0.123094373428178,0.00633180780927077,0.95,0.110831212449123,0.13570958689178,"Topic 14(Covariate Level: 202003)","category","인권/성평등"
"334","pointestimate",14,"date_label",202102,0.124816087998784,0.00594217585033109,0.95,0.113425126028356,0.13671611974779,"Topic 14(Covariate Level: 202003)","category","인권/성평등"
"335","pointestimate",14,"date_label",202006,0.145476662846051,0.00604463750289747,0.95,0.134632890032726,0.158001140593881,"Topic 14(Covariate Level: 202003)","category","인권/성평등"
"336","pointestimate",14,"date_label",202005,0.145691877167376,0.00609261230761615,0.95,0.134743941869101,0.158345529905084,"Topic 14(Covariate Level: 202003)","category","인권/성평등"
"337","pointestimate",15,"date_label",202003,0.0532511304695067,0.00389800372488625,0.95,0.0458978234334166,0.0615133714873728,"Topic 15(Covariate Level: 202003)","category","인권/성평등"
"338","pointestimate",15,"date_label",202002,0.0533793137587614,0.00393496293943655,0.95,0.0459438955253321,0.0617031083469106,"Topic 15(Covariate Level: 202003)","category","인권/성평등"
"339","pointestimate",15,"date_label",202004,0.0531229471802519,0.00386136140440755,0.95,0.0458495973345181,0.0613152075107411,"Topic 15(Covariate Level: 202003)","category","인권/성평등"
"340","pointestimate",15,"date_label",202001,0.0535074970480162,0.00397223020254188,0.95,0.0459883663979574,0.0619046013600332,"Topic 15(Covariate Level: 202003)","category","인권/성평등"
"341","pointestimate",15,"date_label",202103,0.0404328015440264,0.00352123838178688,0.95,0.0336701266128918,0.0471900477192359,"Topic 15(Covariate Level: 202003)","category","인권/성평등"
"342","pointestimate",15,"date_label",202009,0.0524820307339779,0.00368323138732128,0.95,0.0455060226480168,0.0602473602537351,"Topic 15(Covariate Level: 202003)","category","인권/성평등"
"343","pointestimate",15,"date_label",202008,0.0526102140232325,0.00371814723184284,0.95,0.0455592189906062,0.0604728395970314,"Topic 15(Covariate Level: 202003)","category","인권/성평등"
"344","pointestimate",15,"date_label",202108,0.0397918850977524,0.00369037686510236,0.95,0.0326282967127549,0.0468262789399964,"Topic 15(Covariate Level: 202003)","category","인권/성평등"
"345","pointestimate",15,"date_label",202105,0.0401764349655168,0.00358768545892942,0.95,0.0332374956438612,0.0470344128742159,"Topic 15(Covariate Level: 202003)","category","인권/성평등"
"346","pointestimate",15,"date_label",202010,0.052353847444723,0.00364869116522196,0.95,0.045466548207915,0.0600295009891488,"Topic 15(Covariate Level: 202003)","category","인권/성평등"
"347","pointestimate",15,"date_label",202012,0.0520974808662134,0.00358078094940326,0.95,0.0453191322234341,0.0596651393526333,"Topic 15(Covariate Level: 202003)","category","인권/성평등"
"348","pointestimate",15,"date_label",202106,0.0400482516762622,0.0036215244421702,0.95,0.0330105809111359,0.0469530196815724,"Topic 15(Covariate Level: 202003)","category","인권/성평등"
"349","pointestimate",15,"date_label",202101,0.0406891681225361,0.00345651112213699,0.95,0.0341094270351237,0.0473491750105566,"Topic 15(Covariate Level: 202003)","category","인권/성평등"
"350","pointestimate",15,"date_label",202011,0.0522256641554682,0.00361453733381216,0.95,0.0453996829058488,0.0598615155349398,"Topic 15(Covariate Level: 202003)","category","인권/성평등"
"351","pointestimate",15,"date_label",202111,0.039407335229988,0.00379643098532693,0.95,0.0320130933048894,0.0466323220669969,"Topic 15(Covariate Level: 202003)","category","인권/성평등"
"352","pointestimate",15,"date_label",202107,0.0399200683870072,0.00365575857654631,0.95,0.0328206071897539,0.0468946149852217,"Topic 15(Covariate Level: 202003)","category","인권/성평등"
"353","pointestimate",15,"date_label",202104,0.0403046182547716,0.0035542529131907,0.95,0.0334585107229951,0.0471037030529429,"Topic 15(Covariate Level: 202003)","category","인권/성평등"
"354","pointestimate",15,"date_label",202109,0.0396637018084976,0.00372536859850198,0.95,0.0324228831235539,0.0467308421057623,"Topic 15(Covariate Level: 202003)","category","인권/성평등"
"355","pointestimate",15,"date_label",202007,0.0527383973124874,0.00375342821624541,0.95,0.0456445446721845,0.0606850135722169,"Topic 15(Covariate Level: 202003)","category","인권/성평등"
"356","pointestimate",15,"date_label",202112,0.0392791519407332,0.00383248163332492,0.95,0.0318082120076825,0.0465739428680678,"Topic 15(Covariate Level: 202003)","category","인권/성평등"
"357","pointestimate",15,"date_label",202110,0.0395355185192429,0.00376072335258272,0.95,0.0322163665538346,0.0466731098483553,"Topic 15(Covariate Level: 202003)","category","인권/성평등"
"358","pointestimate",15,"date_label",202102,0.0405609848332813,0.00348865373225048,0.95,0.0338964453996395,0.0472722173884633,"Topic 15(Covariate Level: 202003)","category","인권/성평등"
"359","pointestimate",15,"date_label",202006,0.0528665806017422,0.0037890641407988,0.95,0.045707014690201,0.0609007414703681,"Topic 15(Covariate Level: 202003)","category","인권/성평등"
"360","pointestimate",15,"date_label",202005,0.052994763890997,0.00382504508514593,0.95,0.0457895333225231,0.0611124497381823,"Topic 15(Covariate Level: 202003)","category","인권/성평등"
"361","pointestimate",16,"date_label",202003,0.0200237766341151,0.00492783941958475,0.95,0.0100389302045528,0.0292351480556794,"Topic 16(Covariate Level: 202003)","category","인권/성평등"
"362","pointestimate",16,"date_label",202002,0.0199743097600293,0.00497763622513007,0.95,0.00989398897519891,0.0292833217870793,"Topic 16(Covariate Level: 202003)","category","인권/성평등"
"363","pointestimate",16,"date_label",202004,0.0200732435082011,0.00487854169813918,0.95,0.0101867110800177,0.0291568467961596,"Topic 16(Covariate Level: 202003)","category","인권/성평등"
"364","pointestimate",16,"date_label",202001,0.0199248428859433,0.00502791728591716,0.95,0.00971746425498574,0.0293366371952596,"Topic 16(Covariate Level: 202003)","category","인권/성평등"
"365","pointestimate",16,"date_label",202103,0.0249704640427053,0.00495912651568084,0.95,0.0156751391093637,0.0348163787035695,"Topic 16(Covariate Level: 202003)","category","인권/성평등"
"366","pointestimate",16,"date_label",202009,0.0203205778786306,0.00464009050273557,0.95,0.0110655614138231,0.0290099556474417,"Topic 16(Covariate Level: 202003)","category","인권/성평등"
"367","pointestimate",16,"date_label",202008,0.0202711110045446,0.00468665425643832,0.95,0.0109023375138406,0.0290196913158798,"Topic 16(Covariate Level: 202003)","category","인권/성평등"
"368","pointestimate",16,"date_label",202108,0.0252177984131348,0.00521425569609499,0.95,0.0153351295935156,0.0354940030059702,"Topic 16(Covariate Level: 202003)","category","인권/성평등"
"369","pointestimate",16,"date_label",202105,0.0250693977908772,0.00505980830323354,0.95,0.015568161653173,0.0350320046208669,"Topic 16(Covariate Level: 202003)","category","인권/성평등"
"370","pointestimate",16,"date_label",202010,0.0203700447527164,0.00459412455507522,0.95,0.0112271715792876,0.0290012719497305,"Topic 16(Covariate Level: 202003)","category","인권/성평등"
"371","pointestimate",16,"date_label",202012,0.0204689785008882,0.00450405905099289,0.95,0.0115091540607973,0.0289655487688659,"Topic 16(Covariate Level: 202003)","category","인권/성평등"
"372","pointestimate",16,"date_label",202106,0.025118864664963,0.00511084781602994,0.95,0.0154989837369429,0.03517085062407,"Topic 16(Covariate Level: 202003)","category","인권/성평등"
"373","pointestimate",16,"date_label",202101,0.0248715302945336,0.00486040396785262,0.95,0.015682206293024,0.0345070517749472,"Topic 16(Covariate Level: 202003)","category","인권/성평등"
"374","pointestimate",16,"date_label",202011,0.0204195116268023,0.00454877453621258,0.95,0.0113895897743192,0.0289831382280721,"Topic 16(Covariate Level: 202003)","category","인권/성평등"
"375","pointestimate",16,"date_label",202111,0.0253661990353925,0.00537249700428906,0.95,0.0151236324523935,0.0360046676997948,"Topic 16(Covariate Level: 202003)","category","인권/성평등"
"376","pointestimate",16,"date_label",202107,0.025168331539049,0.00516233469774545,0.95,0.0154291912699737,0.0353133722453659,"Topic 16(Covariate Level: 202003)","category","인권/성평등"
"377","pointestimate",16,"date_label",202104,0.0250199309167913,0.00500922983422688,0.95,0.0156217554778103,0.0349233571333754,"Topic 16(Covariate Level: 202003)","category","인권/성평등"
"378","pointestimate",16,"date_label",202109,0.0252672652872208,0.00526659797181775,0.95,0.0152976605112976,0.0356464534553023,"Topic 16(Covariate Level: 202003)","category","인권/성평등"
"379","pointestimate",16,"date_label",202007,0.0202216441304586,0.00473379817535461,0.95,0.0107091676354989,0.0290393138740096,"Topic 16(Covariate Level: 202003)","category","인권/성평등"
"380","pointestimate",16,"date_label",202112,0.0254156659094785,0.00542603005824159,0.95,0.0150957908476688,0.0361837748220406,"Topic 16(Covariate Level: 202003)","category","인권/성평등"
"381","pointestimate",16,"date_label",202110,0.0253167321613066,0.00531934908884854,0.95,0.0151926344060617,0.0358255605775523,"Topic 16(Covariate Level: 202003)","category","인권/성평등"
"382","pointestimate",16,"date_label",202102,0.0249209971686195,0.00490951289485331,0.95,0.0156710996801889,0.0346725566425279,"Topic 16(Covariate Level: 202003)","category","인권/성평등"
"383","pointestimate",16,"date_label",202006,0.0201721772563728,0.00478150509885448,0.95,0.0105282919209659,0.0290750535916375,"Topic 16(Covariate Level: 202003)","category","인권/성평등"
"384","pointestimate",16,"date_label",202005,0.0201227103822869,0.00482975834338898,0.95,0.0103659305413913,0.0290987632015227,"Topic 16(Covariate Level: 202003)","category","인권/성평등"
"385","pointestimate",17,"date_label",202003,0.0205082775911266,0.00390744093833717,0.95,0.0130060757359187,0.0284838863144725,"Topic 17(Covariate Level: 202003)","category","인권/성평등"
"386","pointestimate",17,"date_label",202002,0.0205089766170015,0.00394698837208233,0.95,0.0129742979596297,0.028573645216995,"Topic 17(Covariate Level: 202003)","category","인권/성평등"
"387","pointestimate",17,"date_label",202004,0.0205075785652519,0.00386826144209748,0.95,0.0130423732141634,0.0283703842139527,"Topic 17(Covariate Level: 202003)","category","인권/성평등"
"388","pointestimate",17,"date_label",202001,0.0205096756428763,0.00398689279423181,0.95,0.0129031760037272,0.0286453976927773,"Topic 17(Covariate Level: 202003)","category","인권/성평등"
"389","pointestimate",17,"date_label",202103,0.0204383750036431,0.00379165746878768,0.95,0.0128562735700625,0.028202516967176,"Topic 17(Covariate Level: 202003)","category","인권/성평등"
"390","pointestimate",17,"date_label",202009,0.0205040834358776,0.00367829068757515,0.95,0.0133851462346656,0.0278724791778236,"Topic 17(Covariate Level: 202003)","category","인권/성평등"
"391","pointestimate",17,"date_label",202008,0.0205047824617525,0.00371545399400358,0.95,0.013316267717768,0.0279874932277439,"Topic 17(Covariate Level: 202003)","category","인권/성평등"
"392","pointestimate",17,"date_label",202108,0.0204348798742689,0.00398752809992058,0.95,0.0124284023179207,0.0285236908591754,"Topic 17(Covariate Level: 202003)","category","인권/성평등"
"393","pointestimate",17,"date_label",202105,0.0204369769518934,0.00386887951397793,0.95,0.0126828298748009,0.0283196700495312,"Topic 17(Covariate Level: 202003)","category","인권/성평등"
"394","pointestimate",17,"date_label",202010,0.0205033844100027,0.00364156845378908,0.95,0.0134212747641125,0.0278188513418222,"Topic 17(Covariate Level: 202003)","category","인권/성평등"
"395","pointestimate",17,"date_label",202012,0.0205019863582531,0.00356950149293191,0.95,0.0134881825972283,0.0276537418292942,"Topic 17(Covariate Level: 202003)","category","인권/성평등"
"396","pointestimate",17,"date_label",202106,0.0204362779260186,0.00390806492923114,0.95,0.012597420583081,0.0284019549577718,"Topic 17(Covariate Level: 202003)","category","인권/성평등"
"397","pointestimate",17,"date_label",202101,0.0204397730553928,0.00371604651610902,0.95,0.0129879476576769,0.0280743333646605,"Topic 17(Covariate Level: 202003)","category","인권/성평등"
"398","pointestimate",17,"date_label",202011,0.020502685384128,0.00360530077046919,0.95,0.0134772386575922,0.0276971454004658,"Topic 17(Covariate Level: 202003)","category","인권/성평등"
"399","pointestimate",17,"date_label",202111,0.0204327827966444,0.00410929456073556,0.95,0.0122017464106602,0.028820327838078,"Topic 17(Covariate Level: 202003)","category","인권/성평등"
"400","pointestimate",17,"date_label",202107,0.0204355789001438,0.00394761810577966,0.95,0.0125217186425101,0.0284628229084729,"Topic 17(Covariate Level: 202003)","category","인권/성평등"
"401","pointestimate",17,"date_label",202104,0.0204376759777683,0.00383007314771581,0.95,0.0127770316194233,0.0282606614951823,"Topic 17(Covariate Level: 202003)","category","인권/성평등"
"402","pointestimate",17,"date_label",202109,0.0204341808483942,0.00402778430490226,0.95,0.0123299380785859,0.0286003774885014,"Topic 17(Covariate Level: 202003)","category","인권/성평등"
"403","pointestimate",17,"date_label",202007,0.0205054814876273,0.00375304527036333,0.95,0.0132098426194502,0.0280907018477243,"Topic 17(Covariate Level: 202003)","category","인권/성평등"
"404","pointestimate",17,"date_label",202112,0.0204320837707697,0.00415052901541535,0.95,0.0121378301095049,0.028888393493051,"Topic 17(Covariate Level: 202003)","category","인권/성평등"
"405","pointestimate",17,"date_label",202110,0.0204334818225193,0.00406837644356584,0.95,0.012232008794723,0.028719746658006,"Topic 17(Covariate Level: 202003)","category","인권/성평등"
"406","pointestimate",17,"date_label",202102,0.020439074029518,0.00375364447237049,0.95,0.0129237320459106,0.0281346938428464,"Topic 17(Covariate Level: 202003)","category","인권/성평등"
"407","pointestimate",17,"date_label",202006,0.0205061805135022,0.00379105178569481,0.95,0.0131540194843544,0.0281629006098217,"Topic 17(Covariate Level: 202003)","category","인권/성평등"
"408","pointestimate",17,"date_label",202005,0.020506879539377,0.00382946117656607,0.95,0.0130981963492577,0.0282568821134331,"Topic 17(Covariate Level: 202003)","category","인권/성평등"
"409","pointestimate",18,"date_label",202003,0.014252726541198,0.00455173624446019,0.95,0.00577690603567476,0.0232506798481048,"Topic 18(Covariate Level: 202003)","category","인권/성평등"
"410","pointestimate",18,"date_label",202002,0.014236855694564,0.0045968626745194,0.95,0.00567529718332658,0.0233365374699044,"Topic 18(Covariate Level: 202003)","category","인권/성평등"
"411","pointestimate",18,"date_label",202004,0.0142685973878326,0.00450700737153158,0.95,0.00586775595446412,0.0231767590554353,"Topic 18(Covariate Level: 202003)","category","인권/성평등"
"412","pointestimate",18,"date_label",202001,0.0142209848479295,0.00464237506830463,0.95,0.00556529755353701,0.0234265177188161,"Topic 18(Covariate Level: 202003)","category","인권/성평등"
"413","pointestimate",18,"date_label",202103,0.0158398112046368,0.00425415545168915,0.95,0.00763261415791199,0.0240978811754264,"Topic 18(Covariate Level: 202003)","category","인권/성평등"
"414","pointestimate",18,"date_label",202009,0.0143479516210044,0.00428975777219246,0.95,0.006286693783417,0.0228070748255355,"Topic 18(Covariate Level: 202003)","category","인권/성평등"
"415","pointestimate",18,"date_label",202008,0.0143320807743703,0.00433231209059805,0.95,0.0061987559733609,0.0228508854870594,"Topic 18(Covariate Level: 202003)","category","인권/성평등"
"416","pointestimate",18,"date_label",202108,0.0159191654378089,0.00446951590241084,0.95,0.00715090577932948,0.0246277597146877,"Topic 18(Covariate Level: 202003)","category","인권/성평등"
"417","pointestimate",18,"date_label",202105,0.0158715528979056,0.00433893575356234,0.95,0.00747784061004282,0.0242438003184166,"Topic 18(Covariate Level: 202003)","category","인권/성평등"
"418","pointestimate",18,"date_label",202010,0.0143638224676391,0.00424767838412884,0.95,0.00637449315394694,0.0226998054775766,"Topic 18(Covariate Level: 202003)","category","인권/성평등"
"419","pointestimate",18,"date_label",202012,0.0143955641609076,0.00416500181612444,0.95,0.00654594014268071,0.0224771559809622,"Topic 18(Covariate Level: 202003)","category","인권/성평등"
"420","pointestimate",18,"date_label",202106,0.01588742374454,0.00438202124966271,0.95,0.0073583179721707,0.0243965948865087,"Topic 18(Covariate Level: 202003)","category","인권/성평등"
"421","pointestimate",18,"date_label",202101,0.0158080695113681,0.00417132336428128,0.95,0.00780847509613349,0.0239621027904192,"Topic 18(Covariate Level: 202003)","category","인권/성평등"
"422","pointestimate",18,"date_label",202011,0.0143796933142734,0.0042060881806109,0.95,0.00646480089438697,0.0225883249638561,"Topic 18(Covariate Level: 202003)","category","인권/성평등"
"423","pointestimate",18,"date_label",202111,0.0159667779777118,0.00460387741852123,0.95,0.00697038187650509,0.0250004209524992,"Topic 18(Covariate Level: 202003)","category","인권/성평등"
"424","pointestimate",18,"date_label",202107,0.0159032945911743,0.00442555230548856,0.95,0.00725397567264927,0.0245159989966353,"Topic 18(Covariate Level: 202003)","category","인권/성평등"
"425","pointestimate",18,"date_label",202104,0.0158556820512712,0.00429630922208297,0.95,0.00755793867449093,0.0241593240911064,"Topic 18(Covariate Level: 202003)","category","인권/성평등"
"426","pointestimate",18,"date_label",202109,0.0159350362844432,0.00451389940210892,0.95,0.00706287457609701,0.0247594323980302,"Topic 18(Covariate Level: 202003)","category","인권/성평등"
"427","pointestimate",18,"date_label",202007,0.0143162099277356,0.00437532748188819,0.95,0.00611292153218734,0.0229352190325428,"Topic 18(Covariate Level: 202003)","category","인권/성평등"
"428","pointestimate",18,"date_label",202112,0.0159826488243462,0.00464944849920137,0.95,0.00688781496040432,0.0251284557213456,"Topic 18(Covariate Level: 202003)","category","인권/성평등"
"429","pointestimate",18,"date_label",202110,0.0159509071310775,0.00455869054005429,0.95,0.00701130220070617,0.0248786096434593,"Topic 18(Covariate Level: 202003)","category","인권/성평등"
"430","pointestimate",18,"date_label",202102,0.0158239403580025,0.00421248863496194,0.95,0.00771305812685599,0.0240369252754284,"Topic 18(Covariate Level: 202003)","category","인권/성평등"
"431","pointestimate",18,"date_label",202006,0.0143003390811014,0.00441879048092993,0.95,0.00604945579204959,0.0230634055908122,"Topic 18(Covariate Level: 202003)","category","인권/성평등"
"432","pointestimate",18,"date_label",202005,0.014284468234467,0.00446268800972176,0.95,0.00595860587326769,0.0231185799043162,"Topic 18(Covariate Level: 202003)","category","인권/성평등"
"433","pointestimate",19,"date_label",202003,0.0325159948087659,0.00532235617580691,0.95,0.0220759868234993,0.0429285083424486,"Topic 19(Covariate Level: 202003)","category","인권/성평등"
"434","pointestimate",19,"date_label",202002,0.032381605403421,0.00537693828882771,0.95,0.0218861826883046,0.0429305038859507,"Topic 19(Covariate Level: 202003)","category","인권/성평등"
"435","pointestimate",19,"date_label",202004,0.0326503842141109,0.00526827409430216,0.95,0.0223135083199747,0.0429261462996195,"Topic 19(Covariate Level: 202003)","category","인권/성평등"
"436","pointestimate",19,"date_label",202001,0.032247215998076,0.00543200536006996,0.95,0.0216953164403364,0.0429272283739151,"Topic 19(Covariate Level: 202003)","category","인권/성평등"
"437","pointestimate",19,"date_label",202103,0.0459549353432628,0.00515981153586922,0.95,0.0359599822737385,0.0562386892387599,"Topic 19(Covariate Level: 202003)","category","인권/성평등"
"438","pointestimate",19,"date_label",202009,0.0333223312408358,0.00500592617197484,0.95,0.0235091826393052,0.0431041335812397,"Topic 19(Covariate Level: 202003)","category","인권/성평등"
"439","pointestimate",19,"date_label",202008,0.0331879418354908,0.00505726470707603,0.95,0.0232803109383691,0.0430858145430565,"Topic 19(Covariate Level: 202003)","category","인권/성평등"
"440","pointestimate",19,"date_label",202108,0.0466268823699876,0.00543005444440153,0.95,0.0361930180372037,0.0573586188253104,"Topic 19(Covariate Level: 202003)","category","인권/성평등"
"441","pointestimate",19,"date_label",202105,0.0462237141539528,0.00526637534252069,0.95,0.0359735811807869,0.0566728323680603,"Topic 19(Covariate Level: 202003)","category","인권/성평등"
"442","pointestimate",19,"date_label",202010,0.0334567206461807,0.00495518860704071,0.95,0.0237550573556679,0.0431125982975116,"Topic 19(Covariate Level: 202003)","category","인권/성평등"
"443","pointestimate",19,"date_label",202012,0.0337254994568707,0.00485559152176969,0.95,0.0241685062630394,0.0431760434536315,"Topic 19(Covariate Level: 202003)","category","인권/성평등"
"444","pointestimate",19,"date_label",202106,0.0463581035592978,0.0053204395011131,0.95,0.0360482696561483,0.0568892096591324,"Topic 19(Covariate Level: 202003)","category","인권/성평등"
"445","pointestimate",19,"date_label",202101,0.0456861565325729,0.00505544340331218,0.95,0.0358692715888003,0.055796874210337,"Topic 19(Covariate Level: 202003)","category","인권/성평등"
"446","pointestimate",19,"date_label",202011,0.0335911100515258,0.00490507066143652,0.95,0.0239667077936151,0.043147855768768,"Topic 19(Covariate Level: 202003)","category","인권/성평등"
"447","pointestimate",19,"date_label",202111,0.0470300505860226,0.00559797411769006,0.95,0.0362970573258173,0.0581596575577567,"Topic 19(Covariate Level: 202003)","category","인권/성평등"
"448","pointestimate",19,"date_label",202107,0.0464924929646426,0.00537500423180824,0.95,0.0361660906052233,0.0571081937493064,"Topic 19(Covariate Level: 202003)","category","인권/성평등"
"449","pointestimate",19,"date_label",202104,0.0460893247486078,0.00521282733090897,0.95,0.0359876653085553,0.0564564550769883,"Topic 19(Covariate Level: 202003)","category","인권/성평등"
"450","pointestimate",19,"date_label",202109,0.0467612717753326,0.0054855755228261,0.95,0.036206333560234,0.0576115315212348,"Topic 19(Covariate Level: 202003)","category","인권/성평등"
"451","pointestimate",19,"date_label",202007,0.0330535524301459,0.00510918609622568,0.95,0.023032794104533,0.0430674955048716,"Topic 19(Covariate Level: 202003)","category","인권/성평등"
"452","pointestimate",19,"date_label",202112,0.0471644399913675,0.00565482467284012,0.95,0.0363365494609555,0.0584027751841595,"Topic 19(Covariate Level: 202003)","category","인권/성평등"
"453","pointestimate",19,"date_label",202110,0.0468956611806776,0.00554155331422064,0.95,0.0362770542039695,0.0578964355441567,"Topic 19(Covariate Level: 202003)","category","인권/성평등"
"454","pointestimate",19,"date_label",202102,0.0458205459379178,0.00510734453113965,0.95,0.0359158103834385,0.0560108206692476,"Topic 19(Covariate Level: 202003)","category","인권/성평등"
"455","pointestimate",19,"date_label",202006,0.0329191630248009,0.00516167275062586,0.95,0.0227848639620087,0.043022427873886,"Topic 19(Covariate Level: 202003)","category","인권/성평등"
"456","pointestimate",19,"date_label",202005,0.0327847736194559,0.0052147076019174,0.95,0.0225574626719949,0.042963098135199,"Topic 19(Covariate Level: 202003)","category","인권/성평등"
"457","pointestimate",20,"date_label",202003,0.0454872558288827,0.00495452067976684,0.95,0.0359786133507422,0.055183594616695,"Topic 20(Covariate Level: 202003)","category","인권/성평등"
"458","pointestimate",20,"date_label",202002,0.0454873774274746,0.00500527083946431,0.95,0.0358871068742589,0.0552856725828702,"Topic 20(Covariate Level: 202003)","category","인권/성평등"
"459","pointestimate",20,"date_label",202004,0.0454871342302907,0.00490434419020948,0.95,0.0360297656017766,0.055097234485386,"Topic 20(Covariate Level: 202003)","category","인권/성평등"
"460","pointestimate",20,"date_label",202001,0.0454874990260665,0.00505657739647124,0.95,0.0357811410087529,0.0553975796361553,"Topic 20(Covariate Level: 202003)","category","인권/성평등"
"461","pointestimate",20,"date_label",202103,0.0454750959696865,0.00533188174471975,0.95,0.035021397027368,0.0558889547995363,"Topic 20(Covariate Level: 202003)","category","인권/성평등"
"462","pointestimate",20,"date_label",202009,0.0454865262373309,0.00466270763445809,0.95,0.0364516441702238,0.0545352371294292,"Topic 20(Covariate Level: 202003)","category","인권/성평등"
"463","pointestimate",20,"date_label",202008,0.0454866478359228,0.00470973850811689,0.95,0.036335810453556,0.0546076423046532,"Topic 20(Covariate Level: 202003)","category","인권/성평등"
"464","pointestimate",20,"date_label",202108,0.0454744879767268,0.00560822739975609,0.95,0.034324662665907,0.0564014562641537,"Topic 20(Covariate Level: 202003)","category","인권/성평등"
"465","pointestimate",20,"date_label",202105,0.0454748527725026,0.00544113317709462,0.95,0.0347739169913848,0.0560774535681587,"Topic 20(Covariate Level: 202003)","category","인권/성평등"
"466","pointestimate",20,"date_label",202010,0.0454864046387389,0.0046163650130798,0.95,0.0365303662500433,0.0544647430780025,"Topic 20(Covariate Level: 202003)","category","인권/성평등"
"467","pointestimate",20,"date_label",202012,0.045486161441555,0.00452582878299299,0.95,0.0367409505835933,0.054308397387116,"Topic 20(Covariate Level: 202003)","category","인권/성평등"
"468","pointestimate",20,"date_label",202106,0.0454747311739106,0.00549641524781566,0.95,0.0346573626629671,0.0561847800155892,"Topic 20(Covariate Level: 202003)","category","인권/성평등"
"469","pointestimate",20,"date_label",202101,0.0454753391668704,0.00522447191094993,0.95,0.0353492576783826,0.0556695478513568,"Topic 20(Covariate Level: 202003)","category","인권/성평등"
"470","pointestimate",20,"date_label",202011,0.045486283040147,0.00457073157858769,0.95,0.0365947522076839,0.0543802748426635,"Topic 20(Covariate Level: 202003)","category","인권/성평등"
"471","pointestimate",20,"date_label",202111,0.0454741231809507,0.00577888388042977,0.95,0.0339565610316091,0.056783974720339,"Topic 20(Covariate Level: 202003)","category","인권/성평등"
"472","pointestimate",20,"date_label",202107,0.0454746095753186,0.00555211749532714,0.95,0.0344910126644354,0.0562921283493258,"Topic 20(Covariate Level: 202003)","category","인권/성평등"
"473","pointestimate",20,"date_label",202104,0.0454749743710945,0.00538628422062002,0.95,0.0348252017575573,0.0559739419219145,"Topic 20(Covariate Level: 202003)","category","인권/성평등"
"474","pointestimate",20,"date_label",202109,0.0454743663781346,0.00566473284743313,0.95,0.0341583126673786,0.0565193963372017,"Topic 20(Covariate Level: 202003)","category","인권/성평등"
"475","pointestimate",20,"date_label",202007,0.0454867694345148,0.00475743722241315,0.95,0.0362451427879998,0.0547327214621589,"Topic 20(Covariate Level: 202003)","category","인권/성평등"
"476","pointestimate",20,"date_label",202112,0.0454740015823588,0.00583650716685741,0.95,0.0338873550894141,0.0568871717624809,"Topic 20(Covariate Level: 202003)","category","인권/성평등"
