"","method","topic","covariate","covariate.value","estimate","std.error","ci.level","ci.lower","ci.upper","label","moderator","moderator.value"
"310","pointestimate",13,"date_label",202102,0.0200736862072235,0.00721266382559423,0.95,0.00603959153920819,0.0342380249897343,"Topic 13(Covariate Level: 202003)","category","외교/통일/국방"
"311","pointestimate",13,"date_label",202006,0.0187733931409661,0.00571756356375439,0.95,0.00764233762953297,0.0298153384674735,"Topic 13(Covariate Level: 202003)","category","외교/통일/국방"
"312","pointestimate",13,"date_label",202005,0.0187598484215259,0.00577954921902791,0.95,0.00753112407204531,0.0298854197525686,"Topic 13(Covariate Level: 202003)","category","외교/통일/국방"
"313","pointestimate",14,"date_label",202003,0.0271844118289548,0.00676467172704094,0.95,0.0136291892662295,0.0403467070377699,"Topic 14(Covariate Level: 202003)","category","외교/통일/국방"
"314","pointestimate",14,"date_label",202002,0.0271665308794689,0.00683426406537382,0.95,0.0135209491931851,0.0404344684417031,"Topic 14(Covariate Level: 202003)","category","외교/통일/국방"
"315","pointestimate",14,"date_label",202004,0.0272022927784406,0.00669620683345673,0.95,0.0138013000598131,0.0402736917992628,"Topic 14(Covariate Level: 202003)","category","외교/통일/국방"
"316","pointestimate",14,"date_label",202001,0.027148649929983,0.00690494975929109,0.95,0.0133562771091408,0.0405532454076489,"Topic 14(Covariate Level: 202003)","category","외교/통일/국방"
"317","pointestimate",14,"date_label",202103,0.0289725067775425,0.00873398121345134,0.95,0.0119701053112646,0.045921115381841,"Topic 14(Covariate Level: 202003)","category","외교/통일/국방"
"318","pointestimate",14,"date_label",202009,0.0272916975258701,0.00637204517420234,0.95,0.0148017386447098,0.0397506546341798,"Topic 14(Covariate Level: 202003)","category","외교/통일/국방"
"319","pointestimate",14,"date_label",202008,0.0272738165763841,0.00643433265444558,0.95,0.0147081760407392,0.0398167434609707,"Topic 14(Covariate Level: 202003)","category","외교/통일/국방"
"320","pointestimate",14,"date_label",202108,0.0290619115249719,0.00918228414887744,0.95,0.0111910060259863,0.0466801079105447,"Topic 14(Covariate Level: 202003)","category","외교/통일/국방"
"321","pointestimate",14,"date_label",202105,0.0290082686765142,0.00891183714006917,0.95,0.0116482456194294,0.0462257364305247,"Topic 14(Covariate Level: 202003)","category","외교/통일/국방"
"322","pointestimate",14,"date_label",202010,0.027309578475356,0.00631110662392313,0.95,0.0148605689478164,0.0396472041336827,"Topic 14(Covariate Level: 202003)","category","외교/통일/국방"
"323","pointestimate",14,"date_label",202012,0.0273453403743277,0.00619343470287281,0.95,0.0149997249688207,0.0395024400554301,"Topic 14(Covariate Level: 202003)","category","외교/통일/국방"
"324","pointestimate",14,"date_label",202106,0.029026149626,0.00900151232193133,0.95,0.0115187181032239,0.0463658567184964,"Topic 14(Covariate Level: 202003)","category","외교/통일/국방"
"325","pointestimate",14,"date_label",202101,0.0289367448785706,0.00855822124932958,0.95,0.0121693108147252,0.0455457314045561,"Topic 14(Covariate Level: 202003)","category","외교/통일/국방"
"326","pointestimate",14,"date_label",202011,0.0273274594248419,0.00625155645079041,0.95,0.0149284442912846,0.0395686960810871,"Topic 14(Covariate Level: 202003)","category","외교/통일/국방"
"327","pointestimate",14,"date_label",202111,0.0291155543734295,0.00945679122495043,0.95,0.0106288636601082,0.0472807015589263,"Topic 14(Covariate Level: 202003)","category","외교/통일/국방"
"328","pointestimate",14,"date_label",202107,0.0290440305754859,0.00909166602307199,0.95,0.0113447901238024,0.0465065889869722,"Topic 14(Covariate Level: 202003)","category","외교/통일/국방"
"329","pointestimate",14,"date_label",202104,0.0289903877270283,0.00882265506878728,0.95,0.0118154850629448,0.0460856161425458,"Topic 14(Covariate Level: 202003)","category","외교/통일/국방"
"330","pointestimate",14,"date_label",202109,0.0290797924744577,0.00927335308444633,0.95,0.0109785295542256,0.0468896798112664,"Topic 14(Covariate Level: 202003)","category","외교/통일/국방"
"331","pointestimate",14,"date_label",202007,0.0272559356268983,0.00649793027328671,0.95,0.0145479900678995,0.0399549148274327,"Topic 14(Covariate Level: 202003)","category","외교/통일/국방"
"332","pointestimate",14,"date_label",202112,0.0291334353229153,0.00954913545184624,0.95,0.0104808440601907,0.0474274893592629,"Topic 14(Covariate Level: 202003)","category","외교/통일/국방"
"333","pointestimate",14,"date_label",202110,0.0290976734239437,0.00936485967803757,0.95,0.0107768832600122,0.0470992517119881,"Topic 14(Covariate Level: 202003)","category","외교/통일/국방"
"334","pointestimate",14,"date_label",202102,0.0289546258280565,0.00864583121125311,0.95,0.0120863903760741,0.0457485492015001,"Topic 14(Covariate Level: 202003)","category","외교/통일/국방"
"335","pointestimate",14,"date_label",202006,0.0272380546774125,0.00656279994265905,0.95,0.0143054022945428,0.0400694681049254,"Topic 14(Covariate Level: 202003)","category","외교/통일/국방"
"336","pointestimate",14,"date_label",202005,0.0272201737279266,0.00662890431826248,0.95,0.0140443249267899,0.0401330757371791,"Topic 14(Covariate Level: 202003)","category","외교/통일/국방"
"337","pointestimate",15,"date_label",202003,0.154137431428289,0.00836013716743341,0.95,0.138695017640528,0.17045993824978,"Topic 15(Covariate Level: 202003)","category","외교/통일/국방"
"338","pointestimate",15,"date_label",202002,0.154061719681519,0.00844658541282063,0.95,0.138574109139038,0.170548692633167,"Topic 15(Covariate Level: 202003)","category","외교/통일/국방"
"339","pointestimate",15,"date_label",202004,0.154213143175058,0.00827478628239405,0.95,0.138834374986994,0.17036354885382,"Topic 15(Covariate Level: 202003)","category","외교/통일/국방"
"340","pointestimate",15,"date_label",202001,0.153986007934749,0.00853409767067496,0.95,0.138332767785268,0.17059864062824,"Topic 15(Covariate Level: 202003)","category","외교/통일/국방"
"341","pointestimate",15,"date_label",202103,0.161708606105287,0.00958056530006346,0.95,0.141509525373749,0.18063140283381,"Topic 15(Covariate Level: 202003)","category","외교/통일/국방"
"342","pointestimate",15,"date_label",202009,0.154591701908908,0.007865726565666,0.95,0.139551180028292,0.169703861977424,"Topic 15(Covariate Level: 202003)","category","외교/통일/국방"
"343","pointestimate",15,"date_label",202008,0.154515990162138,0.00794505686895817,0.95,0.139452853228746,0.169821786442312,"Topic 15(Covariate Level: 202003)","category","외교/통일/국방"
"344","pointestimate",15,"date_label",202108,0.162087164839137,0.0100783126586943,0.95,0.140760695864709,0.181993229104651,"Topic 15(Covariate Level: 202003)","category","외교/통일/국방"
"345","pointestimate",15,"date_label",202105,0.161860029598827,0.00977762622437141,0.95,0.141139955801179,0.181229531507923,"Topic 15(Covariate Level: 202003)","category","외교/통일/국방"
"346","pointestimate",15,"date_label",202010,0.154667413655679,0.00778771381083297,0.95,0.139761533527494,0.169612342956327,"Topic 15(Covariate Level: 202003)","category","외교/통일/국방"
"347","pointestimate",15,"date_label",202012,0.154818837149218,0.00763580179830374,0.95,0.139897181741554,0.169396397864867,"Topic 15(Covariate Level: 202003)","category","외교/통일/국방"
"348","pointestimate",15,"date_label",202106,0.161935741345597,0.00987719623673849,0.95,0.141106933403797,0.181428147676898,"Topic 15(Covariate Level: 202003)","category","외교/통일/국방"
"349","pointestimate",15,"date_label",202101,0.161557182611747,0.00938642175214391,0.95,0.141871366967008,0.180015170282788,"Topic 15(Covariate Level: 202003)","category","외교/통일/국방"
"350","pointestimate",15,"date_label",202011,0.154743125402448,0.0077110585934631,0.95,0.13982898982754,0.16951601061279,"Topic 15(Covariate Level: 202003)","category","외교/통일/국방"
"351","pointestimate",15,"date_label",202111,0.162314300079447,0.0103846402758213,0.95,0.140326953954415,0.182880540554565,"Topic 15(Covariate Level: 202003)","category","외교/통일/국방"
"352","pointestimate",15,"date_label",202107,0.162011453092367,0.00997743166618231,0.95,0.140999567461572,0.181671873960736,"Topic 15(Covariate Level: 202003)","category","외교/통일/국방"
"353","pointestimate",15,"date_label",202104,0.161784317852057,0.00967874216552786,0.95,0.141287019441945,0.180928785036706,"Topic 15(Covariate Level: 202003)","category","외교/통일/국방"
"354","pointestimate",15,"date_label",202109,0.162162876585907,0.0101798200218979,0.95,0.140530049847043,0.182316437692829,"Topic 15(Covariate Level: 202003)","category","외교/통일/국방"
"355","pointestimate",15,"date_label",202007,0.154440278415368,0.00802566565058016,0.95,0.139351372390116,0.169960613021586,"Topic 15(Covariate Level: 202003)","category","외교/통일/국방"
"356","pointestimate",15,"date_label",202112,0.162390011826217,0.0104879179061599,0.95,0.140125714909811,0.183134033283245,"Topic 15(Covariate Level: 202003)","category","외교/통일/국방"
"357","pointestimate",15,"date_label",202110,0.162238588332677,0.0102819352044658,0.95,0.140450114122089,0.182627047825882,"Topic 15(Covariate Level: 202003)","category","외교/통일/국방"
"358","pointestimate",15,"date_label",202102,0.161632894358517,0.00948311759230945,0.95,0.141663403300546,0.180317531790107,"Topic 15(Covariate Level: 202003)","category","외교/통일/국방"
"359","pointestimate",15,"date_label",202006,0.154364566668598,0.00810751477689671,0.95,0.139195659277873,0.170132725538432,"Topic 15(Covariate Level: 202003)","category","외교/통일/국방"
"360","pointestimate",15,"date_label",202005,0.154288854921828,0.00819056706333951,0.95,0.139006857652068,0.170189470860411,"Topic 15(Covariate Level: 202003)","category","외교/통일/국방"
"361","pointestimate",16,"date_label",202003,0.00649195744215782,0.00678103062566211,0.95,-0.00676978785449802,0.0204784197244101,"Topic 16(Covariate Level: 202003)","category","외교/통일/국방"
"362","pointestimate",16,"date_label",202002,0.00651803590866709,0.00685443323491275,0.95,-0.00685258509582791,0.0205920743158677,"Topic 16(Covariate Level: 202003)","category","외교/통일/국방"
"363","pointestimate",16,"date_label",202004,0.00646587897564855,0.00670862775160159,0.95,-0.00670411865615383,0.0203644206444629,"Topic 16(Covariate Level: 202003)","category","외교/통일/국방"
"364","pointestimate",16,"date_label",202001,0.00654411437517644,0.00692880380633519,0.95,-0.0069206525882552,0.0207775955331527,"Topic 16(Covariate Level: 202003)","category","외교/통일/국방"
"365","pointestimate",16,"date_label",202103,0.00388411079122986,0.00824905380817245,0.95,-0.0124751212355298,0.0197296469826473,"Topic 16(Covariate Level: 202003)","category","외교/통일/국방"
"366","pointestimate",16,"date_label",202009,0.00633548664310217,0.00636278751515536,0.95,-0.00636417331698346,0.0195219217764572,"Topic 16(Covariate Level: 202003)","category","외교/통일/국방"
"367","pointestimate",16,"date_label",202008,0.00636156510961142,0.00642968211143613,0.95,-0.00637847893078014,0.0196772103826222,"Topic 16(Covariate Level: 202003)","category","외교/통일/국방"
"368","pointestimate",16,"date_label",202108,0.00375371845868349,0.00868905167369043,0.95,-0.0135009416853519,0.0206036948161813,"Topic 16(Covariate Level: 202003)","category","외교/통일/국방"
"369","pointestimate",16,"date_label",202105,0.00383195385821145,0.00842350372861561,0.95,-0.0129501376162142,0.0200940155745,"Topic 16(Covariate Level: 202003)","category","외교/통일/국방"
"370","pointestimate",16,"date_label",202010,0.00630940817659286,0.00629710302131116,0.95,-0.00633230602907815,0.0194160444987006,"Topic 16(Covariate Level: 202003)","category","외교/통일/국방"
"371","pointestimate",16,"date_label",202012,0.0062572512435743,0.00616951823275432,0.95,-0.00613838227393053,0.0189934573895924,"Topic 16(Covariate Level: 202003)","category","외교/통일/국방"
"372","pointestimate",16,"date_label",202106,0.00380587539170202,0.00851151931899283,0.95,-0.013125113078729,0.0202918291047439,"Topic 16(Covariate Level: 202003)","category","외교/통일/국방"
"373","pointestimate",16,"date_label",202101,0.00393626772424844,0.00807682590815524,0.95,-0.0120077560334584,0.0195258305081357,"Topic 16(Covariate Level: 202003)","category","외교/통일/국방"
"374","pointestimate",16,"date_label",202011,0.00628332971008357,0.0062326668889086,0.95,-0.00627593598174798,0.0192279842341454,"Topic 16(Covariate Level: 202003)","category","외교/통일/국방"
"375","pointestimate",16,"date_label",202111,0.0036754830591557,0.00895887940604323,0.95,-0.014118038112959,0.0210314648497107,"Topic 16(Covariate Level: 202003)","category","외교/통일/국방"
"376","pointestimate",16,"date_label",202107,0.00377979692519283,0.00860004045096748,0.95,-0.0133180190144714,0.0204667850134764,"Topic 16(Covariate Level: 202003)","category","외교/통일/국방"
"377","pointestimate",16,"date_label",202104,0.00385803232472069,0.00833600969310346,0.95,-0.0127495087851297,0.0198863962385415,"Topic 16(Covariate Level: 202003)","category","외교/통일/국방"
"378","pointestimate",16,"date_label",202109,0.00372763999217428,0.00877853807914235,0.95,-0.01369714098894,0.020751108990254,"Topic 16(Covariate Level: 202003)","category","외교/통일/국방"
"379","pointestimate",16,"date_label",202007,0.00638764357612068,0.00649774943609961,0.95,-0.0065081999251181,0.0198086986601737,"Topic 16(Covariate Level: 202003)","category","외교/통일/국방"
"380","pointestimate",16,"date_label",202112,0.00364940459264637,0.00904970705593359,0.95,-0.0143307925887548,0.0211983629097894,"Topic 16(Covariate Level: 202003)","category","외교/통일/국방"
"381","pointestimate",16,"date_label",202110,0.0037015615256649,0.00886848528300855,0.95,-0.0139052836371558,0.020894863984021,"Topic 16(Covariate Level: 202003)","category","외교/통일/국방"
"382","pointestimate",16,"date_label",202102,0.00391018925773912,0.00816265327242543,0.95,-0.0122032478307347,0.0196608810011117,"Topic 16(Covariate Level: 202003)","category","외교/통일/국방"
"383","pointestimate",16,"date_label",202006,0.00641372204263001,0.00656695302279844,0.95,-0.00659046284065283,0.0200026026145397,"Topic 16(Covariate Level: 202003)","category","외교/통일/국방"
"384","pointestimate",16,"date_label",202005,0.00643980050913931,0.00663725732980511,0.95,-0.0066492651894082,0.0202082145896817,"Topic 16(Covariate Level: 202003)","category","외교/통일/국방"
"385","pointestimate",17,"date_label",202003,0.0251621748005414,0.00568034284919804,0.95,0.0142847515398444,0.0362485368383825,"Topic 17(Covariate Level: 202003)","category","외교/통일/국방"
"386","pointestimate",17,"date_label",202002,0.0250894089434134,0.00573129909645669,0.95,0.0140535013585003,0.0362946360050763,"Topic 17(Covariate Level: 202003)","category","외교/통일/국방"
"387","pointestimate",17,"date_label",202004,0.0252349406576693,0.00563024246058824,0.95,0.0144454692924998,0.0361851840484457,"Topic 17(Covariate Level: 202003)","category","외교/통일/국방"
"388","pointestimate",17,"date_label",202001,0.0250166430862854,0.00578308857885139,0.95,0.0138083138772444,0.0363232719862241,"Topic 17(Covariate Level: 202003)","category","외교/통일/국방"
"389","pointestimate",17,"date_label",202103,0.0324387605133356,0.00700049872576793,0.95,0.0180644769300496,0.0460517017005317,"Topic 17(Covariate Level: 202003)","category","외교/통일/국방"
"390","pointestimate",17,"date_label",202009,0.025598769943309,0.00539339897519802,0.95,0.0150504898187634,0.0361701391543014,"Topic 17(Covariate Level: 202003)","category","외교/통일/국방"
"391","pointestimate",17,"date_label",202008,0.0255260040861811,0.00543886647925507,0.95,0.0149614978880327,0.0362117831453088,"Topic 17(Covariate Level: 202003)","category","외교/통일/국방"
"392","pointestimate",17,"date_label",202108,0.0328025897989753,0.00733054027319181,0.95,0.0175957169312158,0.0470189074797991,"Topic 17(Covariate Level: 202003)","category","외교/통일/국방"
"393","pointestimate",17,"date_label",202105,0.0325842922275916,0.00713122910422096,0.95,0.017960803042933,0.0464978887007485,"Topic 17(Covariate Level: 202003)","category","외교/통일/국방"
"394","pointestimate",17,"date_label",202010,0.0256715358004369,0.00534893131021079,0.95,0.015201538070147,0.036119142998432,"Topic 17(Covariate Level: 202003)","category","외교/통일/국방"
"395","pointestimate",17,"date_label",202012,0.0258170675146928,0.00526309629973499,0.95,0.0155295911555204,0.0360120795616978,"Topic 17(Covariate Level: 202003)","category","외교/통일/국방"
"396","pointestimate",17,"date_label",202106,0.0326570580847194,0.00719724921024467,0.95,0.0178037537276309,0.0466736612182501,"Topic 17(Covariate Level: 202003)","category","외교/통일/국방"
"397","pointestimate",17,"date_label",202101,0.0322932287990797,0.00687159771805746,0.95,0.0181901542722454,0.0455803879452251,"Topic 17(Covariate Level: 202003)","category","외교/통일/국방"
"398","pointestimate",17,"date_label",202011,0.0257443016575649,0.00530548862464396,0.95,0.0153941885748725,0.0360685192559115,"Topic 17(Covariate Level: 202003)","category","외교/통일/국방"
"399","pointestimate",17,"date_label",202111,0.0330208873703592,0.00753343749025343,0.95,0.0175561898409702,0.0475190030140153,"Topic 17(Covariate Level: 202003)","category","외교/통일/국방"
"400","pointestimate",17,"date_label",202107,0.0327298239418474,0.00726369008018896,0.95,0.0176655827531881,0.0468138043998943,"Topic 17(Covariate Level: 202003)","category","외교/통일/국방"
"401","pointestimate",17,"date_label",202104,0.0325115263704636,0.00706564155675832,0.95,0.0180530324007726,0.0462582248099596,"Topic 17(Covariate Level: 202003)","category","외교/통일/국방"
"402","pointestimate",17,"date_label",202109,0.0328753556561033,0.00739778869270581,0.95,0.0175577284029831,0.0471779995518927,"Topic 17(Covariate Level: 202003)","category","외교/통일/국방"
"403","pointestimate",17,"date_label",202007,0.0254532382290531,0.00548530895956165,0.95,0.0148374224062561,0.0362440755012358,"Topic 17(Covariate Level: 202003)","category","외교/통일/국방"
"404","pointestimate",17,"date_label",202112,0.0330936532274871,0.00760181731246884,0.95,0.017527375917031,0.0477132789109685,"Topic 17(Covariate Level: 202003)","category","외교/통일/국방"
"405","pointestimate",17,"date_label",202110,0.0329481215132312,0.00746542457708527,0.95,0.0175528642658542,0.0473370916239896,"Topic 17(Covariate Level: 202003)","category","외교/통일/국방"
"406","pointestimate",17,"date_label",202102,0.0323659946562077,0.00693581314191441,0.95,0.0181172229969735,0.0457949572273146,"Topic 17(Covariate Level: 202003)","category","외교/통일/국방"
"407","pointestimate",17,"date_label",202006,0.0253804723719252,0.00553270186380191,0.95,0.0147170781319061,0.0362130081763656,"Topic 17(Covariate Level: 202003)","category","외교/통일/국방"
"408","pointestimate",17,"date_label",202005,0.0253077065147972,0.00558102097960315,0.95,0.014604625862079,0.036190058209134,"Topic 17(Covariate Level: 202003)","category","외교/통일/국방"
"409","pointestimate",18,"date_label",202003,0.006301187275176,0.00609634213384885,0.95,-0.00552818615161996,0.0185146445606685,"Topic 18(Covariate Level: 202003)","category","외교/통일/국방"
"410","pointestimate",18,"date_label",202002,0.00633591697909038,0.00615694804575521,0.95,-0.00561206267878216,0.0186943647562964,"Topic 18(Covariate Level: 202003)","category","외교/통일/국방"
"411","pointestimate",18,"date_label",202004,0.00626645757126157,0.00603661954990347,0.95,-0.00539396771584854,0.0182960195225694,"Topic 18(Covariate Level: 202003)","category","외교/통일/국방"
"412","pointestimate",18,"date_label",202001,0.00637064668300503,0.00621841145839037,0.95,-0.0056733804313879,0.0188763255549563,"Topic 18(Covariate Level: 202003)","category","외교/통일/국방"
"413","pointestimate",18,"date_label",202103,0.00282821688372533,0.00733850922485777,0.95,-0.0114580021809343,0.0172034035961538,"Topic 18(Covariate Level: 202003)","category","외교/통일/국방"
"414","pointestimate",18,"date_label",202009,0.00609280905168893,0.00575220536097538,0.95,-0.00499413784015559,0.0175636176642138,"Topic 18(Covariate Level: 202003)","category","외교/통일/국방"
"415","pointestimate",18,"date_label",202008,0.00612753875560326,0.00580710154249715,0.95,-0.00513627378812984,0.0176879738993191,"Topic 18(Covariate Level: 202003)","category","외교/통일/국방"
"416","pointestimate",18,"date_label",202108,0.00265456836415275,0.00770816189616846,0.95,-0.0123529900126435,0.0178256868457879,"Topic 18(Covariate Level: 202003)","category","외교/통일/국방"
"417","pointestimate",18,"date_label",202105,0.00275875747589621,0.00748495187061588,0.95,-0.0117594267674754,0.0174793497736394,"Topic 18(Covariate Level: 202003)","category","외교/통일/국방"
"418","pointestimate",18,"date_label",202010,0.00605807934777437,0.00569836070351103,0.95,-0.00489103115868978,0.0174138739818098,"Topic 18(Covariate Level: 202003)","category","외교/통일/국방"
"419","pointestimate",18,"date_label",202012,0.00598861993994541,0.00559394682669221,0.95,-0.00477591483541353,0.0171721564189825,"Topic 18(Covariate Level: 202003)","category","외교/통일/국방"
"420","pointestimate",18,"date_label",202106,0.00272402777198176,0.00755889627791519,0.95,-0.0119237176770755,0.0176017749366114,"Topic 18(Covariate Level: 202003)","category","외교/통일/국방"
"421","pointestimate",18,"date_label",202101,0.00289767629155431,0.00719409277055168,0.95,-0.0111563339976826,0.0169159139748569,"Topic 18(Covariate Level: 202003)","category","외교/통일/국방"
"422","pointestimate",18,"date_label",202011,0.00602334964385986,0.00564559765678769,0.95,-0.00482790494539777,0.0172844784741046,"Topic 18(Covariate Level: 202003)","category","외교/통일/국방"
"423","pointestimate",18,"date_label",202111,0.00255037925240911,0.00793530750206743,0.95,-0.0129400117915665,0.0182774415159564,"Topic 18(Covariate Level: 202003)","category","외교/통일/국방"
"424","pointestimate",18,"date_label",202107,0.00268929806806707,0.00763330409309417,0.95,-0.0121469476962374,0.0177371897491231,"Topic 18(Covariate Level: 202003)","category","외교/통일/국방"
"425","pointestimate",18,"date_label",202104,0.00279348717981074,0.00741148474147509,0.95,-0.0116427721287993,0.0173495435356379,"Topic 18(Covariate Level: 202003)","category","외교/통일/국방"
"426","pointestimate",18,"date_label",202109,0.0026198386602382,0.00778345670380209,0.95,-0.0125625547056691,0.0179562041837809,"Topic 18(Covariate Level: 202003)","category","외교/통일/국방"
"427","pointestimate",18,"date_label",202007,0.00616226845951784,0.00586301971150002,0.95,-0.00522300094482943,0.0178179702552799,"Topic 18(Covariate Level: 202003)","category","외교/통일/국방"
"428","pointestimate",18,"date_label",202112,0.0025156495484945,0.00801183958915564,0.95,-0.0131099130440393,0.0183979158186435,"Topic 18(Covariate Level: 202003)","category","외교/통일/국방"
"429","pointestimate",18,"date_label",202110,0.00258510895632372,0.00785917595584303,0.95,-0.0127636559879047,0.0181156885810704,"Topic 18(Covariate Level: 202003)","category","외교/통일/국방"
"430","pointestimate",18,"date_label",202102,0.00286294658763987,0.00726604013311609,0.95,-0.0112887192547568,0.0170596587855084,"Topic 18(Covariate Level: 202003)","category","외교/통일/국방"
"431","pointestimate",18,"date_label",202006,0.00619699816343243,0.00591993090774926,0.95,-0.00526136268006159,0.0179973653298276,"Topic 18(Covariate Level: 202003)","category","외교/통일/국방"
"432","pointestimate",18,"date_label",202005,0.00623172786734692,0.00597780676922057,0.95,-0.00534456354561978,0.0181472189346248,"Topic 18(Covariate Level: 202003)","category","외교/통일/국방"
"433","pointestimate",19,"date_label",202003,0.0220617428431402,0.00735530210581707,0.95,0.00753597680346943,0.0365197001798143,"Topic 19(Covariate Level: 202003)","category","외교/통일/국방"
"434","pointestimate",19,"date_label",202002,0.0218403796962309,0.00742426080877033,0.95,0.00713491902715733,0.0363401909310023,"Topic 19(Covariate Level: 202003)","category","외교/통일/국방"
"435","pointestimate",19,"date_label",202004,0.0222831059900496,0.00728760225546052,0.95,0.00798845962789372,0.0365866555506581,"Topic 19(Covariate Level: 202003)","category","외교/통일/국방"
"436","pointestimate",19,"date_label",202001,0.0216190165493216,0.00749444361511992,0.95,0.00673490189151771,0.0362593727651556,"Topic 19(Covariate Level: 202003)","category","외교/통일/국방"
"437","pointestimate",19,"date_label",202103,0.0441980575340734,0.00963642292311454,0.95,0.0256696876526534,0.0634120828572549,"Topic 19(Covariate Level: 202003)","category","외교/통일/국방"
"438","pointestimate",19,"date_label",202009,0.0233899217245961,0.00696924603418994,0.95,0.00985472640464018,0.037323007163018,"Topic 19(Covariate Level: 202003)","category","외교/통일/국방"
"439","pointestimate",19,"date_label",202008,0.0231685585776869,0.00703010863680542,0.95,0.00950240272378959,0.037171123816645,"Topic 19(Covariate Level: 202003)","category","외교/통일/국방"
"440","pointestimate",19,"date_label",202108,0.0453048732686201,0.0101050053198076,0.95,0.0261389122615038,0.0654187034588707,"Topic 19(Covariate Level: 202003)","category","외교/통일/국방"
"441","pointestimate",19,"date_label",202105,0.044640783827892,0.00982228435206986,0.95,0.025832533215769,0.0641988750019262,"Topic 19(Covariate Level: 202003)","category","외교/통일/국방"
"442","pointestimate",19,"date_label",202010,0.0236112848715057,0.00690986325332309,0.95,0.0101990540350119,0.0373923142703007,"Topic 19(Covariate Level: 202003)","category","외교/통일/국방"
"443","pointestimate",19,"date_label",202012,0.0240540111653242,0.00679569136534511,0.95,0.0108340119944613,0.0375293213241689,"Topic 19(Covariate Level: 202003)","category","외교/통일/국방"
"444","pointestimate",19,"date_label",202106,0.0448621469748015,0.00991601568398103,0.95,0.0259356900143502,0.0646054844875744,"Topic 19(Covariate Level: 202003)","category","외교/통일/국방"
"445","pointestimate",19,"date_label",202101,0.0437553312402546,0.00945280126906292,0.95,0.0255356086689865,0.0626426879545349,"Topic 19(Covariate Level: 202003)","category","외교/통일/국방"
"446","pointestimate",19,"date_label",202011,0.0238326480184149,0.00685199876889528,0.95,0.0105327599294364,0.037442151232803,"Topic 19(Covariate Level: 202003)","category","외교/통일/국방"
"447","pointestimate",19,"date_label",202111,0.0459689627093481,0.0103920983745662,0.95,0.0262519322075778,0.0665574615891375,"Topic 19(Covariate Level: 202003)","category","외교/통일/국방"
"448","pointestimate",19,"date_label",202107,0.0450835101217108,0.0100102607983893,0.95,0.0260384452230754,0.0649860182210752,"Topic 19(Covariate Level: 202003)","category","외교/통일/국방"
"449","pointestimate",19,"date_label",202104,0.0444194206809826,0.00972908165222382,0.95,0.025778885169496,0.0637896786747426,"Topic 19(Covariate Level: 202003)","category","외교/통일/국방"
"450","pointestimate",19,"date_label",202109,0.0455262364155294,0.0102002353320735,0.95,0.0261958845914057,0.065815734126601,"Topic 19(Covariate Level: 202003)","category","외교/통일/국방"
"451","pointestimate",19,"date_label",202007,0.0229471954307775,0.0070924129645886,0.95,0.0091549061680511,0.0369913105143373,"Topic 19(Covariate Level: 202003)","category","외교/통일/국방"
"452","pointestimate",19,"date_label",202112,0.0461903258562574,0.010488705740333,0.95,0.0263277618188618,0.0669837028629846,"Topic 19(Covariate Level: 202003)","category","외교/통일/국방"
"453","pointestimate",19,"date_label",202110,0.0457475995624388,0.0102959373638726,0.95,0.0262113239724302,0.0662036263233194,"Topic 19(Covariate Level: 202003)","category","외교/통일/국방"
"454","pointestimate",19,"date_label",202102,0.043976694387164,0.0095443240077744,0.95,0.0255938827102733,0.063036648912507,"Topic 19(Covariate Level: 202003)","category","외교/통일/국방"
"455","pointestimate",19,"date_label",202006,0.0227258322838681,0.00715612136076586,0.95,0.00882295856196471,0.0368382594612478,"Topic 19(Covariate Level: 202003)","category","외교/통일/국방"
"456","pointestimate",19,"date_label",202005,0.0225044691369589,0.00722119666360922,0.95,0.00846790561071789,0.0366889219275666,"Topic 19(Covariate Level: 202003)","category","외교/통일/국방"
"457","pointestimate",20,"date_label",202003,0.0157611054228267,0.00663119245893492,0.95,0.00232457622716602,0.0283612059024016,"Topic 20(Covariate Level: 202003)","category","외교/통일/국방"
"458","pointestimate",20,"date_label",202002,0.0156205350246212,0.00669637533411773,0.95,0.00200296314984359,0.028409896703694,"Topic 20(Covariate Level: 202003)","category","외교/통일/국방"
"459","pointestimate",20,"date_label",202004,0.0159016758210319,0.00656702463558729,0.95,0.0025991902251187,0.0283248315975905,"Topic 20(Covariate Level: 202003)","category","외교/통일/국방"
"460","pointestimate",20,"date_label",202001,0.0154799646264158,0.00676254390952423,0.95,0.0017431306922541,0.0284144529651575,"Topic 20(Covariate Level: 202003)","category","외교/통일/국방"
"461","pointestimate",20,"date_label",202103,0.0298181452433641,0.00820565874715547,0.95,0.01401836804302,0.0456203843103913,"Topic 20(Covariate Level: 202003)","category","외교/통일/국방"
"462","pointestimate",20,"date_label",202009,0.0166045278120588,0.00626248617747592,0.95,0.00400259456153265,0.0284252237853236,"Topic 20(Covariate Level: 202003)","category","외교/통일/국방"
"463","pointestimate",20,"date_label",202008,0.0164639574138536,0.00632111480369596,0.95,0.00371593596327227,0.0285338776964296,"Topic 20(Covariate Level: 202003)","category","외교/통일/국방"
"464","pointestimate",20,"date_label",202108,0.0305209972343909,0.00861572845837271,0.95,0.0140249514710704,0.0471464716830711,"Topic 20(Covariate Level: 202003)","category","외교/통일/국방"
