"","method","topic","covariate","covariate.value","estimate","std.error","ci.level","ci.lower","ci.upper","label","moderator","moderator.value"
"300","pointestimate",13,"date_label",202106,0.0751337507078896,0.00683773982212006,0.95,0.0626157392707899,0.0883313381395785,"Topic 13(Covariate Level: 202003)","category","문화/예술/체육/언론"
"301","pointestimate",13,"date_label",202101,0.0755431329994915,0.00649626329169761,0.95,0.0637238894996767,0.088180176790399,"Topic 13(Covariate Level: 202003)","category","문화/예술/체육/언론"
"302","pointestimate",13,"date_label",202011,0.0829120142483263,0.00638661836128934,0.95,0.0708124879311726,0.0955276530040552,"Topic 13(Covariate Level: 202003)","category","문화/예술/체육/언론"
"303","pointestimate",13,"date_label",202111,0.0747243684162876,0.00719576013306421,0.95,0.0615035156285849,0.0886113388696293,"Topic 13(Covariate Level: 202003)","category","문화/예술/체육/언론"
"304","pointestimate",13,"date_label",202107,0.0750518742495692,0.00690810098121858,0.95,0.0623688823017934,0.0883718253323973,"Topic 13(Covariate Level: 202003)","category","문화/예술/체육/언론"
"305","pointestimate",13,"date_label",202104,0.0752975036245303,0.00669901953716435,0.95,0.0630744017543938,0.088268974856548,"Topic 13(Covariate Level: 202003)","category","문화/예술/체육/언론"
"306","pointestimate",13,"date_label",202109,0.0748881213329283,0.00705072543911929,0.95,0.061965932516563,0.0884535238289442,"Topic 13(Covariate Level: 202003)","category","문화/예술/체육/언론"
"307","pointestimate",13,"date_label",202007,0.0832395200816078,0.00665343909036125,0.95,0.0706655741293697,0.0964145575566053,"Topic 13(Covariate Level: 202003)","category","문화/예술/체육/언론"
"308","pointestimate",13,"date_label",202112,0.0746424919579673,0.00726913632860419,0.95,0.0612766466971133,0.0886213932524225,"Topic 13(Covariate Level: 202003)","category","문화/예술/체육/언론"
"309","pointestimate",13,"date_label",202110,0.0748062448746081,0.00712295065104823,0.95,0.0617221698933834,0.0885262445208542,"Topic 13(Covariate Level: 202003)","category","문화/예술/체육/언론"
"310","pointestimate",13,"date_label",202102,0.0754612565411711,0.00656310934445224,0.95,0.0635335982620136,0.0881851513554546,"Topic 13(Covariate Level: 202003)","category","문화/예술/체육/언론"
"311","pointestimate",13,"date_label",202006,0.0833213965399282,0.00672199330764386,0.95,0.0705848321948322,0.0966176267097969,"Topic 13(Covariate Level: 202003)","category","문화/예술/체육/언론"
"312","pointestimate",13,"date_label",202005,0.0834032729982486,0.00679124270533568,0.95,0.0705484096548874,0.09683098169681,"Topic 13(Covariate Level: 202003)","category","문화/예술/체육/언론"
"313","pointestimate",14,"date_label",202003,0.14878538810647,0.00860666218689404,0.95,0.132342816016621,0.166314251812579,"Topic 14(Covariate Level: 202003)","category","문화/예술/체육/언론"
"314","pointestimate",14,"date_label",202002,0.148823879471044,0.00870017425915497,0.95,0.132183398980497,0.166552758310732,"Topic 14(Covariate Level: 202003)","category","문화/예술/체육/언론"
"315","pointestimate",14,"date_label",202004,0.148746896741897,0.00851413811590251,0.95,0.132463193701019,0.166048483292738,"Topic 14(Covariate Level: 202003)","category","문화/예술/체육/언론"
"316","pointestimate",14,"date_label",202001,0.148862370835617,0.00879464281694911,0.95,0.132097893441219,0.166711503884128,"Topic 14(Covariate Level: 202003)","category","문화/예술/체육/언론"
"317","pointestimate",14,"date_label",202103,0.14493625164915,0.00924718380731998,0.95,0.127212574590105,0.162819221906455,"Topic 14(Covariate Level: 202003)","category","문화/예술/체육/언론"
"318","pointestimate",14,"date_label",202009,0.148554439919031,0.00806751492771979,0.95,0.133130935673276,0.164857633045023,"Topic 14(Covariate Level: 202003)","category","문화/예술/체육/언론"
"319","pointestimate",14,"date_label",202008,0.148592931283604,0.00815458909222972,0.95,0.132941330596447,0.165110636710481,"Topic 14(Covariate Level: 202003)","category","문화/예술/체육/언론"
"320","pointestimate",14,"date_label",202108,0.144743794826283,0.00975136382676051,0.95,0.126143517771733,0.163571391573633,"Topic 14(Covariate Level: 202003)","category","문화/예술/체육/언론"
"321","pointestimate",14,"date_label",202105,0.144859268920003,0.00944663684172568,0.95,0.126822355984289,0.163101862861643,"Topic 14(Covariate Level: 202003)","category","문화/예술/체육/언론"
"322","pointestimate",14,"date_label",202010,0.148515948554458,0.00798164036727773,0.95,0.133293283830006,0.164660066298743,"Topic 14(Covariate Level: 202003)","category","문화/예술/체육/언론"
"323","pointestimate",14,"date_label",202012,0.148438965825312,0.0078136477161959,0.95,0.133496088130527,0.164228237707935,"Topic 14(Covariate Level: 202003)","category","문화/예술/체육/언론"
"324","pointestimate",14,"date_label",202106,0.14482077755543,0.00954749628135808,0.95,0.126552130405188,0.163249436154592,"Topic 14(Covariate Level: 202003)","category","문화/예술/체육/언론"
"325","pointestimate",14,"date_label",202101,0.145013234378296,0.00905091802548703,0.95,0.127717836847744,0.162626286447148,"Topic 14(Covariate Level: 202003)","category","문화/예술/체육/언론"
"326","pointestimate",14,"date_label",202011,0.148477457189885,0.00789700454563843,0.95,0.133394973132697,0.164456908331596,"Topic 14(Covariate Level: 202003)","category","문화/예술/체육/언론"
"327","pointestimate",14,"date_label",202111,0.144628320732564,0.0100622091671554,0.95,0.125375760735029,0.164080027089991,"Topic 14(Covariate Level: 202003)","category","문화/예술/체육/언론"
"328","pointestimate",14,"date_label",202107,0.144782286190857,0.00964907948269399,0.95,0.126375405883603,0.163397627492222,"Topic 14(Covariate Level: 202003)","category","문화/예술/체육/언론"
"329","pointestimate",14,"date_label",202104,0.144897760284576,0.00934652459441753,0.95,0.127003854357431,0.162931107721471,"Topic 14(Covariate Level: 202003)","category","문화/예술/체육/언론"
"330","pointestimate",14,"date_label",202109,0.14470530346171,0.00985432748075982,0.95,0.125945389099377,0.16378255176206,"Topic 14(Covariate Level: 202003)","category","문화/예술/체육/언론"
"331","pointestimate",14,"date_label",202007,0.148631422648178,0.00824282484436903,0.95,0.132813351530882,0.165334902780061,"Topic 14(Covariate Level: 202003)","category","문화/예술/체육/언론"
"332","pointestimate",14,"date_label",202112,0.144589829367991,0.0101670872393672,0.95,0.125137438724195,0.164207058332613,"Topic 14(Covariate Level: 202003)","category","문화/예술/체육/언론"
"333","pointestimate",14,"date_label",202110,0.144666812097137,0.00995794937283623,0.95,0.125672481681223,0.163980724003551,"Topic 14(Covariate Level: 202003)","category","문화/예술/체육/언론"
"334","pointestimate",14,"date_label",202102,0.144974743013723,0.00914863961124134,0.95,0.127460808029776,0.162731635246322,"Topic 14(Covariate Level: 202003)","category","문화/예술/체육/언론"
"335","pointestimate",14,"date_label",202006,0.148669914012751,0.00833218528145409,0.95,0.132697306514359,0.165554779333459,"Topic 14(Covariate Level: 202003)","category","문화/예술/체육/언론"
"336","pointestimate",14,"date_label",202005,0.148708405377324,0.00842263460632854,0.95,0.13258597485884,0.165783086466247,"Topic 14(Covariate Level: 202003)","category","문화/예술/체육/언론"
"337","pointestimate",15,"date_label",202003,0.0392102358339571,0.00476437815747674,0.95,0.0297952493782934,0.0481740095944032,"Topic 15(Covariate Level: 202003)","category","문화/예술/체육/언론"
"338","pointestimate",15,"date_label",202002,0.0391272965834615,0.0048172655729917,0.95,0.0295565250281404,0.0481953058252442,"Topic 15(Covariate Level: 202003)","category","문화/예술/체육/언론"
"339","pointestimate",15,"date_label",202004,0.0392931750844526,0.00471220976545692,0.95,0.030018221832734,0.0481894631459943,"Topic 15(Covariate Level: 202003)","category","문화/예술/체육/언론"
"340","pointestimate",15,"date_label",202001,0.039044357332966,0.00487084859070142,0.95,0.0293317885630138,0.0482149659070184,"Topic 15(Covariate Level: 202003)","category","문화/예술/체육/언론"
"341","pointestimate",15,"date_label",202103,0.047504160883515,0.00587307929966263,0.95,0.0359935944483806,0.0591981045439297,"Topic 15(Covariate Level: 202003)","category","문화/예술/체육/언론"
"342","pointestimate",15,"date_label",202009,0.0397078713369305,0.00446302357125307,0.95,0.030940293878734,0.048167626704814,"Topic 15(Covariate Level: 202003)","category","문화/예술/체육/언론"
"343","pointestimate",15,"date_label",202008,0.039624932086435,0.00451122019566184,0.95,0.0307761079211511,0.0481492536517579,"Topic 15(Covariate Level: 202003)","category","문화/예술/체육/언론"
"344","pointestimate",15,"date_label",202108,0.0479188571359929,0.00619111287613262,0.95,0.0357762889914039,0.0602441746297181,"Topic 15(Covariate Level: 202003)","category","문화/예술/체육/언론"
"345","pointestimate",15,"date_label",202105,0.0476700393845062,0.00599922308932827,0.95,0.0359166144658851,0.0595880161637032,"Topic 15(Covariate Level: 202003)","category","문화/예술/체육/언론"
"346","pointestimate",15,"date_label",202010,0.0397908105874262,0.00441570166121875,0.95,0.0311083746242203,0.048184429653073,"Topic 15(Covariate Level: 202003)","category","문화/예술/체육/언론"
"347","pointestimate",15,"date_label",202012,0.0399566890884172,0.00432379633494707,0.95,0.0314749693142064,0.0482086251422027,"Topic 15(Covariate Level: 202003)","category","문화/예술/체육/언론"
"348","pointestimate",15,"date_label",202106,0.0477529786350018,0.00606284102649149,0.95,0.0358586274704555,0.0598245759379741,"Topic 15(Covariate Level: 202003)","category","문화/예술/체육/언론"
"349","pointestimate",15,"date_label",202101,0.0473382823825239,0.00574847139009923,0.95,0.0360417482532449,0.0588648664274451,"Topic 15(Covariate Level: 202003)","category","문화/예술/체육/언론"
"350","pointestimate",15,"date_label",202011,0.0398737498379217,0.00436928288666891,0.95,0.0312807620529132,0.0481962600098415,"Topic 15(Covariate Level: 202003)","category","문화/예술/체육/언론"
"351","pointestimate",15,"date_label",202111,0.0481676748874796,0.00638595410178903,0.95,0.035658502281576,0.0610358707936678,"Topic 15(Covariate Level: 202003)","category","문화/예술/체육/언론"
"352","pointestimate",15,"date_label",202107,0.0478359178854973,0.00612680789392016,0.95,0.0357965383100489,0.0600248635273244,"Topic 15(Covariate Level: 202003)","category","문화/예술/체육/언론"
"353","pointestimate",15,"date_label",202104,0.0475871001340105,0.00593596530128587,0.95,0.0359513995521993,0.0594219184069043,"Topic 15(Covariate Level: 202003)","category","문화/예술/체육/언론"
"354","pointestimate",15,"date_label",202109,0.0480017963864885,0.00625574554633935,0.95,0.0357560396727623,0.0605080733510368,"Topic 15(Covariate Level: 202003)","category","문화/예술/체육/언론"
"355","pointestimate",15,"date_label",202007,0.0395419928359394,0.00456026380042339,0.95,0.0306160494283342,0.0481470639139096,"Topic 15(Covariate Level: 202003)","category","문화/예술/체육/언론"
"356","pointestimate",15,"date_label",202112,0.0482506141379752,0.00645151095048562,0.95,0.0356357331357406,0.0612997695149868,"Topic 15(Covariate Level: 202003)","category","문화/예술/체육/언론"
"357","pointestimate",15,"date_label",202110,0.0480847356369841,0.00632069585216635,0.95,0.0357228491696707,0.0607719720723525,"Topic 15(Covariate Level: 202003)","category","문화/예술/체육/언론"
"358","pointestimate",15,"date_label",202102,0.0474212216330195,0.00581057715564468,0.95,0.0359970080965293,0.0590113273405152,"Topic 15(Covariate Level: 202003)","category","문화/예술/체육/언론"
"359","pointestimate",15,"date_label",202006,0.0394590535854438,0.00461012735449617,0.95,0.0304034281417657,0.0481594434017599,"Topic 15(Covariate Level: 202003)","category","문화/예술/체육/언론"
"360","pointestimate",15,"date_label",202005,0.0393761143349482,0.00466078454119173,0.95,0.030168924263902,0.0481839375069738,"Topic 15(Covariate Level: 202003)","category","문화/예술/체육/언론"
"361","pointestimate",16,"date_label",202003,0.00569556389089094,0.00660654794492691,0.95,-0.00722942703220353,0.0186150959140492,"Topic 16(Covariate Level: 202003)","category","문화/예술/체육/언론"
"362","pointestimate",16,"date_label",202002,0.0056829361819935,0.00667494444747727,0.95,-0.00743003523785237,0.018773116752867,"Topic 16(Covariate Level: 202003)","category","문화/예술/체육/언론"
"363","pointestimate",16,"date_label",202004,0.00570819159978834,0.00653880917013603,0.95,-0.00707446675166543,0.0184855277642695,"Topic 16(Covariate Level: 202003)","category","문화/예술/체육/언론"
"364","pointestimate",16,"date_label",202001,0.00567030847309589,0.00674397866606369,0.95,-0.00756995025547891,0.0189338414928799,"Topic 16(Covariate Level: 202003)","category","문화/예술/체육/언론"
"365","pointestimate",16,"date_label",202103,0.00695833478063667,0.00659467896865972,0.95,-0.0062752012750803,0.0194785503913107,"Topic 16(Covariate Level: 202003)","category","문화/예술/체육/언론"
"366","pointestimate",16,"date_label",202009,0.00577133014427565,0.0062107271783988,0.95,-0.0063575882832561,0.0179176289061086,"Topic 16(Covariate Level: 202003)","category","문화/예술/체육/언론"
"367","pointestimate",16,"date_label",202008,0.00575870243537812,0.0062748542814987,0.95,-0.00651355223381218,0.0180008639821505,"Topic 16(Covariate Level: 202003)","category","문화/예술/체육/언론"
"368","pointestimate",16,"date_label",202108,0.00702147332512401,0.00694231465488884,0.95,-0.00711829084347075,0.0203728868183928,"Topic 16(Covariate Level: 202003)","category","문화/예술/체육/언론"
"369","pointestimate",16,"date_label",202105,0.00698359019843152,0.00673188649617835,0.95,-0.00661458794682783,0.0197984745893162,"Topic 16(Covariate Level: 202003)","category","문화/예술/체육/언론"
"370","pointestimate",16,"date_label",202010,0.00578395785317317,0.00614739173618262,0.95,-0.00617788907056234,0.0177891833679601,"Topic 16(Covariate Level: 202003)","category","문화/예술/체육/언론"
"371","pointestimate",16,"date_label",202012,0.005809213270968,0.00602319541727048,0.95,-0.00583003076169248,0.017519558607397,"Topic 16(Covariate Level: 202003)","category","문화/예술/체육/언론"
"372","pointestimate",16,"date_label",202106,0.00699621790732905,0.00680143251168379,0.95,-0.00679067561317845,0.0199752056459152,"Topic 16(Covariate Level: 202003)","category","문화/예술/체육/언론"
"373","pointestimate",16,"date_label",202101,0.00693307936284179,0.00646011722605991,0.95,-0.00598341842125935,0.0192353977289826,"Topic 16(Covariate Level: 202003)","category","문화/예술/체육/언론"
"374","pointestimate",16,"date_label",202011,0.00579658556207048,0.00608487267531487,0.95,-0.00597910185849368,0.0176459490691081,"Topic 16(Covariate Level: 202003)","category","문화/예술/체육/언론"
"375","pointestimate",16,"date_label",202111,0.00705935645181636,0.00715784778586849,0.95,-0.00752952652102374,0.0208090809657651,"Topic 16(Covariate Level: 202003)","category","문화/예술/체육/언론"
"376","pointestimate",16,"date_label",202107,0.00700884561622654,0.00687158132220488,0.95,-0.00696676327952907,0.02018426549905,"Topic 16(Covariate Level: 202003)","category","문화/예술/체육/언론"
"377","pointestimate",16,"date_label",202104,0.00697096248953407,0.0066629621511002,0.95,-0.00643850028047721,0.0196239832625846,"Topic 16(Covariate Level: 202003)","category","문화/예술/체육/언론"
"378","pointestimate",16,"date_label",202109,0.00703410103402147,0.00701361482478319,0.95,-0.00718169346089451,0.0204873347360806,"Topic 16(Covariate Level: 202003)","category","문화/예술/체육/언론"
"379","pointestimate",16,"date_label",202007,0.0057460747264807,0.00633974902237534,0.95,-0.00663823899079321,0.0181271222597407,"Topic 16(Covariate Level: 202003)","category","문화/예술/체육/언론"
"380","pointestimate",16,"date_label",202112,0.00707198416071371,0.00723074801095773,0.95,-0.00770714529566714,0.020991704396517,"Topic 16(Covariate Level: 202003)","category","문화/예술/체육/언론"
"381","pointestimate",16,"date_label",202110,0.00704672874291881,0.00708546471986696,0.95,-0.00735190774638523,0.0206382736360132,"Topic 16(Covariate Level: 202003)","category","문화/예술/체육/언론"
"382","pointestimate",16,"date_label",202102,0.00694570707173924,0.00652705707156732,0.95,-0.00613146967118771,0.0193601723773308,"Topic 16(Covariate Level: 202003)","category","문화/예술/체육/언론"
"383","pointestimate",16,"date_label",202006,0.00573344701758321,0.00640538806962541,0.95,-0.00672500926309887,0.0182300973904324,"Topic 16(Covariate Level: 202003)","category","문화/예술/체육/언론"
"384","pointestimate",16,"date_label",202005,0.00572081930868579,0.00647174877613574,0.95,-0.00687721143756863,0.0183421828736914,"Topic 16(Covariate Level: 202003)","category","문화/예술/체육/언론"
"385","pointestimate",17,"date_label",202003,0.00710980196989145,0.00489140210985855,0.95,-0.00257741833524445,0.0168371382367343,"Topic 17(Covariate Level: 202003)","category","문화/예술/체육/언론"
"386","pointestimate",17,"date_label",202002,0.00712724261698778,0.00494287984348594,0.95,-0.00268721524389479,0.0169775225610865,"Topic 17(Covariate Level: 202003)","category","문화/예술/체육/언론"
"387","pointestimate",17,"date_label",202004,0.00709236132279495,0.00484043543421376,0.95,-0.00249710244313799,0.0167352951970151,"Topic 17(Covariate Level: 202003)","category","문화/예술/체육/언론"
"388","pointestimate",17,"date_label",202001,0.00714468326408419,0.00499485283399099,0.95,-0.00277338093194608,0.0171179068854368,"Topic 17(Covariate Level: 202003)","category","문화/예술/체육/언론"
"389","pointestimate",17,"date_label",202103,0.00536573726024952,0.00500491890658001,0.95,-0.00436302077004926,0.0148359499134413,"Topic 17(Covariate Level: 202003)","category","문화/예술/체육/언론"
"390","pointestimate",17,"date_label",202009,0.00700515808731284,0.00459385733825573,0.95,-0.00208722050298102,0.0161248348000118,"Topic 17(Covariate Level: 202003)","category","문화/예술/체육/언론"
"391","pointestimate",17,"date_label",202008,0.00702259873440927,0.00464201345920105,0.95,-0.00217611609851908,0.0162624069802148,"Topic 17(Covariate Level: 202003)","category","문화/예술/체육/언론"
"392","pointestimate",17,"date_label",202108,0.00527853402476741,0.00527212075491169,0.95,-0.00481533580184692,0.0152536132331478,"Topic 17(Covariate Level: 202003)","category","문화/예술/체육/언론"
"393","pointestimate",17,"date_label",202105,0.00533085596605671,0.0051104686126408,0.95,-0.00455118075233836,0.0150199247301241,"Topic 17(Covariate Level: 202003)","category","문화/예술/체육/언론"
"394","pointestimate",17,"date_label",202010,0.00698771744021648,0.00454631814464886,0.95,-0.00202481747801567,0.0159809572010005,"Topic 17(Covariate Level: 202003)","category","문화/예술/체육/언론"
"395","pointestimate",17,"date_label",202012,0.00695283614602366,0.00445316931481694,0.95,-0.00183337536280379,0.0157614769070511,"Topic 17(Covariate Level: 202003)","category","문화/예술/체육/언론"
"396","pointestimate",17,"date_label",202106,0.00531341531896032,0.00516392275691379,0.95,-0.00463519574000335,0.0150921575025902,"Topic 17(Covariate Level: 202003)","category","문화/예술/체육/언론"
"397","pointestimate",17,"date_label",202101,0.00540061855444231,0.00490127795979791,0.95,-0.00409866203329697,0.0146759203272839,"Topic 17(Covariate Level: 202003)","category","문화/예술/체육/언론"
"398","pointestimate",17,"date_label",202011,0.00697027679312005,0.00449941543311537,0.95,-0.00192892371000446,0.0158787668011411,"Topic 17(Covariate Level: 202003)","category","문화/예술/체육/언론"
"399","pointestimate",17,"date_label",202111,0.00522621208347813,0.0054374487879369,0.95,-0.0051705950191725,0.0155380367250473,"Topic 17(Covariate Level: 202003)","category","문화/예술/체육/언론"
"400","pointestimate",17,"date_label",202107,0.00529597467186382,0.00521781124392539,0.95,-0.00471921072767038,0.0151787933844463,"Topic 17(Covariate Level: 202003)","category","문화/예술/체육/언론"
"401","pointestimate",17,"date_label",202104,0.00534829661315305,0.00505746258329977,0.95,-0.00445303005317488,0.0149457920429918,"Topic 17(Covariate Level: 202003)","category","문화/예술/체육/언론"
"402","pointestimate",17,"date_label",202109,0.00526109337767106,0.00532683841230278,0.95,-0.00492631757790525,0.0153526186452812,"Topic 17(Covariate Level: 202003)","category","문화/예술/체육/언론"
"403","pointestimate",17,"date_label",202007,0.00704003938150575,0.00469076750711832,0.95,-0.00225245974492922,0.0163872714776881,"Topic 17(Covariate Level: 202003)","category","문화/예술/체육/언론"
"404","pointestimate",17,"date_label",202112,0.00520877143638176,0.00549331784586303,0.95,-0.00530849732747236,0.0156415858144157,"Topic 17(Covariate Level: 202003)","category","문화/예술/체육/언론"
"405","pointestimate",17,"date_label",202110,0.00524365273057458,0.00538195176738632,0.95,-0.00503420019722345,0.0154408872980826,"Topic 17(Covariate Level: 202003)","category","문화/예술/체육/언론"
"406","pointestimate",17,"date_label",202102,0.0053831779073459,0.00495285229748314,0.95,-0.00424341414673819,0.0147456139751567,"Topic 17(Covariate Level: 202003)","category","문화/예술/체육/언론"
"407","pointestimate",17,"date_label",202006,0.0070574800286021,0.00474010103220874,0.95,-0.00237289377468548,0.0164975873126485,"Topic 17(Covariate Level: 202003)","category","문화/예술/체육/언론"
"408","pointestimate",17,"date_label",202005,0.00707492067569862,0.00478999612990774,0.95,-0.00244359816716384,0.0166114975545435,"Topic 17(Covariate Level: 202003)","category","문화/예술/체육/언론"
"409","pointestimate",18,"date_label",202003,0.0224428628448039,0.00641943205453041,0.95,0.010287362402984,0.0353510064334372,"Topic 18(Covariate Level: 202003)","category","문화/예술/체육/언론"
"410","pointestimate",18,"date_label",202002,0.0225180035401431,0.00648350016527109,0.95,0.0102379112790079,0.0355588042251551,"Topic 18(Covariate Level: 202003)","category","문화/예술/체육/언론"
"411","pointestimate",18,"date_label",202004,0.0223677221494649,0.00635601727459256,0.95,0.0103650126098598,0.0351512908987035,"Topic 18(Covariate Level: 202003)","category","문화/예술/체육/언론"
"412","pointestimate",18,"date_label",202001,0.0225931442354823,0.00654820243012741,0.95,0.0102258646056292,0.0357788659116446,"Topic 18(Covariate Level: 202003)","category","문화/예술/체육/언론"
"413","pointestimate",18,"date_label",202103,0.0149287933108915,0.00647603895830877,0.95,0.00242192068689642,0.0271504823901296,"Topic 18(Covariate Level: 202003)","category","문화/예술/체육/언론"
"414","pointestimate",18,"date_label",202009,0.0219920186727693,0.00604945508237045,0.95,0.0104942175713979,0.0342471817833642,"Topic 18(Covariate Level: 202003)","category","문화/예술/체육/언론"
"415","pointestimate",18,"date_label",202008,0.0220671593681085,0.0061092952284891,0.95,0.0104564599922931,0.0344252264488492,"Topic 18(Covariate Level: 202003)","category","문화/예술/체육/언론"
"416","pointestimate",18,"date_label",202108,0.0145530898341958,0.00680518567969159,0.95,0.0013100121819143,0.0274830082101328,"Topic 18(Covariate Level: 202003)","category","문화/예술/체육/언론"
"417","pointestimate",18,"date_label",202105,0.0147785119202133,0.00660591603490349,0.95,0.00193858460565915,0.0273026715432859,"Topic 18(Covariate Level: 202003)","category","문화/예술/체육/언론"
"418","pointestimate",18,"date_label",202010,0.0219168779774301,0.00599039561138596,0.95,0.010478445944899,0.0340329822793864,"Topic 18(Covariate Level: 202003)","category","문화/예술/체육/언론"
"419","pointestimate",18,"date_label",202012,0.0217665965867518,0.00587471256344198,0.95,0.0105419433506039,0.0335723110245716,"Topic 18(Covariate Level: 202003)","category","문화/예술/체육/언론"
"420","pointestimate",18,"date_label",202106,0.014703371224874,0.00667176295811715,0.95,0.00173812122275352,0.0273598345451914,"Topic 18(Covariate Level: 202003)","category","문화/예술/체육/언론"
"421","pointestimate",18,"date_label",202101,0.0150790747015698,0.0063487078408874,0.95,0.00275531669768959,0.0270466774156686,"Topic 18(Covariate Level: 202003)","category","문화/예술/체육/언론"
"422","pointestimate",18,"date_label",202011,0.0218417372820911,0.00593214013242525,0.95,0.010517178176231,0.0337653869905205,"Topic 18(Covariate Level: 202003)","category","문화/예술/체육/언론"
"423","pointestimate",18,"date_label",202111,0.0143276677481784,0.00700939407171801,0.95,0.000707358960489785,0.0275234614190161,"Topic 18(Covariate Level: 202003)","category","문화/예술/체육/언론"
"424","pointestimate",18,"date_label",202107,0.014628230529535,0.00673819185397171,0.95,0.00150302436020064,0.0274337898940802,"Topic 18(Covariate Level: 202003)","category","문화/예술/체육/언론"
"425","pointestimate",18,"date_label",202104,0.0148536526155524,0.00654066866104706,0.95,0.00219114898304476,0.0272143041018595,"Topic 18(Covariate Level: 202003)","category","문화/예술/체육/언론"
"426","pointestimate",18,"date_label",202109,0.0144779491388567,0.00687272791486373,0.95,0.00110519166034353,0.0274935027058845,"Topic 18(Covariate Level: 202003)","category","문화/예술/체육/언론"
"427","pointestimate",18,"date_label",202007,0.0221423000634473,0.00616989333510588,0.95,0.010447173200644,0.0345945760327809,"Topic 18(Covariate Level: 202003)","category","문화/예술/체육/언론"
"428","pointestimate",18,"date_label",202112,0.0142525270528394,0.00707848745544257,0.95,0.000510577051582578,0.0275154295774984,"Topic 18(Covariate Level: 202003)","category","문화/예술/체육/언론"
"429","pointestimate",18,"date_label",202110,0.0144028084435176,0.00694080254948449,0.95,0.000906275310419453,0.0275078969484158,"Topic 18(Covariate Level: 202003)","category","문화/예술/체육/언론"
"430","pointestimate",18,"date_label",202102,0.0150039340062306,0.00641204560401586,0.95,0.00256948815725189,0.0270955726895942,"Topic 18(Covariate Level: 202003)","category","문화/예술/체육/언론"
"431","pointestimate",18,"date_label",202006,0.0222174407587865,0.00623122728897299,0.95,0.0104000775846473,0.0347759650794212,"Topic 18(Covariate Level: 202003)","category","문화/예술/체육/언론"
"432","pointestimate",18,"date_label",202005,0.0222925814541257,0.00629327557553473,0.95,0.010405201320296,0.0349811387349255,"Topic 18(Covariate Level: 202003)","category","문화/예술/체육/언론"
"433","pointestimate",19,"date_label",202003,0.0101701691125739,0.00686342794671095,0.95,-0.00285140128667658,0.0241860397418201,"Topic 19(Covariate Level: 202003)","category","문화/예술/체육/언론"
"434","pointestimate",19,"date_label",202002,0.0100979429067014,0.00693327919890292,0.95,-0.00293823054817385,0.0242888702375172,"Topic 19(Covariate Level: 202003)","category","문화/예술/체육/언론"
"435","pointestimate",19,"date_label",202004,0.0102423953184466,0.00679435440843878,0.95,-0.00275163354090715,0.0240860392281334,"Topic 19(Covariate Level: 202003)","category","문화/예술/체육/언론"
"436","pointestimate",19,"date_label",202001,0.0100257167008288,0.00700388489612837,0.95,-0.00315448551721581,0.0243611376119315,"Topic 19(Covariate Level: 202003)","category","문화/예술/체육/언론"
"437","pointestimate",19,"date_label",202103,0.0173927896998341,0.00730621668101205,0.95,0.00257831374438039,0.0316215942677315,"Topic 19(Covariate Level: 202003)","category","문화/예술/체육/언론"
"438","pointestimate",19,"date_label",202009,0.0106035263478096,0.00646151559905006,0.95,-0.00181887143390238,0.0234993242162952,"Topic 19(Covariate Level: 202003)","category","문화/예술/체육/언론"
"439","pointestimate",19,"date_label",202008,0.0105313001419369,0.00652632711399418,0.95,-0.00202668124701945,0.0235989532476761,"Topic 19(Covariate Level: 202003)","category","문화/예술/체육/언론"
"440","pointestimate",19,"date_label",202108,0.0177539207291971,0.00768310247376846,0.95,0.00239140028278873,0.0327180600122027,"Topic 19(Covariate Level: 202003)","category","문화/예술/체육/언론"
"441","pointestimate",19,"date_label",202105,0.0175372421115794,0.00745516793967981,0.95,0.00246214224003645,0.0320542931985367,"Topic 19(Covariate Level: 202003)","category","문화/예술/체육/언론"
"442","pointestimate",19,"date_label",202010,0.0106757525536822,0.00639763612537527,0.95,-0.00160232212475693,0.0234596049276574,"Topic 19(Covariate Level: 202003)","category","문화/예술/체육/언론"
"443","pointestimate",19,"date_label",202012,0.0108202049654274,0.00627278678568497,0.95,-0.00127591231083706,0.0233588579203825,"Topic 19(Covariate Level: 202003)","category","문화/예술/체육/언론"
"444","pointestimate",19,"date_label",202106,0.0176094683174519,0.00753056314596293,0.95,0.00248255500588069,0.0322256097772939,"Topic 19(Covariate Level: 202003)","category","문화/예술/체육/언론"
"445","pointestimate",19,"date_label",202101,0.0172483372880889,0.00715984490356273,0.95,0.00270236369013283,0.0311968324738578,"Topic 19(Covariate Level: 202003)","category","문화/예술/체육/언론"
"446","pointestimate",19,"date_label",202011,0.0107479787595548,0.00633471688922812,0.95,-0.00142938596441552,0.0234342891547398,"Topic 19(Covariate Level: 202003)","category","문화/예술/체육/언론"
"447","pointestimate",19,"date_label",202111,0.017970599346815,0.00791603003394158,0.95,0.00233889121514626,0.0334013327194614,"Topic 19(Covariate Level: 202003)","category","문화/예술/체육/언론"
"448","pointestimate",19,"date_label",202107,0.0176816945233243,0.00760654714702187,0.95,0.00243954305640224,0.0324710151478328,"Topic 19(Covariate Level: 202003)","category","문화/예술/체육/언론"
"449","pointestimate",19,"date_label",202104,0.0174650159057067,0.00738037957291841,0.95,0.0025197476076407,0.0318337078648394,"Topic 19(Covariate Level: 202003)","category","문화/예술/체육/언론"
